,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
284,People,"[491.53275, -3740.4136799999997, 0, 0]","[508.21653, -3823.1538600000003, 66.73511999999982, -330.96072000000277]","[493.1654498507463, -3831.716838134328, -60.20432059701466, -34.251912537311]","[474.54072597014925, -3830.6239146268654, -74.49889552238824, 4.371694029850914]","[455.91600208955225, -3829.530991119403, -74.49889552238801, 4.371694029849095]","[437.29127820895513, -3828.438067611941, -74.49889552238847, 4.371694029849095]","[418.66655432835813, -3827.3451441044776, -74.49889552238801, 4.371694029852733]","[424.76417999999995, -3800.8113299999995, 24.390502686567288, 106.13525641791239]","[440.8318848854962, -3768.165129847328, 64.27081954198508, 130.58480061068633]","[446.150965038168, -3760.143986717557, 21.276320610687208, 32.08457251908476]","[451.4700451908397, -3752.122843587786, 21.276320610686753, 32.08457251908294]","[456.7891253435115, -3744.1017004580153, 21.276320610687208, 32.08457251908294]","[462.10820549618325, -3736.080557328245, 21.27632061068698, 32.08457251908112]","[474.88385999999997, -3736.9376, 51.1026180152669, -3.428170687020611]","[498.69172000000003, -3723.6650700000005, 95.23144000000025, 53.09011999999893]","[505.48185, -3620.1689, 27.160519999999906, 413.9846800000014]"
285,People,"[537.03475, -3407.01934, 0, 0]","[575.61646, -3137.0554, 154.32683999999972, 1079.8557599999986]","[598.38085, -3007.38636, 91.0575600000002, 518.6761600000009]","[715.40725, -2967.61936, 468.10559999999987, 159.0679999999993]","[935.0766199999999, -2937.78292, 878.6774799999998, 119.34576000000015]","[1160.13341, -2861.3372600000002, 900.2271599999999, 305.78263999999945]","[1292.3864, -2759.10905, 529.0119600000007, 408.91284000000087]","[1440.00278, -2626.97059, 590.4655199999997, 528.5538400000005]","[1605.24971, -2502.6924, 660.9877200000006, 497.11276000000043]","[1776.6304, -2446.3116800000003, 685.5227599999998, 225.52287999999862]","[1958.8035399999999, -2409.96246, 728.6925599999995, 145.39688000000024]","[2160.10473, -2286.18242, 805.2047600000005, 495.1201600000004]","[2330.76082, -2108.99335, 682.6243599999998, 708.7562799999996]","[2508.67238, -1895.73039, 711.64624, 853.051840000001]","[2702.83124, -1772.71683, 776.63544, 492.0542399999995]","[2927.28566, -1658.65541, 897.8176800000001, 456.24568]"
286,People,"[3124.21563, -1501.6359, 0, 0]","[3232.0491899999997, -1296.42558, 431.3342399999983, 820.8412799999996]","[3361.46705, -1071.79243, 517.6714400000019, 898.5326000000005]","[3526.79605, -940.43113, 661.3159999999989, 525.4451999999997]","[3681.2874100000004, -822.8725099999999, 617.9654400000018, 470.23448000000053]","[3859.44031, -682.7384400000001, 712.6115999999984, 560.5362799999994]","[3992.3953100000003, -529.96653, 531.8200000000015, 611.0876400000002]","[4132.020329999999, -360.51057000000003, 558.5000799999962, 677.82384]","[4276.19336, -207.56649, 576.6921200000039, 611.7763200000007]","[4463.55628, -108.88345, 749.4516799999983, 394.73215999999996]","[4672.1156, -16.80643, 834.2372800000012, 368.30808]","[4808.93832, 108.7294, 547.2908800000005, 502.14332]","[4883.52466, 278.75391, 298.34535999999935, 680.0980400000001]","[4929.48161, 451.03482, 183.82779999999912, 689.12364]","[5000.61839, 544.97464, 284.54711999999927, 375.75928]","[5099.83976, 625.0183900000001, 396.8854800000008, 320.1750000000002]"
287,People,"[5249.7789299999995, 697.4152, 0, 0]","[5365.2737799999995, 772.36837, 461.97940000000017, 299.81268]","[5399.05258, 832.05088, 135.1152000000002, 238.73003999999992]","[5413.15363, 856.5214599999999, 56.404200000000856, 97.88231999999971]","[5462.27518, 900.06657, 196.48619999999937, 174.1804400000001]","[5454.53135, 881.8430000000001, -30.975319999997737, -72.89427999999953]","[5415.49371, 845.1564300000001, -156.15056000000186, -146.74627999999984]","[5440.47923, 845.56345, 99.94208000000071, 1.6280799999994997]","[5485.14035, 844.8015300000001, 178.6444799999992, -3.0476799999996755]","[5533.54338, 868.35446, 193.6121200000016, 94.21171999999979]","[5603.22348, 966.87995, 278.72039999999834, 394.10195999999996]","[5635.12115, 1104.9451900000001, 127.59068000000116, 552.2609600000005]","[5673.95273, 1190.538, 155.32632000000012, 342.3712399999995]","[5773.288034827586, 1292.77072, 397.34121931034315, 408.9308799999999]","[5830.960595172413, 1315.53572, 230.69024137931046, 91.0600000000004]","[5888.633155517241, 1338.30072, 230.69024137931046, 91.05999999999949]"
288,People,"[5946.3057158620695, 1361.0657199999998, 0, 0]","[6003.978276206895, 1383.83072, 230.6902413793032, 91.0600000000004]","[6061.650836551724, 1406.59572, 230.6902413793141, 91.0600000000004]","[6119.3233968965515, 1429.36072, 230.69024137931046, 91.05999999999949]","[6176.995957241379, 1452.12572, 230.69024137931046, 91.0600000000004]","[6234.668517586208, 1474.8907199999999, 230.6902413793141, 91.05999999999949]","[6182.73344, 1472.54258, -207.7403103448305, -9.392559999999321]","[6137.37224, 1436.79968, -181.44480000000112, -142.97159999999985]","[6132.175179999999, 1413.03741, -20.788240000001696, -95.04908000000077]","[6136.03397, 1410.4333800000002, 15.435160000004544, -10.416119999998955]","[6131.08789, 1403.91524, -19.78432000000248, -26.07256000000052]","[6135.28278, 1397.4596099999999, 16.779559999999037, -25.822520000000623]","[6140.4737700000005, 1404.59775, 20.763960000003863, 28.552560000000085]","[6136.19577, 1431.40601, -17.11200000000099, 107.23304000000007]","[6068.86009, 1432.09437, -269.34272000000055, 2.75344000000041]","[5918.65569, 1438.06582, -600.8176000000021, 23.885800000000017]"
289,People,"[5700.81342, 1482.34535, 0, 0]","[5543.556, 1579.2853, -629.0296800000033, 387.7597999999998]","[5474.20052, 1605.8635, -277.42191999999704, 106.3127999999997]","[5432.790529999999, 1524.48409, -165.63996000000407, -325.51764000000003]","[5411.60966, 1361.76975, -84.72347999999693, -650.85736]","[5392.5612, 1219.86859, -76.19383999999991, -567.6046399999996]","[5340.58469, 1119.28557, -207.90604000000167, -402.33208000000013]","[5203.60812, 997.9272, -547.9062799999992, -485.43348000000015]","[5072.80446, 866.33422, -523.2146399999988, -526.3719200000005]","[5016.02436, 712.32804, -227.1203999999998, -616.0247199999999]","[4948.76938, 515.94298, -269.01992000000246, -785.5402399999998]","[4827.46403, 334.56326, -485.22139999999854, -725.5188800000001]","[4658.0327, 249.37672999999998, -677.7253200000014, -340.74612000000013]","[4437.25844, 172.97255, -883.0970400000006, -305.6167199999999]","[4267.8788, 38.43631, -677.5185599999968, -538.1449600000001]","[4118.69491, -119.79421, -596.735560000001, -632.92208]"
290,People,"[3943.1551700000005, -283.06687, 0, 0]","[3733.27504, -334.34168, -839.5205200000019, -205.09924]","[3467.7156600000003, -357.66832, -1062.2375199999988, -93.30655999999999]","[3249.4245, -411.63097999999997, -873.1646400000009, -215.85063999999988]","[3077.2159, -506.35742, -688.8343999999997, -378.9057600000001]","[2873.27234, -626.61385, -815.7742400000006, -481.02571999999986]","[2670.66399, -652.9821900000001, -810.4333999999999, -105.47336000000041]","[2453.7766699999997, -624.31373, -867.5492800000011, 114.67384000000038]","[2218.8346899999997, -590.8134, -939.767920000001, 134.00131999999996]","[2014.12314, -654.30125, -818.846199999999, -253.95139999999992]","[1811.8037800000002, -746.4257299999999, -809.2774399999989, -368.4979199999998]","[1591.4366400000001, -750.5557, -881.4685600000003, -16.519880000000285]","[1389.25686, -671.301, -808.7191200000007, 317.0187999999998]","[1166.90285, -598.8856, -889.4160400000001, 289.66160000000036]","[938.24103, -647.31829, -914.6472799999997, -193.73076000000037]","[736.89935, -726.1252599999999, -805.36672, -315.22787999999946]"
291,People,"[506.84342000000004, -764.01821, 0, 0]","[271.08529, -692.76585, -943.0325200000002, 285.0094399999998]","[74.71581, -628.69357, -785.4779199999999, 256.2891199999999]","[-93.00463, -616.98456, -670.88176, 46.83604000000014]","[-272.21539, -692.91457, -716.84304, -303.72004000000015]","[-524.15767, -753.4005599999999, -1007.7691200000002, -241.9439599999996]","[-760.4196599999999, -696.71497, -945.0479599999994, 226.74235999999974]","[-995.4010199999999, -606.42979, -939.92544, 361.1407199999999]","[-1217.04935, -572.3594099999999, -886.5933200000012, 136.28152000000057]","[-1448.5352, -647.23633, -925.9434000000001, -299.50768000000016]","[-1685.5157100000001, -747.1399299999999, -947.9220400000004, -399.61439999999993]","[-1905.22669, -775.67307, -878.8439199999993, -114.13256000000047]","[-2131.8197600000003, -756.4057799999999, -906.3722800000014, 77.06916000000047]","[-2387.58227, -748.85002, -1023.0500399999983, 30.223039999999855]","[-2619.64735, -810.43874, -928.2603200000012, -246.35488000000032]","[-2907.9544300000002, -872.8125, -1153.2283200000002, -249.4950399999998]"
292,People,"[-3039.8057454777068, -863.1759177070064, 0, 0]","[-3165.977605350319, -851.8592903184714, -504.68743949044983, 45.26650955414016]","[-3292.1494652229303, -840.5426629299362, -504.6874394904444, 45.26650955414061]","[-3418.321325095542, -829.2260355414012, -504.6874394904462, 45.26650955414016]","[-3544.493184968153, -817.9094081528663, -504.6874394904444, 45.2665095541397]","[-3670.665044840765, -806.5927807643312, -504.687439490448, 45.26650955414016]","[-3796.836904713376, -795.2761533757962, -504.6874394904444, 45.26650955414016]","[-3923.008764585988, -783.9595259872611, -504.687439490448, 45.26650955414016]","[-4049.180624458599, -772.6428985987262, -504.68743949044483, 45.266509554139745]","[-4175.352484331211, -761.3262712101912, -504.6874394904462, 45.26650955414016]","[-4301.524344203822, -750.009643821656, -504.6874394904444, 45.26650955414061]","[-4427.696204076434, -738.6930164331212, -504.687439490448, 45.26650955413925]","[-4494.06815, -719.6148, -265.4877836942651, 76.31286573248508]","[-4472.45396, -694.63891, 86.45676000000094, 99.90355999999974]","[-4450.3858, -683.1491, 88.27263999999923, 45.959240000000136]","[-4448.834470000001, -717.88281, 6.2053199999973, -138.9348399999999]"
293,People,"[-4448.72625, -754.47683, 0, 0]","[-4451.91713, -757.8538900000001, -12.763520000000426, -13.50824000000057]","[-4414.55941, -737.9916099999999, 149.4308799999999, 79.44912000000068]","[-4342.52709, -718.8870900000001, 288.129280000001, 76.41807999999946]","[-4195.66636, -717.04939, 587.4429199999977, 7.350800000000163]","[-3974.25991, -791.08672, 885.6257999999998, -296.14932]","[-3784.33846, -915.98916, 759.6858000000011, -499.6097599999998]","[-3688.20716, -1012.4819699999999, 384.52520000000004, -385.97123999999985]","[-3570.0320899999997, -998.43332, 472.7002800000013, 56.19459999999986]","[-3418.7439700000004, -895.81791, 605.152479999997, 410.46164]","[-3280.99635, -826.3152299999999, 550.9904800000022, 278.0107200000002]","[-3100.86261, -847.29621, 720.534959999999, -83.92392000000018]","[-2870.938, -904.9830000000001, 919.6984400000001, -230.74716000000035]","[-2683.38537, -883.2143, 750.2105200000005, 87.07480000000032]","[-2492.72048, -808.36456, 762.65956, 299.39896]","[-2271.63792, -746.12783, 884.3302399999993, 248.94691999999986]"
294,People,"[-2049.60131, -810.38455, 0, 0]","[-1808.27898, -925.1945300000001, 965.2893199999999, -459.23992000000044]","[-1593.8233, -978.39986, 857.8227200000001, -212.82131999999956]","[-1414.47176, -942.20875, 717.4061600000005, 144.76443999999992]","[-1201.32784, -894.04936, 852.5756799999999, 192.63756000000012]","[-970.07793, -925.86286, 924.9996399999995, -127.2539999999999]","[-744.35583, -1007.0809199999999, 902.8884000000003, -324.8722399999997]","[-542.73707, -1069.5704, 806.4750399999998, -249.95792000000074]","[-342.01005, -1042.78837, 802.9080800000008, 107.12812000000041]","[-158.57424, -962.97326, 733.7432399999999, 319.26044]","[49.92371, -918.13509, 833.9918, 179.35267999999996]","[263.40285, -970.5250900000001, 853.91656, -209.5600000000004]","[485.62438, -1057.3621699999999, 888.8861199999999, -347.34831999999915]","[687.5582, -1138.60763, 807.7352800000003, -324.9818400000004]","[883.26374, -1114.89784, 782.8221599999997, 94.83915999999954]","[1117.25883, -1074.73673, 935.98036, 160.64444000000003]"
295,People,"[1331.00971, -1085.4423199999999, 0, 0]","[1541.79725, -1150.76149, 843.1501600000001, -261.27668000000085]","[1764.6835199999998, -1264.1550300000001, 891.545079999999, -453.5741600000001]","[1971.8934, -1285.2168800000002, 828.8395200000004, -84.2474000000002]","[2208.22975, -1279.10528, 945.3454000000002, 24.44640000000072]","[2458.64917, -1285.28459, 1001.6776800000007, -24.717239999999947]","[2671.58826, -1340.26937, 851.7563599999994, -219.93912]","[2931.17465, -1456.2191699999998, 1038.3455599999998, -463.7991999999995]","[3140.6858899999997, -1498.83855, 838.0449600000001, -170.4775200000005]","[3376.31634, -1494.79105, 942.5218000000004, 16.1899999999996]","[3632.8426799999997, -1470.86916, 1026.1053599999996, 95.6875600000003]","[3850.4173100000003, -1518.61025, 870.2985200000021, -190.96435999999994]","[4089.9739600000003, -1613.7097099999999, 958.2266, -380.39783999999963]","[4316.06858, -1678.34258, 904.3784799999994, -258.53148000000056]","[4526.51603, -1687.5143, 841.7897999999986, -36.6868800000002]","[4820.4538299999995, -1670.02404, 1175.7511999999988, 69.96104000000014]"
296,People,"[5035.42715, -1721.02675, 0, 0]","[5346.31251, -1823.89653, 1243.5414399999972, -411.47911999999997]","[5616.18239, -1994.89652, 1079.4795200000008, -683.9999600000001]","[5794.74875, -2103.75144, 714.2654399999992, -435.41967999999997]","[6058.82515, -2231.37381, 1056.3055999999997, -510.4894800000002]","[6296.62403, -2333.9970399999997, 951.1955200000011, -410.4929199999988]","[6341.7527390243895, -2370.213804390244, 180.51483609755815, -144.86705756097763]","[6319.865903658538, -2369.310688536585, -87.54734146340707, 3.612463414636295]","[6251.55461, -2326.60476, -273.24517463415054, 170.82371414633977]","[6185.59013, -2309.33638, -263.8579200000022, 69.07351999999992]","[6153.70623, -2316.75322, -127.53559999999925, -29.667359999999462]","[6159.714129999999, -2312.52582, 24.031599999998434, 16.909600000000864]","[6165.52798, -2297.5428100000004, 23.255400000001828, 59.93203999999787]","[6162.56861, -2294.37233, -11.837479999998322, 12.6819200000009]","[6139.14815, -2295.9731, -93.6818400000011, -6.403080000000045]","[6124.41396, -2289.6545300000002, -58.936760000000504, 25.274279999999635]"
297,People,"[6112.17288, -2279.73666, 0, 0]","[6158.73701, -2300.18585, 186.256519999999, -81.79675999999927]","[6185.9767, -2395.57713, 108.95876000000135, -381.5651200000011]","[6119.0064600000005, -2439.9977, -267.8809599999986, -177.68227999999908]","[5902.9425, -2387.30977, -864.2558400000016, 210.7517200000002]","[5661.66514, -2262.4254100000003, -965.1094400000002, 499.53743999999824]","[5551.29015, -2080.26082, -441.499960000001, 728.6583600000013]","[5447.58622, -2009.0286899999999, -414.8157199999987, 284.9285200000004]","[5281.2259, -2040.35739, -665.4412799999997, -125.31480000000022]","[5139.5593, -2073.97268, -566.6664000000019, -134.46115999999984]","[5013.32207, -1981.0988100000002, -504.9489199999989, 371.4954799999987]","[4917.33597, -1792.68187, -383.9444000000003, 753.6677600000012]","[4814.41302, -1622.73163, -411.6918000000005, 679.8009599999996]","[4697.42147, -1513.29746, -467.96619999999893, 437.73668]","[4561.05671, -1392.4298, -545.4590400000016, 483.47064000000046]","[4390.96917, -1249.56188, -680.3501599999981, 571.4716799999997]"
298,People,"[4321.694579999999, -1069.4532800000002, 0, 0]","[4318.31696, -849.92539, -13.510479999997187, 878.1115600000007]","[4321.0692899999995, -638.70785, 11.009319999997388, 844.8701599999999]","[4240.22612, -480.03355999999997, -323.37267999999676, 634.6971600000002]","[4145.86913, -295.09154, -377.4279600000009, 739.7680799999998]","[4074.5904, -98.98689, -285.11492, 784.4186]","[4052.74841, 96.14105, -87.36795999999958, 780.5117600000001]","[4054.30149, 338.21431, 6.212319999998726, 968.29304]","[3987.24115, 557.2730799999999, -268.2413600000002, 876.2350800000005]","[3848.9319100000002, 707.71342, -553.2369599999984, 601.7613600000004]","[3674.9024200000003, 844.3200800000001, -696.1179599999996, 546.4266400000001]","[3562.28109, 1005.93979, -450.4853200000016, 646.4788399999998]","[3463.8429, 1179.86939, -393.7527599999994, 695.7184000000002]","[3351.5433399999997, 1380.70562, -449.19824000000153, 803.3449199999995]","[3194.65303, 1508.74101, -627.5612399999991, 512.14156]","[3000.73803, 1595.5253599999999, -775.6599999999999, 347.1373999999996]"
299,People,"[2757.99698, 1681.63565, 0, 0]","[2606.20852, 1818.93689, -607.153839999999, 549.20496]","[2474.44916, 1995.1561800000002, -527.0374400000001, 704.8771600000009]","[2312.15334, 2144.86167, -649.1832800000011, 598.8219599999984]","[2091.79327, 2211.62605, -881.4402799999989, 267.0575200000003]","[1859.90617, 2278.1723, -927.5484000000006, 266.1850000000013]","[1669.57316, 2379.37229, -761.3320400000002, 404.79995999999846]","[1525.58347, 2529.6425600000002, -575.9587599999995, 601.0810800000017]","[1373.16368, 2689.9576399999996, -609.6791600000003, 641.2603199999982]","[1191.4401300000002, 2779.24617, -726.8941999999997, 357.15412000000106]","[980.2252, 2840.14234, -844.8597200000008, 243.58467999999993]","[745.81357, 2923.4221399999997, -937.6465199999998, 333.1191999999992]","[587.35146, 3060.26177, -633.8484400000002, 547.3585200000016]","[413.80431, 3256.1274399999998, -694.1886, 783.4626799999987]","[224.84621, 3502.41645, -755.8323999999999, 985.1560400000017]","[111.3523, 3613.29521, -453.97564000000006, 443.5150400000002]"
300,People,"[78.96681, 3661.31275, 0, 0]","[70.04276, 3675.4190299999996, -35.696199999999976, 56.42511999999806]","[66.89636, 3669.38731, -12.5856, -24.126879999997982]","[103.736922, 3659.612624, 147.36224800000002, -39.098744000000806]","[144.28005, 3635.57155, 162.17251199999993, -96.16429599999901]","[186.89528, 3635.66783, 170.4609200000001, 0.3851199999990058]","[198.73651, 3618.6016700000005, 47.364919999999984, -68.2646399999976]","[206.77139, 3626.02757, 32.13951999999995, 29.703599999998914]","[207.53271999999998, 3636.48035, 3.0453199999999496, 41.81111999999852]","[200.27954, 3635.4550299999996, -29.012719999999945, -4.10128000000077]","[194.51353999999998, 3634.70783, -23.064000000000078, -2.9887999999991735]","[204.3475, 3625.60984, 39.335840000000076, -36.39195999999902]","[209.11068999999998, 3622.35671, 19.05275999999992, -13.012520000000222]","[197.10512, 3625.6954299999998, -48.02227999999991, 13.354879999998957]","[133.43679, 3589.6906, -254.67332, -144.01931999999942]","[78.40736, 3495.60476, -220.11772000000002, -376.34335999999894]"
301,People,"[80.23952, 3341.23843, 0, 0]","[163.33923000000001, 3156.46436, 332.39884000000006, -739.0962799999998]","[330.25757000000004, 3003.15135, 667.6733600000001, -613.2520399999994]","[458.63118, 2891.71961, 513.4944399999997, -445.72695999999996]","[505.35044000000005, 2782.3935899999997, 186.8770400000003, -437.3040800000017]","[473.58092999999997, 2622.1789, -127.07804000000033, -640.8587599999992]","[375.14567, 2483.86115, -393.7410399999999, -553.2709999999988]","[347.61652000000004, 2371.63162, -110.11659999999983, -448.9181200000003]","[383.97052, 2205.7671100000002, 145.41600000000008, -663.4580400000001]","[426.56712999999996, 1972.89834, 170.38643999999977, -931.4750800000011]","[428.40171, 1799.78456, 7.338320000000067, -692.4551199999996]","[358.94749, 1667.09456, -277.81687999999986, -530.7600000000002]","[225.47656, 1468.52393, -533.88372, -794.2825199999997]","[156.6557, 1295.95532, -275.28344000000004, -690.2744400000001]","[149.8545, 1122.9228, -27.204799999999977, -692.1300799999999]","[149.68986, 899.79325, -0.6585599999999658, -892.5182000000004]"
302,People,"[128.93088, 720.6738, 0, 0]","[39.32642, 557.83483, -358.41784, -651.3558800000001]","[-80.53783, 349.99509, -479.457, -831.35896]","[-112.73267, 158.1796, -128.77936, -767.26196]","[-90.95845, -35.69893, 87.09688, -775.5141199999999]","[-52.62539, -242.82327, 153.33223999999998, -828.4973600000001]","[-74.13701999999999, -408.30262999999997, -86.04651999999996, -661.9174399999998]","[-121.31262, -613.54747, -188.7024, -820.97936]","[-159.03853999999998, -823.36009, -150.9036800000001, -839.250480000001]","[-117.54221000000001, -983.36905, 165.9853199999999, -640.03584]","[-40.04511, -1167.46118, 309.98840000000007, -736.36852]","[39.71715, -1362.10786, 319.04904, -778.5867200000002]","[49.10033, -1595.36355, 37.53272000000001, -933.0227599999998]","[22.15896, -1841.98545, -107.76548, -986.4875999999995]","[45.38025, -2078.13728, 92.88515999999998, -944.6073200000001]","[150.21026, -2237.40693, 419.32004000000006, -637.0786000000007]"
303,People,"[282.0242, -2419.6757199999997, 0, 0]","[437.3705, -2579.74692, 621.3851999999999, -640.2848000000013]","[490.18655, -2728.51472, 211.26420000000007, -595.0712000000003]","[490.74854000000005, -2907.53239, 2.2479600000001483, -716.0706799999989]","[465.45274000000006, -3223.94562, -101.18319999999994, -1265.6529200000004]","[414.19692000000003, -3592.1360600000003, -205.0232800000001, -1472.7617600000012]","[386.90882, -3756.0930399999997, -109.15240000000017, -655.8279199999979]","[371.01895, -3817.49439, -63.559479999999894, -245.60540000000037]","[341.68161000000003, -3834.9216588235295, -117.34936000000003, -69.70907529411858]","[335.61824, -3860.53394, -24.25348000000008, -102.44912470588133]","[317.28771, -3873.0554899999997, -73.32212000000004, -50.086199999999735]","[292.5783, -3855.6818799999996, -98.83763999999996, 69.4944400000004]","[290.56165, -3824.28545, -8.066600000000108, 125.58571999999913]","[296.06565, -3794.4310600000003, 22.016000000000076, 119.41755999999805]","[301.68379, -3772.1411200000002, 22.47255999999993, 89.15976000000046]","[330.85864, -3763.6398299999996, 116.69939999999997, 34.005160000002434]"
304,People,"[420.46892, -3762.9301, 0, 0]","[547.56282, -3728.9756, 508.37559999999985, 135.8179999999993]","[664.59108, -3630.22632, 468.1130400000002, 394.99712]","[737.85229, -3427.93135, 293.04484, 809.1798800000015]","[751.9906, -3188.1889, 56.55323999999973, 958.9697999999989]","[720.82493, -2993.88658, -124.66267999999991, 777.209280000001]","[696.6890900000001, -2903.2613699999997, -96.54335999999967, 362.5008400000006]","[752.8508099999999, -2817.94843, 224.64687999999933, 341.2517599999992]","[871.0486300000001, -2734.87111, 472.7912800000012, 332.3092799999998]","[992.7171900000001, -2619.97627, 486.6742399999998, 459.5793599999997]","[1000.46828, -2467.8906, 31.004359999999906, 608.3426799999997]","[973.33917, -2259.48034, -108.51644000000033, 833.6410400000004]","[960.5636900000001, -2096.4654, -51.10191999999961, 652.0597600000001]","[1044.9656699999998, -1926.28142, 337.607919999999, 680.7359200000001]","[1145.40431, -1711.73382, 401.7545600000003, 858.1904000000004]","[1145.91834, -1497.33845, 2.056120000000192, 857.5814799999998]"
305,People,"[1082.69462, -1282.09875, 0, 0]","[1015.46191, -1041.43721, -268.93084, 962.6461600000002]","[1045.4851, -843.31522, 120.09276000000045, 792.4879600000004]","[1097.67208, -642.35066, 208.7479199999998, 803.85824]","[1130.00084, -414.58136, 129.3150399999995, 911.0771999999997]","[1043.9275599999999, -193.32263, -344.2931200000003, 885.03492]","[924.1570199999999, 32.19753, -479.08215999999993, 902.08064]","[864.60198, 267.8415, -238.2201599999994, 942.57588]","[873.37181, 497.21040999999997, 35.07931999999985, 917.4756400000007]","[853.6247, 761.14955, -78.98844000000008, 1055.75656]","[753.50575, 963.9201, -400.4757999999997, 811.0822000000003]","[630.67714, 1182.8890900000001, -491.3144400000001, 875.8759600000003]","[525.10565, 1419.10575, -422.28596000000016, 944.8666399999993]","[514.63917, 1642.2105, -41.86591999999973, 892.4189999999999]","[508.19089, 1883.59031, -25.793120000000044, 965.5192400000005]","[456.94784000000004, 2112.35273, -204.97219999999993, 915.0496800000001]"
306,People,"[385.40202, 2345.7766699999997, 0, 0]","[310.43719, 2580.58275, -299.85932, 939.2243200000012]","[316.45858, 2772.91057, 24.085559999999987, 769.3112799999999]","[305.25163, 3026.27406, -44.827800000000025, 1013.4539600000007]","[310.86645, 3379.3480700000005, 22.459280000000035, 1412.296040000001]","[281.6563, 3582.4068799999995, -116.8406, 812.2352399999963]","[274.25352999999996, 3641.8819399999998, -29.61108000000013, 237.90024000000085]","[260.25725, 3667.49627, -55.985119999999824, 102.45732000000135]","[245.40334, 3678.62009, -59.4156400000001, 44.49527999999923]","[252.48479, 3679.62623, 28.325800000000072, 4.024559999999838]","[247.17681000000002, 3665.39896, -21.231919999999946, -56.90907999999945]","[232.92821, 3632.2357799999995, -56.99440000000004, -132.65272000000186]","[209.63071000000002, 3598.83746, -93.18999999999994, -133.59327999999732]","[192.08753000000002, 3562.3031899999996, -70.17272000000003, -146.13708000000224]","[192.92023999999998, 3548.95559, 3.330839999999853, -53.39039999999841]","[200.22037, 3539.22901, 29.200520000000097, -38.90632000000005]"
307,People,"[206.02205, 3526.88591, 0, 0]","[207.3016, 3506.7372200000004, 5.118200000000002, -80.59475999999813]","[202.70473, 3479.6247, -18.387479999999982, -108.45008000000234]","[182.21548, 3464.8848399999997, -81.957, -58.95944000000054]","[170.50172, 3438.01469, -46.85504000000003, -107.48059999999896]","[173.37188, 3417.7898299999997, 11.480639999999994, -80.89944000000105]","[145.72319, 3428.8784200000005, -110.59476000000006, 44.354360000003]","[73.82365, 3417.93096, -287.59815999999995, -43.78984000000128]","[1.9694, 3311.72233, -287.41700000000026, -424.83452000000074]","[-57.20766, 3104.54459, -236.70824, -828.7109600000003]","[-86.66998000000001, 2945.16432, -117.84928000000005, -637.5210800000004]","[-123.66323999999999, 2870.5168, -147.9730399999999, -298.59007999999994]","[-259.38745, 2812.7330699999998, -542.8968400000001, -231.13492000000042]","[-479.9468, 2797.51303, -882.2374, -60.880159999998796]","[-599.7252900000001, 2742.33524, -479.11396000000036, -220.71116000000075]","[-703.43993, 2624.53053, -414.85855999999967, -471.21883999999955]"
308,People,"[-845.62415, 2472.05345, 0, 0]","[-990.56748, 2395.48697, -579.7733200000002, -306.2659199999998]","[-1175.3722, 2339.73827, -739.2188799999999, -222.9948000000004]","[-1420.24648, 2258.61294, -979.49712, -324.5013199999994]","[-1585.9346, 2125.87708, -662.7524800000001, -530.9434399999991]","[-1697.7446699999998, 1940.77825, -447.2402799999991, -740.3953200000005]","[-1800.4517899999998, 1757.3152100000002, -410.8284800000001, -733.8521599999995]","[-1930.82232, 1652.99728, -521.4821200000006, -417.27172000000064]","[-2115.18465, 1535.75843, -737.4493200000013, -468.9554000000002]","[-2328.6067199999998, 1435.24971, -853.6882799999985, -402.03488000000016]","[-2451.19577, 1302.0022099999999, -490.3562000000002, -532.9900000000007]","[-2571.48712, 1114.74175, -481.16539999999986, -749.0418399999999]","[-2720.2691, 929.89228, -595.1279200000008, -739.3978799999995]","[-2888.68199, 847.8956800000001, -673.6515600000002, -327.9863999999998]","[-3118.3851600000003, 740.2212, -918.8126800000009, -430.6979200000005]","[-3291.11398, 608.2995900000001, -690.9152799999993, -527.6864399999995]"
309,People,"[-3346.923994372019, 538.0468554213037, 0, 0]","[-3390.409523386328, 484.4589213990461, -173.9421160572365, -214.35173608903028]","[-3433.895052400636, 430.87098737678855, -173.94211605723103, -214.35173608903028]","[-3477.380581414945, 377.28305335453103, -173.9421160572365, -214.35173608903006]","[-3520.866110429253, 323.69511933227335, -173.94211605723103, -214.35173608903074]","[-3564.351639443561, 270.1071853100159, -173.94211605723285, -214.35173608902983]","[-3607.837168457869, 216.51925128775832, -173.94211605723285, -214.35173608903028]","[-3651.322697472178, 162.9313172655008, -173.94211605723467, -214.35173608903006]","[-3694.808226486487, 109.34338324324324, -173.94211605723663, -214.35173608903048]","[-3738.2937555007948, 55.755449220985724, -173.94211605723103, -214.35173608903006]","[-3781.779284515104, 2.16751519872821, -173.9421160572365, -214.35173608903006]","[-3825.264813529412, -51.420418823529424, -173.94211605723285, -214.35173608903054]","[-3868.7503425437203, -105.00835284578692, -173.94211605723285, -214.35173608902997]","[-3912.235871558029, -158.59628686804444, -173.94211605723467, -214.3517360890301]","[-3955.721400572337, -212.18422089030202, -173.94211605723285, -214.35173608903028]","[-3999.206929586645, -265.7721549125596, -173.94211605723103, -214.35173608903028]"
