,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
513,Robot,"[-1501.279679496934, -3473.90470203999, 0, 0]","[-1549.697223925056, -3358.662602998233, -193.6701777124881, 460.9683961670271]","[-1598.114768353178, -3243.4205039564763, -193.6701777124881, 460.9683961670271]","[-1646.5323127813, -3128.1784049147195, -193.6701777124881, 460.9683961670271]","[-1694.949857209422, -3012.9363058729627, -193.6701777124872, 460.9683961670271]","[-1743.3674016375442, -2897.694206831206, -193.67017771248902, 460.9683961670271]","[-1791.7849460656662, -2782.452107789449, -193.6701777124881, 460.9683961670271]","[-1840.2024904937855, -2667.2100087476924, -193.6701777124772, 460.9683961670271]","[-1888.6200349219032, -2551.967909705936, -193.670177712471, 460.9683961670257]","[-1937.0375793500205, -2436.725810664179, -193.670177712469, 460.9683961670289]","[-1985.455123778138, -2321.483711622422, -193.67017771246992, 460.9683961670271]","[-2033.8726682062552, -2206.2416125806653, -193.670177712469, 460.9683961670271]","[-2082.290212634372, -2090.999513538909, -193.6701777124672, 460.9683961670253]","[-2129.07718331688, -1975.376478694869, -187.1478827300325, 462.4921393761597]","[-2136.730384104791, -1850.610984596142, -30.612803151643675, 499.061976394908]","[-2144.383584892702, -1725.8454904974146, -30.612803151643675, 499.06197639490983]"
514,Robot,"[-2152.036785680613, -1601.0799963986872, 0, 0]","[-2159.689986468524, -1476.3145022999597, -30.612803151643675, 499.06197639490983]","[-2167.3431872564347, -1351.5490082012325, -30.612803151643675, 499.0619763949089]","[-2182.253055392293, -1245.3810088107284, -59.63947254343293, 424.67199756201626]","[-2224.269517808777, -1264.2041825902463, -168.06584966593618, -75.2926951180716]","[-2252.886426184955, -1232.7751330324231, -114.46763350471156, 125.71619823129276]","[-2264.731947679853, -1134.623272339152, -47.382085979592375, 392.6074427730846]","[-2286.0741356733847, -1076.7753682678108, -85.36875197412701, 231.39161628536476]","[-2320.571962765476, -1078.744683992886, -137.99130836836605, -7.8772629003006]","[-2348.029637239651, -1051.8410306193475, -109.83069789669935, 107.61461349415367]","[-2350.401002171154, -926.8635261300932, -9.485459726010959, 499.9100179570173]","[-2352.7723671026565, -801.8860216408386, -9.485459726010959, 499.9100179570182]","[-2355.1437320341543, -676.9085171515842, -9.48545972599095, 499.91001795701777]","[-2357.515096965651, -551.9310126623297, -9.485459725987312, 499.91001795701777]","[-2359.8864618971484, -426.9535081730753, -9.48545972598913, 499.91001795701777]","[-2360.5297209843134, -303.12389212536755, -2.5730363486600254, 495.31846419083104]"
515,Robot,"[-2362.7530797698373, -178.29539226573104, 0, 0]","[-2365.202658956983, -53.31939632328656, -9.798316748583602, 499.90398376977794]","[-2367.652238144129, 71.65659961915797, -9.798316748583602, 499.90398376977816]","[-2370.101817331275, 196.63259556160247, -9.798316748583602, 499.903983769778]","[-2372.551396518421, 321.6085915040473, -9.798316748583602, 499.9039837697793]","[-2375.000975705567, 446.58458744649255, -9.798316748583602, 499.903983769781]","[-2377.4505548927127, 571.5605833889371, -9.798316748583602, 499.90398376977805]","[-2379.9001340798586, 696.5365793313808, -9.798316748583602, 499.9039837697751]","[-2382.3497132670045, 821.5125752738246, -9.798316748583611, 499.90398376977555]","[-2384.7992924541504, 946.4885712162684, -9.798316748583602, 499.9039837697751]","[-2387.248871641292, 1071.4645671587132, -9.798316748567231, 499.9039837697792]","[-2389.698450828432, 1196.4405631011598, -9.798316748559955, 499.90398376978646]","[-2380.322047618295, 1313.8547856993869, 37.505612840548565, 469.6568903929083]","[-2387.978964836072, 1386.9218441073813, -30.627668871107744, 292.26823363197764]","[-2402.545974515404, 1455.2010291660342, -58.26803871732773, 273.1167402346118]","[-2415.93983218014, 1523.2274949294692, -53.57543065894424, 272.10586305374]"
516,Robot,"[-2428.142015836157, 1590.9972517496087, 0, 0]","[-2441.6656690065297, 1646.115684071869, -54.09461268149062, 220.47372928904133]","[-2462.392697400046, 1655.249285610224, -82.90811357406528, 36.534406153419695]","[-2469.5054425372405, 1723.8826069546246, -28.450980548777807, 274.5332853776026]","[-2476.122024536286, 1790.2722643570962, -26.466327996182372, 265.55862960988634]","[-2475.376150365282, 1896.4156734077744, 2.9834966840171546, 424.5736362027128]","[-2467.6505610164845, 2021.176706063063, 30.90235739518903, 499.0441306211542]","[-2459.9249716676877, 2145.937738718347, 30.90235739518721, 499.0441306211369]","[-2452.19938231889, 2270.6987713736303, 30.902357395190876, 499.0441306211328]","[-2444.4737929700927, 2395.4598040289134, 30.90235739518903, 499.04413062113235]","[-2404.3269853789884, 2499.853639211889, 160.58723036441734, 417.57534073190254]","[-2295.285089022981, 2560.9671797662118, 436.1675854240293, 244.454162217291]","[-2186.2431926669747, 2622.0807203205336, 436.1675854240257, 244.45416221728738]","[-2077.201296310968, 2683.194260874856, 436.1675854240275, 244.4541622172892]","[-1968.159399954961, 2744.307801429178, 436.1675854240275, 244.4541622172892]","[-1859.117503598954, 2805.4213419835005, 436.1675854240275, 244.4541622172892]"
517,Robot,"[-1750.0756072429472, 2866.5348825378264, 0, 0]","[-1641.0337108869403, 2927.6484230921537, 436.1675854240275, 244.4541622173092]","[-1531.9918145309334, 2988.7619636464806, 436.1675854240275, 244.45416221730738]","[-1422.9499181749266, 3049.875504200808, 436.1675854240275, 244.4541622173092]","[-1307.229010196763, 3090.228001554301, 462.883631912654, 161.40998941397265]","[-1183.0075419722184, 3104.157353015826, 496.8858728981786, 55.71740584610052]","[-1058.7860737476738, 3118.086704477351, 496.8858728981786, 55.7174058460987]","[-934.5646055231292, 3132.0160559388755, 496.88587289817815, 55.7174058460987]","[-810.3431372985845, 3145.9454074004, 496.8858728981795, 55.71740584609875]","[-686.1216690740398, 3159.874758861925, 496.8858728981786, 55.7174058460987]","[-561.9002008494951, 3173.804110323445, 496.8858728981786, 55.71740584608051]","[-437.6787326249505, 3187.733461784964, 496.8858728981786, 55.71740584607687]","[-314.49609655459113, 3173.551109870454, 492.73054428143746, -56.729407658040145]","[-191.64151274344815, 3150.491377942462, 491.41833524457195, -92.23892771196915]","[-68.78692893230522, 3127.4316460144696, 491.4183352445717, -92.23892771196915]","[54.067654878837686, 3104.3719140864773, 491.4183352445716, -92.23892771196915]"
518,Robot,"[176.92223868998065, 3081.312182158485, 0, 0]","[299.7768225011236, 3058.2524502304927, 491.41833524457184, -92.23892771196915]","[422.6471203435377, 3035.278843380672, 491.4811913696565, -91.89442739928381]","[545.5092396384101, 3012.259805605832, 491.4484771794896, -92.07615109935978]","[667.5325209075452, 2999.028534137161, 488.0931250765402, -52.925085874683646]","[786.606148084822, 3015.4511670931006, 476.2945087091075, 65.69053182375865]","[907.5840772236396, 2998.8968047452454, 483.91171655527023, -66.21744939142081]","[1030.1016674042096, 2974.108902527703, 490.07036072227993, -99.1516088701701]","[1152.6056127151596, 2949.3805832035846, 490.0157812438006, -98.91327729647318]","[1274.5184777835232, 2927.125726880214, 487.6514602734542, -89.01942529348162]","[1397.0186356035367, 2902.251818179079, 490.0006312800542, -99.49563480454162]","[1519.5187934235505, 2877.377909477943, 490.00063128005513, -99.49563480454344]","[1642.0189512435638, 2852.504000776807, 490.0006312800533, -99.49563480454344]","[1764.5191090635774, 2827.630092075671, 490.0006312800542, -99.49563480454344]","[1887.019266883591, 2802.756183374536, 490.0006312800542, -99.49563480454162]","[2009.5194247036045, 2777.8822746733995, 490.0006312800542, -99.49563480454526]"
519,Robot,"[2132.019582523618, 2753.008365972264, 0, 0]","[2254.5197403436314, 2728.134457271128, 490.0006312800542, -99.49563480454344]","[2377.019898163645, 2703.260548569992, 490.0006312800542, -99.49563480454526]","[2499.5200559836585, 2678.386639868856, 490.0006312800542, -99.49563480454344]","[2622.020213803672, 2653.51273116772, 490.0006312800542, -99.49563480454344]","[2744.5203716236856, 2628.6388224665843, 490.0006312800542, -99.49563480454344]","[2867.020529443699, 2603.7649137654485, 490.0006312800542, -99.49563480454344]","[2989.5206872637127, 2578.8910050643126, 490.0006312800542, -99.49563480454344]","[3112.0208450837263, 2554.0170963631767, 490.0006312800547, -99.49563480454353]","[3234.52100290374, 2529.143187662041, 490.0006312800542, -99.49563480454344]","[3357.0211607237534, 2504.269278960905, 490.0006312800542, -99.49563480454344]","[3479.521318543767, 2479.395370259769, 490.0006312800542, -99.49563480454344]","[3602.0214763637805, 2454.5214615586333, 490.0006312800542, -99.49563480454344]","[3724.521634183794, 2429.647552857497, 490.0006312800542, -99.49563480454526]","[3847.021792003808, 2404.7736441563616, 490.00063128005604, -99.49563480454162]","[3969.521949823821, 2379.899735455226, 490.0006312800524, -99.49563480454162]"
520,Robot,"[4092.0221076438343, 2355.0258267540958, 0, 0]","[4214.522265463848, 2330.151918052965, 490.00063128005604, -99.49563480452343]","[4337.022423283862, 2305.2780093518345, 490.0006312800542, -99.49563480452161]","[4461.37438375034, 2308.511509729012, 497.4078418659119, 12.934001508709116]","[4586.07906853043, 2317.098802311582, 498.818739120361, 34.349170330280685]","[4710.78375331052, 2325.686094894152, 498.818739120361, 34.349170330280685]","[4835.4884380906105, 2334.2733874767214, 498.818739120361, 34.34917033027705]","[4960.193122870701, 2342.860680059291, 498.818739120361, 34.34917033027887]","[5084.897807650791, 2351.447972641861, 498.81873912036144, 34.349170330278895]","[5209.602492430881, 2360.0352652244305, 498.818739120361, 34.34917033027887]","[5334.307177210972, 2368.622557807, 498.8187391203646, 34.34917033027705]","[5459.011861991062, 2377.20985038957, 498.81873912035735, 34.349170330280685]","[5583.716546771152, 2385.79714297214, 498.818739120361, 34.349170330280685]","[5708.421231551242, 2394.3844355547094, 498.818739120361, 34.34917033027705]","[5833.1259163313325, 2402.971728137279, 498.818739120361, 34.34917033027887]","[5957.830601111423, 2411.559020719849, 498.818739120361, 34.34917033027887]"
521,Robot,"[6082.535285891513, 2420.1463133024185, 0, 0]","[6207.239970671603, 2428.7336058849883, 498.818739120361, 34.34917033027887]","[6331.9446554516935, 2437.320898467558, 498.818739120361, 34.34917033027887]","[6456.649340231784, 2445.908191050128, 498.818739120361, 34.349170330280685]","[6581.354025011874, 2454.4954836326974, 498.818739120361, 34.34917033027705]","[6706.058709791964, 2463.082776215267, 498.818739120361, 34.34917033027887]","[6830.763394572055, 2471.670068797837, 498.8187391203646, 34.34917033027887]","[6955.468079352145, 2480.2573613804066, 498.81873912035735, 34.34917033027887]","[7080.172764132235, 2488.8446539629763, 498.81873912036144, 34.349170330278895]","[7204.877448912325, 2497.431946545546, 498.818739120361, 34.34917033027887]","[7329.582133692415, 2506.019239128116, 498.81873912035735, 34.349170330280685]","[7454.286818472506, 2514.606531710685, 498.8187391203646, 34.34917033027523]","[7578.991503252596, 2523.193824293255, 498.818739120361, 34.349170330280685]","[7703.696188032686, 2531.781116875825, 498.818739120361, 34.34917033027887]","[7828.400872812776, 2540.3684094583946, 498.81873912035735, 34.34917033027887]","[7953.105557592867, 2548.9557020409643, 498.8187391203646, 34.34917033027887]"
522,Robot,"[8077.810242372957, 2557.542994623534, 0, 0]","[8202.514927153046, 2566.130287206102, 498.81873912035735, 34.34917033027159]","[8327.219611933137, 2574.717579788666, 498.818739120361, 34.34917033025704]","[8451.924296713227, 2583.3048723712304, 498.818739120361, 34.34917033025704]","[8576.628981493317, 2591.8921649537942, 498.818739120361, 34.34917033025522]","[8701.333666273407, 2600.4794575363585, 498.818739120361, 34.34917033025704]","[8826.038351053498, 2609.0667501189228, 498.818739120361, 34.34917033025704]","[8950.743035833588, 2617.6540427014866, 498.818739120361, 34.34917033025522]","[8913.261060098028, 2566.595009491949, -149.92790294223974, -204.23613283815047]","[8812.706494161937, 2492.340182918816, -402.21826374436205, -297.01930629253184]","[8712.151928225847, 2418.085356345683, -402.21826374436205, -297.01930629253184]","[8611.597362289756, 2343.83052977255, -402.21826374436205, -297.01930629253184]","[8511.042796353666, 2269.575703199417, -402.21826374436205, -297.01930629253184]","[8410.488230417575, 2195.320876626284, -402.21826374436205, -297.01930629253184]","[8309.933664481485, 2121.0660500531512, -402.21826374436205, -297.01930629253184]","[8209.379098545394, 2046.8112234800185, -402.21826374436205, -297.0193062925309]"
523,Robot,"[6142.905764171662, 2204.6112508755245, 0, 0]","[6017.952459353007, 2201.1948763500586, -499.81321927461977, -13.665498101863705]","[5892.999154534352, 2197.7785018245927, -499.81321927461977, -13.665498101863705]","[5768.045849715697, 2194.3621272991268, -499.81321927461977, -13.665498101863705]","[5643.092544897042, 2190.945752773661, -499.81321927461977, -13.665498101863705]","[5518.535859910837, 2185.709995397771, -498.226739944821, -20.943029503559956]","[5393.581471778377, 2182.3334755265264, -499.8175525298393, -13.506079484977818]","[5268.627083645917, 2178.956955655282, -499.8175525298393, -13.506079484977818]","[5143.672695513457, 2175.580435784037, -499.81755252983976, -13.506079484979649]","[5018.718307380997, 2172.203915912793, -499.8175525298393, -13.506079484975999]","[4893.763919248538, 2168.8273960415486, -499.8175525298393, -13.506079484977818]","[4768.809531116078, 2165.450876170304, -499.8175525298393, -13.506079484977818]","[4643.855142983618, 2162.07435629906, -499.8175525298393, -13.506079484975999]","[4518.900754851158, 2158.6978364278125, -499.8175525298393, -13.50607948499055]","[4393.946366718698, 2155.3213165565626, -499.8175525298393, -13.506079484999646]","[4268.991978586239, 2151.9447966853127, -499.81755252983567, -13.506079484999646]"
524,Robot,"[4144.037590453779, 2148.5682768140628, 0, 0]","[4019.083202321312, 2145.1917569428124, -499.8175525298666, -13.506079485001464]","[3898.125981766872, 2139.261655776199, -483.8288822177601, -23.72040466645376]","[3773.169436598584, 2135.965928298908, -499.8261806731516, -13.182909909164664]","[3648.212891430296, 2132.6702008216166, -499.8261806731516, -13.182909909164664]","[3523.256346262008, 2129.374473344325, -499.82618067315343, -13.182909909166483]","[3398.299801093719, 2126.0787458670343, -499.82618067315525, -13.182909909162845]","[3273.34325592543, 2122.783018389743, -499.82618067315525, -13.182909909164664]","[3148.3867107571423, 2119.487290912452, -499.82618067315207, -13.182909909164676]","[3023.8662793509598, 2114.4548454394862, -498.0817256247301, -20.129781891862876]","[2914.8676581317363, 2062.452780054608, -435.9944848768937, -208.00826153951311]","[2821.112654706564, 1980.1071564043457, -375.02001370068865, -329.3824946010491]","[2720.15842187278, 1910.21623295104, -403.81693133513727, -279.5636938132229]","[2604.01714449518, 1864.11814539642, -464.56510951039854, -184.3923502184798]","[2504.866987691409, 1793.200564868197, -396.6006272150844, -283.6703221128919]","[2424.5313379865456, 1697.678764193678, -321.342598819454, -382.087202698076]"
525,Robot,"[2349.1327752449097, 1598.6974426639815, 0, 0]","[2270.3976712334857, 1502.1023516238383, -314.9404160456961, -386.38036416057275]","[2170.4789741475106, 1448.898186571779, -399.6747883439002, -212.8166602082374]","[2049.038236502269, 1478.5148582311765, -485.7629505809673, 118.4666866375901]","[1927.597498857033, 1508.1315298905736, -485.76295058094274, 118.46668663758828]","[1806.1567612117976, 1537.7482015499709, -485.76295058094183, 118.46668663758919]","[1684.7160235665622, 1567.3648732093698, -485.76295058094183, 118.46668663759556]","[1563.2752859213265, 1596.9815448687696, -485.76295058094274, 118.4666866375992]","[1441.8345482760908, 1626.5982165281694, -485.7629505809432, 118.4666866375993]","[1320.3938106308551, 1656.2148881875692, -485.76295058094274, 118.4666866375992]","[1198.9530729856194, 1685.831559846969, -485.76295058094274, 118.4666866375992]","[1077.5123353403835, 1715.4482315063688, -485.76295058094365, 118.4666866375992]","[956.071597695148, 1745.0649031657686, -485.7629505809423, 118.4666866375992]","[834.6308600499124, 1774.6815748251684, -485.7629505809423, 118.4666866375992]","[713.1901224046767, 1804.298246484568, -485.76295058094274, 118.46668663759829]","[591.749384759441, 1833.914918143968, -485.76295058094274, 118.4666866376001]"
526,Robot,"[470.3086471142048, 1863.531589803368, 0, 0]","[348.8679094689677, 1893.148261462768, -485.7629505809484, 118.4666866376001]","[227.4271718237306, 1922.7649331221685, -485.7629505809484, 118.46668663760192]","[105.98643417849348, 1952.3816047815685, -485.7629505809484, 118.4666866376001]","[-10.706615806571694, 1925.143682265152, -466.7721999402607, -108.9516900656663]","[-125.55334281268108, 1875.795639791473, -459.38690802443756, -197.39216989471606]","[-240.4000698187908, 1826.447597317794, -459.38690802443887, -197.39216989471606]","[-355.2467968248999, 1777.0995548441151, -459.38690802443637, -197.39216989471515]","[-470.0935238310089, 1727.7515123704366, -459.3869080244364, -197.3921698947144]","[-584.9402508371188, 1678.4034698967578, -459.38690802443966, -197.39216989471515]","[-699.7869778432292, 1629.055427423079, -459.3869080244417, -197.39216989471515]","[-814.6337048493397, 1579.7073849494002, -459.3869080244417, -197.39216989471515]","[-929.48043185545, 1530.3593424757214, -459.38690802444125, -197.39216989471515]","[-1044.32715886156, 1481.0113000020426, -459.38690802444034, -197.39216989471515]","[-1159.1738858676677, 1431.6632575283638, -459.38690802443034, -197.39216989471515]","[-1274.0206128737752, 1382.315215054685, -459.38690802443034, -197.39216989471515]"
527,Robot,"[-1388.8673398798828, 1332.9671725810065, 0, 0]","[-1503.7140668859904, 1283.6191301073277, -459.38690802443034, -197.39216989471515]","[-1618.560793892098, 1234.271087633649, -459.38690802443034, -197.39216989471515]","[-1733.4075208982056, 1184.92304515997, -459.38690802443034, -197.39216989471606]","[-1848.2542479043127, 1135.575002686291, -459.3869080244285, -197.39216989471515]","[-1963.1009749104207, 1086.2269602126123, -459.38690802443216, -197.39216989471515]","[-2077.9477019165297, 1036.8789177389335, -459.3869080244358, -197.39216989471515]","[-2176.336729946065, 967.7001717475804, -393.55611211814175, -276.71498396541256]","[-2276.883085662658, 901.5453039979255, -402.1854228663709, -264.6194709986196]","[-2392.281347948995, 853.5193878271588, -461.59304914534914, -192.1036646830671]","[-2489.1713435528945, 782.3316950222497, -387.5599824155979, -284.75077121963614]","[-2558.205060784292, 679.6187869705134, -276.1348689255901, -410.8516322069454]","[-2631.503733490398, 583.2003092791161, -293.19469082442447, -385.67391076558897]","[-2716.37562585381, 501.9125869227177, -339.48756945364767, -325.15088942559373]","[-2825.2581207287185, 450.2244510883272, -435.52997949963355, -206.75254333756197]","[-2943.4795412906133, 409.6203168120367, -472.8856822475791, -162.41653710516198]"
528,Robot,"[-3061.700961852508, 369.0161825357463, 0, 0]","[-3179.922382414403, 328.41204825945584, -472.8856822475791, -162.41653710516175]","[-3298.1438029762976, 287.8079139831654, -472.8856822475791, -162.41653710516175]","[-3416.3652235381924, 247.20377970687497, -472.8856822475791, -162.41653710516175]","[-3534.586130001835, 206.59844747570943, -472.8836258545707, -162.42132892466213]","[-3655.663344068004, 177.7973736171385, -484.30885626467534, -115.20429543428372]","[-3775.590888622069, 189.1361710071402, -479.71017821626083, 45.35518956000681]","[-3887.8847907737895, 191.0011200278475, -449.1756086068817, 7.459796082829143]","[-4003.203159418412, 142.89980862024902, -461.2734745784896, -192.40524563039406]","[-4113.647976730741, 84.37032182123924, -441.7792692493167, -234.1179471960391]","[-4230.186154369431, 98.699555224365, -466.15271055476114, 57.31693361250302]","[-4348.237301604176, 139.11607990866293, -472.2045889389774, 161.6660987371917]","[-4438.375749258496, 80.51846791595803, -360.5537906172831, -234.3904479708196]","[-4498.914296436989, 0.9333745877584918, -242.15418871397196, -318.34037331279814]","[-4498.914296436989, 0.9333745877584918, 0.0, 0.0]","[-4530.314116234415, -18.17558107682116, -125.59927918970425, -76.43582265831861]"
529,Robot,"[-4645.200422198007, -67.43141019417955, 0, 0]","[-4760.086728161598, -116.68723931153762, -459.54522385436576, -197.0233164694323]","[-4874.97303412519, -165.94306842889563, -459.54522385436576, -197.02331646943202]","[-4989.859340088781, -215.19889754625305, -459.54522385436576, -197.0233164694297]","[-5104.745646052373, -264.4547266636102, -459.54522385436576, -197.02331646942855]","[-5219.631952015964, -313.7105557809668, -459.54522385436576, -197.0233164694264]","[-5334.518257979556, -362.9663848983234, -459.5452238543694, -197.0233164694264]","[-5449.404563943147, -412.2222140156789, -459.5452238543621, -197.02331646942207]","[-5564.290869906738, -461.4780431330341, -459.54522385436616, -197.02331646942088]","[-5679.011366662565, -511.1162050401013, -458.88198702330556, -198.55264762826891]","[-5793.483149606744, -561.3278661317388, -457.88713177671525, -200.84664436654998]","[-5907.954932550922, -611.539527223377, -457.88713177671525, -200.84664436655294]","[-6023.03010469549, -659.9068817834393, -460.30068857827064, -193.46941824024907]","[-6145.0442526445295, -687.0647112303544, -488.0565917961576, -108.63131778766046]","[-6062.29359355304, -618.1789976221852, 331.0026363659563, 275.5428544326769]","[-5967.762293510982, -536.3937097498693, 378.1252001682333, 327.1411514892634]"
530,Robot,"[-5873.230993468924, -454.6084218775545, 0, 0]","[-5778.699693426865, -372.8231340052401, 378.1252001682333, 327.1411514892577]","[-5684.168393384807, -291.03784613292567, 378.1252001682333, 327.1411514892577]","[-5589.637093342749, -209.25255826061124, 378.1252001682333, 327.1411514892577]","[-5495.1057933006905, -127.4672703882968, 378.1252001682333, 327.14115148925777]","[-5400.574493258632, -45.68198251598263, 378.1252001682333, 327.1411514892567]","[-5306.043193216574, 36.10330535633146, 378.1252001682333, 327.14115148925634]","[-5211.511893174516, 117.88859322864542, 378.12520016822964, 327.14115148925583]","[-5116.980593132457, 199.67388110095916, 378.12520016823726, 327.14115148925526]","[-5022.449293090399, 281.45916897327265, 378.1252001682333, 327.14115148925396]","[-4927.917993048341, 363.24445684558566, 378.1252001682333, 327.141151489252]","[-4833.386693006282, 445.02974471789867, 378.1252001682333, 327.141151489252]","[-4738.855392964224, 526.8150325902117, 378.1252001682333, 327.141151489252]","[-4644.067204286612, 601.2767336541865, 379.1527547104488, 297.8468042558993]","[-4550.540893478196, 642.0397849953704, 374.1052432336619, 163.05220536473553]","[-4445.683613161031, 683.6857387503563, 419.42912126866213, 166.5838150199438]"
531,Robot,"[-4336.566939215207, 731.0037973805689, 0, 0]","[-4229.017229556353, 777.5260828412929, 430.19883863541327, 186.08914184289597]","[-4122.77165908185, 823.434083909282, 424.98228189801375, 183.63200427195625]","[-4016.405310465943, 864.8719981807706, 425.4653944636284, 165.75165708595432]","[-3909.353858226445, 898.7953667609285, 428.2058089579914, 135.6934743206316]","[-3805.410748869152, 931.2498706774952, 415.772437429172, 129.818015666267]","[-3705.373913196189, 961.858884660148, 400.1473426918528, 122.43605593061102]","[-3610.168516771474, 990.1853211227804, 380.82158569885905, 113.30574585052955]","[-3525.3743233963905, 1022.0004941007346, 339.1767735003344, 127.26069191181716]","[-3475.387224714584, 1087.8248289665123, 199.9483947272256, 263.2973394631108]","[-3436.845326234885, 1203.6944837404142, 154.16759391879714, 463.4786190956074]","[-3398.163997422801, 1322.5589224987425, 154.7253152483354, 475.45775503331333]","[-3359.482668610719, 1441.4233612570704, 154.72531524832812, 475.4577550333115]","[-3310.620714896194, 1548.3255716306332, 195.44781485810017, 427.60884149425146]","[-3187.100845230392, 1567.504773849251, 494.0794786632068, 76.7168088744711]","[-3063.5809755645905, 1586.6839760678688, 494.0794786632068, 76.7168088744711]"
532,Robot,"[-2940.061105898789, 1605.8631782864866, 0, 0]","[-2816.541236232987, 1625.0423805051043, 494.0794786632068, 76.7168088744711]","[-2693.0213665671854, 1644.221582723722, 494.0794786632068, 76.71680887447019]","[-2569.501496901384, 1663.40078494234, 494.079478663205, 76.71680887447201]","[-2445.981627235582, 1682.5799871609545, 494.07947866320865, 76.71680887445837]","[-2322.4617575697803, 1701.7591893795686, 494.0794786632068, 76.71680887445655]","[-2198.9418879039786, 1720.938391598183, 494.0794786632068, 76.71680887445746]","[-2075.422018238177, 1740.1175938167976, 494.0794786632068, 76.71680887445837]","[-1951.9021485723704, 1759.2967960354126, 494.0794786632264, 76.71680887446026]","[-1828.3822789065632, 1778.475998254028, 494.07947866322866, 76.7168088744611]","[-1704.8624092407558, 1797.6552004726432, 494.07947866322957, 76.7168088744611]","[-1581.3425395749484, 1816.834402691259, 494.07947866322957, 76.71680887446291]","[-1457.8475460857346, 1835.9576730558083, 493.97997395685525, 76.4930814581976]","[-1334.3279131015877, 1855.13839951394, 494.07853193658775, 76.72290583252652]","[-1218.0999367203883, 1834.6077409981333, 464.9119055247975, -82.12263406322654]","[-1157.7556198929394, 1748.0448421036558, 241.37726730979557, -346.25159557790994]"
533,Robot,"[-1108.016539115136, 1655.4868512302216, 0, 0]","[-1023.5568246766446, 1581.125584288416, 337.83885775396584, -297.445067767223]","[-901.404032275768, 1562.3342703748835, 488.61116960350637, -75.1652556541294]","[-798.4573766839818, 1551.2633850888278, 411.7866223671449, -44.28354114422291]","[-686.1831943648499, 1593.0028707313577, 449.09672927652764, 166.95794257011949]","[-568.7524151227781, 1635.3325938514097, 469.7231169682873, 169.31889248020798]","[-453.9327163320328, 1684.6260830292742, 459.27879516298117, 197.17395671145823]","[-339.1560314139897, 1733.341457057122, 459.10673967217235, 194.8614961113908]","[-339.1560314139897, 1733.341457057122, 0.0, 0.0]","[-339.1560314139897, 1733.341457057122, 0.0, 0.0]","[-339.1560314139897, 1733.341457057122, 0.0, 0.0]","[-259.5473953612712, 1758.0059835256511, 318.43454421087404, 98.6581058741167]","[-138.15627944776196, 1787.8253895773005, 485.5644636540369, 119.27762420659747]","[-16.765163534252892, 1817.6447956289496, 485.5644636540363, 119.27762420659656]","[104.62595237925616, 1847.4642016805992, 485.5644636540362, 119.27762420659838]","[226.0170682927655, 1877.2836077322488, 485.5644636540373, 119.27762420659838]"
534,Robot,"[347.4081842062749, 1907.103013783898, 0, 0]","[468.7993001197843, 1936.9224198355475, 485.5644636540376, 119.27762420659838]","[590.1904160332928, 1966.741825887195, 485.56446365403394, 119.27762420659019]","[711.5815319468007, 1996.5612319388413, 485.5644636540319, 119.27762420658473]","[832.9726478603087, 2026.3806379904877, 485.5644636540319, 119.27762420658564]","[954.3637637738168, 2056.2000440421343, 485.56446365403235, 119.27762420658655]","[1075.7548796873248, 2086.019450093784, 485.5644636540319, 119.27762420659928]","[1197.1459956008327, 2115.838856145433, 485.5644636540319, 119.27762420659565]","[1318.5371115143407, 2145.6582621970824, 485.56446365403235, 119.27762420659757]","[1439.9282274278487, 2175.477668248732, 485.5644636540319, 119.27762420659747]","[1561.319343341357, 2205.297074300381, 485.5644636540328, 119.27762420659747]","[1682.7104592548646, 2235.1164803520305, 485.564463654031, 119.27762420659747]","[1804.1015751683728, 2264.9358864036785, 485.5644636540328, 119.27762420659201]","[1925.4926910818808, 2294.755292455322, 485.5644636540319, 119.27762420657382]","[2046.8838069953888, 2324.574698506965, 485.5644636540319, 119.277624206572]","[2168.274922908902, 2354.39410455861, 485.5644636540537, 119.27762420657928]"
535,Robot,"[2289.666038822416, 2384.213510610254, 0, 0]","[2412.211144216956, 2404.7519985230965, 490.18042157816126, 82.15395165136943]","[2537.208477258678, 2405.568535390984, 499.98933216688783, 3.2661474715496297]","[2662.2058103004, 2406.385072258872, 499.98933216688783, 3.2661474715514487]","[2787.203143342122, 2407.2016091267587, 499.98933216688783, 3.2661474715478107]","[2912.200476383844, 2408.018145994643, 499.98933216688783, 3.2661474715368968]","[3037.197809425566, 2408.834682862525, 499.98933216688783, 3.266147471527802]","[3162.195142467288, 2409.6512197304064, 499.98933216688783, 3.266147471525983]","[3287.19247550901, 2410.4677565982884, 499.9893321668883, 3.266147471527805]","[3412.189808550732, 2411.28429346617, 499.98933216688783, 3.266147471525983]","[3537.187141592454, 2412.100830334052, 499.98933216688783, 3.266147471527802]","[3662.184474634176, 2412.9173672019333, 499.98933216688783, 3.266147471525983]","[3787.1818076758977, 2413.7339040698157, 499.98933216688783, 3.266147471529621]","[3912.17914071762, 2414.5504409376967, 499.98933216688965, 3.266147471524164]","[4037.1764737593417, 2415.3669778055787, 499.989332166886, 3.266147471527802]","[4162.17380680107, 2416.1835146734606, 499.9893321669133, 3.266147471527802]"
