,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
630,Robot,"[-181.3222208733677, 2540.221978004175, 0, 0]","[-260.31359347849843, 2547.5220265870867, -315.9654904205229, 29.200194331646344]","[-294.47436474357346, 2599.3064137455344, -136.6430850603001, 207.13754863379108]","[-320.60944906748165, 2662.2114174476887, -104.54033729563275, 251.62001480861727]","[-309.6508697115801, 2693.5307923524683, 43.83431742360608, 125.27749961911832]","[-266.57680796461864, 2720.490106663821, 172.29624698784596, 107.83725724541]","[-234.5551595202667, 2732.263264154475, 128.08659377740776, 47.09262996261714]","[-251.22703668444663, 2735.6514830013834, -66.68750865671973, 13.552875387633321]","[-315.5320409008545, 2718.822473301923, -257.2200168656317, -67.3160387978424]","[-367.5415487935797, 2617.951100619123, -208.03803157090078, -403.4854907312001]","[-363.5556639202826, 2493.123939312166, 15.943539493188382, -499.3086452278276]","[-341.82717235937093, 2370.3634641100325, 86.91396624364666, -491.0419008085337]","[-311.0337949930401, 2249.528410386886, 123.17350946532338, -483.3402148925852]","[-321.9596905822572, 2200.5146660883606, -43.70358235686854, -196.05497719410232]","[-410.4469492533527, 2288.803991903398, -353.949034684382, 353.15730326015]","[-498.93420792444726, 2377.093317718436, -353.94903468437815, 353.1573032601518]"
631,Robot,"[-587.4214665955413, 2465.382643533475, 0, 0]","[-675.9087252666354, 2553.6719693485184, -353.94903468437633, 353.15730326017365]","[-764.3959839377295, 2641.9612951635613, -353.94903468437633, 353.15730326017183]","[-854.137576159685, 2725.2980439214507, -358.9663688878218, 333.3469950315575]","[-973.9831736023132, 2689.77294330766, -479.3823897705129, -142.1004024551621]","[-1093.828771044941, 2654.2478426938696, -479.3823897705115, -142.1004024551621]","[-1213.6743684875692, 2618.722742080079, -479.3823897705124, -142.1004024551621]","[-1333.5199659301973, 2583.1976414662886, -479.3823897705124, -142.1004024551621]","[-1453.3655633728254, 2547.672540852498, -479.3823897705128, -142.10040245516223]","[-1573.2111608154537, 2512.1474402387075, -479.3823897705133, -142.1004024551621]","[-1693.0567582580816, 2476.622339624917, -479.3823897705115, -142.1004024551621]","[-1812.9023557007097, 2441.0972390111265, -479.3823897705124, -142.1004024551621]","[-1932.7479531433376, 2405.572138397336, -479.3823897705115, -142.1004024551621]","[-2052.5935505859657, 2370.0470377835454, -479.3823897705124, -142.1004024551621]","[-2172.439148028588, 2334.521937169755, -479.3823897704897, -142.1004024551621]","[-2292.2847454712105, 2298.9968365559644, -479.3823897704897, -142.1004024551621]"
632,Robot,"[-2412.130342913833, 2263.471735942174, 0, 0]","[-2531.975940356456, 2227.9466353283838, -479.3823897704915, -142.1004024551603]","[-2651.8215377990778, 2192.421534714593, -479.38238977048786, -142.10040245516393]","[-2771.6671352417, 2156.8964341008023, -479.3823897704897, -142.1004024551621]","[-2891.5127326843226, 2121.371333487012, -479.3823897704897, -142.1004024551603]","[-3010.92344349981, 2085.7415634126355, -477.6428432619505, -142.51908029750666]","[-3104.589260666072, 2064.161912147187, -374.6632686650464, -86.31860506179328]","[-3220.97545382772, 2082.783551439921, -465.5447726465918, 74.48655717093607]","[-3332.78437980387, 2138.281303359596, -447.2357039046005, 221.99100767870024]","[-3433.913365280908, 2211.7218857802686, -404.51594190815194, 293.7623296826896]","[-3545.4641222836435, 2266.133370301323, -446.20302801094294, 217.64593808421705]","[-3661.170790595128, 2313.05913399246, -462.82667324593785, 187.70305476454814]","[-3772.410251863086, 2369.580148548904, -444.9578450718327, 226.08405822577697]","[-3867.985090728396, 2449.880662582728, -382.2993554612385, 321.2020561352947]","[-3940.707788605343, 2549.617479436788, -290.8907915077889, 398.9472674162407]","[-4036.8069403849368, 2536.1939433729763, -384.39660711837496, -53.69414425524701]"
633,Robot,"[-4141.3644311688095, 2467.690431631016, 0, 0]","[-4245.921921952682, 2399.186919889056, -418.22996313549083, -274.01404696784084]","[-4350.479412736555, 2330.683408147096, -418.22996313549083, -274.014046967839]","[-4455.036903520428, 2262.1798964051354, -418.22996313549083, -274.01404696784266]","[-4559.5943943043, 2193.676384663175, -418.22996313549083, -274.01404696784084]","[-4664.151885088173, 2125.172872921215, -418.22996313549083, -274.01404696784084]","[-4768.709375872046, 2056.669361179255, -418.22996313549083, -274.01404696784084]","[-4873.266866655918, 1988.165849437294, -418.22996313549083, -274.01404696784357]","[-4977.824357439791, 1919.662337695328, -418.22996313549123, -274.0140469678638]","[-5082.381848223664, 1851.158825953362, -418.22996313549083, -274.0140469678636]","[-5186.939339007537, 1782.6553142113964, -418.22996313549083, -274.01404696786267]","[-5291.496829791409, 1714.1518024694303, -418.22996313549083, -274.0140469678645]","[-5396.054320575282, 1645.6482907274649, -418.22996313549083, -274.01404696786176]","[-5500.611811359155, 1577.1447789854988, -418.22996313549083, -274.0140469678645]","[-5605.169302143027, 1508.6412672435329, -418.22996313549083, -274.0140469678636]","[-5709.7267929269, 1440.137755501567, -418.22996313549083, -274.0140469678636]"
634,Robot,"[-5814.284283710773, 1371.634243759601, 0, 0]","[-5920.224981713842, 1305.4295638112044, -423.7627920122759, -264.81871979358675]","[-6029.722498280558, 1245.1361656176991, -437.99006626686605, -241.17359277402102]","[-6139.220014847275, 1184.842767424194, -437.99006626686605, -241.1735927740201]","[-6248.717531413991, 1124.5493692306886, -437.99006626686605, -241.17359277402193]","[-6358.215047980708, 1064.2559710371834, -437.99006626686605, -241.17359277402102]","[-6467.712564547424, 1003.962572843678, -437.99006626686605, -241.17359277402147]","[-6577.210081114141, 943.6691746501727, -437.99006626686605, -241.17359277402102]","[-6686.707597680857, 883.3757764566676, -437.99006626686645, -241.1735927740208]","[-6796.205114247574, 823.0823782631624, -437.99006626686605, -241.17359277402102]","[-6905.70263081429, 762.7889800696571, -437.99006626686605, -241.17359277402102]","[-7015.200147381007, 702.4955818761518, -437.99006626686605, -241.17359277402102]","[-7124.697663947723, 642.2021836826492, -437.99006626686605, -241.17359277401056]","[-7234.19518051444, 581.9087854891468, -437.99006626686605, -241.17359277400965]","[-7343.692697081156, 521.6153872956444, -437.99006626686605, -241.17359277400965]","[-7453.190213647873, 461.3219891021407, -437.99006626686605, -241.17359277401465]"
635,Robot,"[-7562.687730214589, 401.0285909086383, 0, 0]","[-7672.185246781306, 340.7351927151359, -437.9900662668697, -241.17359277400965]","[-7781.6827633480225, 280.4417945216335, -437.99006626686605, -241.17359277400965]","[-7891.180279914739, 220.1483963281315, -437.99006626686605, -241.17359277400794]","[-8000.677796481455, 159.85499813463025, -437.9900662668624, -241.173592774005]","[-8110.175313048172, 99.56159994112976, -437.9900662668697, -241.17359277400197]","[-8102.68946786129, 95.51333053719, 29.943380747528863, -16.193077615759023]","[-7987.218981055701, 143.38364155438254, 461.88194722235494, 191.48124406877014]","[-7871.748494250112, 191.25395257157533, 461.88194722235534, 191.48124406877133]","[-7756.278007444524, 239.1242635887681, 461.88194722235494, 191.48124406877105]","[-7640.807520638935, 286.99457460596136, 461.88194722235494, 191.4812440687731]","[-7525.337033833346, 334.86488562315486, 461.88194722235494, 191.481244068774]","[-7409.866547027757, 382.7351966403484, 461.88194722235494, 191.48124406877423]","[-7294.396060222169, 430.60550765754186, 461.88194722235494, 191.48124406877378]","[-7178.92557341658, 478.47581867473536, 461.88194722235494, 191.481244068774]","[-7063.455086610991, 526.3461296919293, 461.88194722235494, 191.4812440687756]"
636,Robot,"[-6947.9845998054025, 574.2164407091242, 0, 0]","[-6832.514112999814, 622.0867517263191, 461.88194722235494, 191.4812440687797]","[-6717.043626194225, 669.957062743514, 461.88194722235494, 191.4812440687797]","[-6601.573139388649, 717.827373760709, 461.881947222304, 191.4812440687797]","[-6486.102652583071, 765.6976847779039, 461.8819472223113, 191.4812440687797]","[-6370.632165777494, 813.5679957950988, 461.88194722230764, 191.4812440687797]","[-6255.161678971917, 861.4383068122937, 461.88194722230764, 191.4812440687797]","[-6139.69119216634, 909.3086178294886, 461.88194722230764, 191.4812440687797]","[-6024.220705360764, 957.1789288466836, 461.8819472223044, 191.48124406877986]","[-5908.750218555186, 1005.0492398638784, 461.8819472223149, 191.48124406877923]","[-5793.279731749606, 1052.919550881075, 461.88194722231856, 191.48124406878696]","[-5677.809244944024, 1100.789861898272, 461.8819472223295, 191.48124406878742]","[-5559.953258350689, 1141.5813862477546, 471.4239463733393, 163.16609739793057]","[-5439.061181118396, 1173.363545747419, 483.5683089291706, 127.12863799865772]","[-5318.169103886104, 1205.1457052470837, 483.5683089291706, 127.12863799865863]","[-5197.277026653811, 1236.927864746748, 483.5683089291706, 127.12863799865681]"
637,Robot,"[-5076.384949421518, 1268.7100242464123, 0, 0]","[-4955.492872189226, 1300.4921837460768, 483.5683089291706, 127.12863799865772]","[-4834.600794956933, 1332.2743432457412, 483.5683089291706, 127.12863799865772]","[-4713.70871772464, 1364.0565027454056, 483.5683089291706, 127.12863799865772]","[-4592.816640492348, 1395.83866224507, 483.5683089291706, 127.12863799865772]","[-4471.924563260055, 1427.6208217447345, 483.5683089291706, 127.12863799865772]","[-4351.032486027762, 1459.402981244399, 483.5683089291706, 127.12863799865772]","[-4230.14040879547, 1491.1851407440631, 483.5683089291706, 127.12863799865681]","[-4109.248331563177, 1522.9673002437278, 483.56830892917105, 127.12863799865875]","[-3988.356254330885, 1554.7494597433922, 483.5683089291688, 127.12863799865772]","[-3867.464177098592, 1586.5316192430566, 483.5683089291724, 127.12863799865772]","[-3746.572099866299, 1618.313778742721, 483.5683089291706, 127.12863799865772]","[-3625.6800226340074, 1650.0959382423855, 483.56830892916696, 127.12863799865772]","[-3504.787945401714, 1681.87809774205, 483.56830892917424, 127.12863799865772]","[-3383.895868169421, 1713.6602572417144, 483.5683089291706, 127.12863799865772]","[-3263.0037909371285, 1745.4424167413788, 483.5683089291706, 127.12863799865772]"
638,Robot,"[-3142.111713704836, 1777.2245762410432, 0, 0]","[-3021.2196364725432, 1809.006735740708, 483.5683089291706, 127.12863799865954]","[-2900.3275592402506, 1840.788895240372, 483.5683089291706, 127.1286379986559]","[-2779.435482007958, 1872.5710547400363, 483.5683089291706, 127.12863799865681]","[-2658.5434047756653, 1904.353214239701, 483.5683089291706, 127.12863799865863]","[-2537.6513275433726, 1936.1353737393651, 483.5683089291706, 127.12863799865681]","[-2416.75925031108, 1967.9175332390296, 483.5683089291706, 127.12863799865772]","[-2295.867173078788, 1999.6996927386945, 483.5683089291688, 127.12863799865954]","[-2174.9750958464947, 2031.481852238359, 483.5683089291729, 127.12863799865784]","[-2054.083018614202, 2063.264011738023, 483.5683089291706, 127.1286379986559]","[-1933.1909413819092, 2095.0461712376878, 483.5683089291715, 127.12863799865954]","[-1821.4679731721585, 2121.0497035480744, 446.89187283900264, 104.01412924154647]","[-1700.6254102875769, 2153.019611203338, 483.37025153832656, 127.87963062105518]","[-1585.7278387068914, 2190.618529553481, 459.59028632274203, 150.39567340057147]","[-1490.6388785192123, 2247.2884982823525, 380.3558407507162, 226.67987491548593]","[-1396.2024477952689, 2325.5087020615997, 377.7457228957737, 312.88081511698874]"
639,Robot,"[-1292.5993015052331, 2395.2516378651285, 0, 0]","[-1189.19392208291, 2463.7240359839325, 413.6215176892929, 273.889592475216]","[-1126.083764012659, 2571.0675570014178, 252.44063228100367, 429.3740840699411]","[-1012.7268223382424, 2605.0440616994965, 453.42776669766636, 135.90601879231508]","[-1025.5363308102058, 2713.4608262022216, -51.23803388785336, 433.6670580109003]","[-1020.529881482861, 2838.1144247443804, 20.02579730937896, 498.61439416863504]","[-1034.9916817113892, 2962.2250913242538, -57.84720091411282, 496.4426663194936]","[-1104.6720593271143, 3064.329973708744, -278.72151046290037, 408.41952953796135]","[-1207.539950988236, 3088.5704150242777, -411.47156664448664, 96.96176526213466]","[-1245.1265822734197, 3075.1748305005426, -150.34652514073514, -53.582338094940496]","[-1253.6746618130278, 3045.436677578479, -34.1923181584325, -118.95261168825527]","[-1237.6667649917592, 2998.336860054947, 64.03158728507424, -188.39927009412713]","[-1216.3255657395337, 2994.163130458081, 85.36479700890231, -16.694918387463986]","[-1139.0427605146976, 2941.8390678676287, 309.13122089934404, -209.29625036180914]","[-1050.9214859680787, 2878.5243482406872, 352.4850981864756, -253.25887850776598]","[-955.6286602735156, 2818.0053511804435, 381.17130277825254, -242.07598824097477]"
640,Robot,"[-4384.924026754852, 123.73213549411798, 0, 0]","[-4271.73082157579, 71.21973039459824, 452.7728207162472, -210.04962039807896]","[-4156.022679092726, 24.137522892995964, 462.83256993225586, -188.32883000640913]","[-4037.181416285314, -11.78536088602386, 475.3650512296499, -143.6915351160793]","[-4031.6598814664367, -76.44065121220339, 22.086139275508685, -258.62116130471816]","[-4031.6598814664367, -76.44065121220339, 0.0, 0.0]","[-3981.659915718908, -76.38212561231103, 199.9998629901147, 0.23410239956945134]","[-3856.6600013500847, -76.23581161258012, 499.99965747529313, 0.5852559989236283]","[-3731.660086981262, -76.08949761284921, 499.99965747529177, 0.5852559989236289]","[-3606.660172612439, -75.94318361311831, 499.9996574752913, 0.5852559989236283]","[-3481.660258243616, -75.7968696133874, 499.9996574752913, 0.5852559989236283]","[-3356.6603438747934, -75.6505556136565, 499.9996574752913, 0.5852559989236283]","[-3231.6604295059706, -75.50424161392559, 499.9996574752913, 0.5852559989236283]","[-3106.660515137148, -75.35792761419468, 499.9996574752895, 0.5852559989236283]","[-2981.660600768325, -75.21161361446377, 499.99965747529313, 0.5852559989236283]","[-2856.660686399502, -75.06529961473287, 499.9996574752913, 0.5852559989236283]"
641,Robot,"[-2731.6607720306797, -74.91898561500196, 0, 0]","[-2606.6608576618564, -74.77267161527105, 499.99965747529313, 0.5852559989236283]","[-2481.6609432930336, -74.62635761554014, 499.9996574752913, 0.5852559989236283]","[-2356.6610289242108, -74.48004361580924, 499.9996574752913, 0.5852559989236283]","[-2231.661114555388, -74.33372961607833, 499.9996574752913, 0.5852559989236283]","[-2106.661200186565, -74.18741561634742, 499.9996574752913, 0.5852559989236283]","[-1981.6612925646737, -74.10511236900011, 499.9996304875658, 0.3292129893892479]","[-1856.6692625817832, -75.39686918347137, 499.9681199315619, -5.1670272578850245]","[-1731.7256741594647, -79.05342450074102, 499.77435368927445, -14.626221269078611]","[-1609.0128999742444, -98.2477237443546, 490.8510967408811, -76.77719697445434]","[-1489.711322743229, -135.55899856752654, 477.2063089240619, -149.24509929268777]","[-1370.3311566453235, -172.61792446163244, 477.5206643916217, -148.2357035764236]","[-1250.7826623903395, -209.12959173324535, 478.193977019936, -146.04666908645163]","[-1130.866784648935, -244.4124427760372, 479.6635109656181, -141.13140417116745]","[-1010.0229243261808, -276.32980879269434, 483.3754412910166, -127.6694640666285]","[-896.2287031038356, -324.0082645629505, 455.17688488938074, -190.71382308102466]"
642,Robot,"[-896.2287031038356, -324.0082645629505, 0, 0]","[-896.2287031038356, -324.0082645629505, 0.0, 0.0]","[-896.2287031038356, -324.0082645629505, 0.0, 0.0]","[-899.7852520276598, -327.5226577897317, -14.22619569529661, -14.057572907124722]","[-781.6149936805757, -316.45913880036414, 472.68103338833635, 44.25407595747015]","[-657.374992807486, -302.6960656313831, 496.96000349235874, 55.052292675924264]","[-533.1349919343963, -288.932992462402, 496.96000349235874, 55.052292675924264]","[-409.7249292482518, -270.296068209843, 493.6402507445782, 74.5476970102361]","[-290.3249235267017, -241.4534373553356, 477.60002288620075, 115.3705234180296]","[-165.93184167106529, -229.15054393724196, 497.57232742254564, 49.211573672374584]","[-41.53875981542885, -216.84765051914823, 497.57232742254575, 49.211573672374925]","[82.85432204020745, -204.54475710105456, 497.5723274225452, 49.2115736723747]","[207.24740389584392, -192.2418636829609, 497.57232742254587, 49.211573672374584]","[331.6404857514804, -179.93897026486724, 497.572327422546, 49.2115736723747]","[456.0335676071168, -167.63607684677356, 497.57232742254564, 49.2115736723747]","[580.4266494627525, -155.3331834286799, 497.5723274225427, 49.2115736723747]"
643,Robot,"[704.8197313183875, -143.0302900105862, 0, 0]","[829.2128131740226, -130.72739659249265, 497.5723274225402, 49.21157367237424]","[953.6058950296576, -118.42450317439936, 497.5723274225402, 49.21157367237316]","[1077.998976885293, -106.12160975630604, 497.5723274225411, 49.21157367237328]","[1198.0004983794197, -85.60647155333297, 480.00608597650717, 82.06055281189231]","[1295.194377367784, -91.52312211718042, 388.7755159534572, -23.66660225538982]","[1391.8133865533457, -97.46328426866856, 386.47603674224683, -23.760648605952554]","[1487.9544621747125, -103.1843639394546, 384.5643024854671, -22.88431868314416]","[1570.6335499462, -102.7345319006479, 330.7163510859503, 1.7993281552268188]","[1598.4126688902495, -77.1188131984845, 111.11647577619806, 102.46287480865357]","[1660.589446368145, -70.97663798282129, 248.70710991158194, 24.56870086265286]","[1757.0986954618106, -74.45112910787448, 386.0369963746625, -13.897964500212765]","[1866.185827931033, -96.5482212026875, 436.3485298768892, -88.38836837925209]","[1984.576689000708, -136.62324378017405, 473.56344427870044, -160.3000903099462]","[2100.1745102749023, -177.60729438098363, 462.3912850967772, -163.93620240323833]","[2216.0524674814765, -139.33208880004403, 463.51182882629655, 153.1008223237584]"
644,Robot,"[2331.268744290924, -90.86155960423764, 0, 0]","[2446.587065366916, -42.63653009731044, 461.27328430396665, 192.9001180277088]","[2561.989952489953, 5.396517314524232, 461.61154849214836, 192.1321896473387]","[2677.392839612989, 53.429564726358905, 461.6115484921447, 192.1321896473387]","[2792.795726736026, 101.46261213819358, 461.61154849214836, 192.1321896473387]","[2908.4014768315938, 148.99712059144787, 462.4230003822704, 190.13803381301716]","[3027.6751816799283, 184.2852930869214, 477.0948193933382, 141.15268998189413]","[3144.054018806324, 200.79983577942144, 465.51534850558346, 66.05817077000017]","[3255.381565174511, 157.78034110515782, 445.3101854727469, -172.07797869705465]","[3345.0990371059142, 71.11379322913828, 358.8698877256138, -346.66619150407814]","[3443.2341028858355, 17.7893195785143, 392.5402631196848, -213.29789460249594]","[3544.635536512094, 2.015188478214029, 405.605734505034, -63.09652440120108]","[3643.5429429406176, -26.084848216457655, 395.6296257140948, -112.40014677868673]","[3737.3117345500095, -85.05851621028299, 375.07516643756753, -235.89467197530132]","[3833.425701930166, -82.91397052897456, 384.45586952062513, 8.578182725233717]","[3932.099990856154, -27.30575825698424, 394.6971557039524, 222.43284908796127]"
645,Robot,"[4035.3348199601023, 42.57956827042308, 0, 0]","[4138.5508262582025, 113.08812120655766, 412.86402519240073, 282.0342117445383]","[4241.760929653318, 183.6053144711341, 412.84041358046306, 282.0687730583058]","[4344.96374880946, 254.1331678423785, 412.81127662456856, 282.11141348497756]","[4445.336150410553, 323.15213463672336, 401.48960640437144, 276.07586717737945]","[4531.005599394314, 383.994446215716, 342.67779593504383, 243.36924631597049]","[4602.232062344106, 436.76290425246185, 284.9058517991689, 211.07383214698348]","[4660.724760304546, 482.4129897818544, 233.9707918417589, 182.6003421175701]","[4706.78566837635, 525.8409335610946, 184.24363228721649, 173.71177511696115]","[4748.617056763019, 606.939652386709, 167.3255535466742, 324.3948753024574]","[4798.815229403993, 711.6287278457407, 200.79269056389603, 418.756301836127]","[4848.16367128592, 815.2128335192709, 197.3937675277084, 414.33642269412076]","[4896.560550125389, 917.5596581912696, 193.58751535787815, 409.38729868799464]","[4943.8942940692, 1018.5241292516062, 189.33497577524395, 403.85788424134626]","[4990.043786478938, 1117.9487633712863, 184.59796963895133, 397.6985364787206]","[5034.879116393612, 1215.664642300281, 179.34131965869528, 390.8635157159788]"
646,Robot,"[5074.573209958039, 1312.2881272219483, 0, 0]","[5023.422916106345, 1422.5124252942812, -204.60117540677675, 440.89719228933154]","[5141.182807897423, 1456.541752741955, 471.03956716431276, 136.1173097906949]","[5262.918755982415, 1484.9205995093507, 486.94379233996733, 113.51538706958308]","[5384.654704067404, 1513.2994462767465, 486.9437923399564, 113.51538706958308]","[5506.390652152394, 1541.6782930441425, 486.94379233996005, 113.515387069584]","[5628.126600237384, 1570.057139811538, 486.94379233996005, 113.51538706958218]","[5749.862548322373, 1598.4359865789338, 486.9437923399564, 113.51538706958308]","[5871.595944599802, 1626.8134539793643, 486.9335851097171, 113.50986960172223]","[5986.628415283607, 1651.6617134642258, 460.1298827352184, 99.393037939446]","[6088.846550883703, 1670.3275002522755, 408.8725424003824, 74.66314715219869]","[6179.1674084421975, 1684.735228201632, 361.28343023397974, 57.63091179742605]","[6257.988996135264, 1697.9886696270064, 315.286350772265, 53.013765701497505]","[6325.494475067101, 1716.1084322081376, 270.02191572734955, 72.4790503245249]","[6385.263502165622, 1751.550883292654, 239.07610839408517, 141.76980433806511]","[6448.972540031804, 1809.0735323139847, 254.83615146472584, 230.09059608532334]"
647,Robot,"[6510.519491330132, 1863.0777096690456, 0, 0]","[6568.813582135061, 1911.561297444933, 233.1763632197144, 193.9343511035495]","[6623.497828506055, 1953.918440635556, 218.73698548397806, 169.42857276249197]","[6674.308493694361, 1989.7015386293228, 203.24266075322157, 143.13239197506755]","[6721.123024548889, 2018.702600444184, 187.25812341811252, 116.00424725944504]","[6763.986730480891, 2040.998522911092, 171.45482372801052, 89.18368986763198]","[6803.107869710217, 2056.942751300798, 156.48455691730123, 63.77691355882416]","[6838.824082397731, 2067.1083113414734, 142.8648507500584, 40.66224016270098]","[6871.553746498203, 2072.2052528434306, 130.91865640188564, 20.387766007828777]","[6870.551261326578, 2087.402322286316, -4.00994068649743, 60.7882777715422]","[6893.742474346185, 2114.8214597942206, 92.7648520784278, 109.67655003161781]","[6914.376689403983, 2143.366445725994, 82.53686023119008, 114.1799437270929]","[6824.670164864962, 2211.0452656599555, -358.82609815608157, 270.7152797358467]","[6701.5633124923415, 2232.717895839695, -492.4274094904831, 86.69052071895749]","[6578.46690223155, 2254.403342024393, -492.3856410431654, 86.74178473879329]","[6470.49039894346, 2297.109478910849, -431.906013152362, 170.8245475458225]"
648,Robot,"[6358.772865096545, 2352.8738240883263, 0, 0]","[6239.00196085565, 2383.6787091260385, -479.0836169635768, 123.21954015084884]","[6114.870490245405, 2398.3885019233435, -496.52588244098297, 58.83917118922]","[5990.739019635159, 2413.0982947206485, -496.52588244098297, 58.83917118922]","[5866.607549024913, 2427.808087517953, -496.52588244098297, 58.83917118921818]","[5742.476078414667, 2442.5178803152585, -496.52588244098297, 58.839171189221815]","[5618.344607804422, 2457.227673112561, -496.52588244098297, 58.8391711892109]","[5494.213137194176, 2471.937465909861, -496.52588244098297, 58.83917118919999]","[5370.08166658393, 2486.6472587071617, -496.5258824409834, 58.839171189201856]","[5245.490590198944, 2495.865948768742, -498.3643055399443, 36.874760246320875]","[5120.640985565667, 2501.99589354148, -499.3984185331101, 24.519779090953307]","[4995.791380932389, 2508.1258383142176, -499.3984185331101, 24.51977909094967]","[4870.941776299112, 2514.2557830869555, -499.3984185331101, 24.519779090951488]","[4746.092171665834, 2520.3857278596934, -499.3984185331101, 24.519779090951488]","[4621.2425670325565, 2526.5156726324312, -499.3984185331101, 24.519779090951488]","[4496.392962399279, 2532.645617405169, -499.3984185331101, 24.519779090951488]"
649,Robot,"[4371.5433577660015, 2538.775562177907, 0, 0]","[4246.693753132724, 2544.905506950645, -499.3984185331101, 24.519779090951488]","[4121.844148499446, 2551.0354517233827, -499.3984185331101, 24.519779090951488]","[3996.994543866178, 2557.1653964961206, -499.3984185330737, 24.519779090951488]","[3872.144939232912, 2563.2953412688585, -499.3984185330646, 24.519779090951488]","[3747.2953345996457, 2569.4252860415963, -499.3984185330646, 24.519779090951488]","[3622.44572996638, 2575.555230814334, -499.3984185330628, 24.519779090951488]","[3497.5961253331134, 2581.685175587072, -499.39841853306643, 24.519779090951488]","[3372.746520699847, 2587.81512035981, -499.39841853306507, 24.51977909095151]","[3247.896916066581, 2593.945065132548, -499.3984185330646, 24.519779090951488]","[3123.047311433315, 2600.0750099052857, -499.3984185330646, 24.519779090951488]","[2998.1977068000488, 2606.204954678024, -499.3984185330646, 24.519779090953307]","[2873.3481021667826, 2612.334899450761, -499.3984185330646, 24.51977909094785]","[2748.4984975335165, 2618.4648442234998, -499.3984185330646, 24.519779090955126]","[2623.6488929002503, 2624.594788996237, -499.3984185330646, 24.51977909094967]","[2498.799288266984, 2630.724733768975, -499.3984185330646, 24.519779090951488]"
650,Robot,"[2373.949683633718, 2636.854678541713, 0, 0]","[2249.100079000452, 2642.984623314451, -499.3984185330646, 24.519779090951488]","[2124.2504743671857, 2649.1145680871887, -499.3984185330646, 24.519779090951488]","[1999.4008697339195, 2655.2445128599265, -499.3984185330646, 24.519779090951488]","[1874.5512651006532, 2661.3744576326644, -499.3984185330655, 24.519779090951488]","[1749.7016604673872, 2667.5044024054023, -499.3984185330637, 24.519779090951488]","[1624.852055834121, 2673.63434717814, -499.3984185330646, 24.519779090951488]","[1503.1966508270798, 2680.8784721226334, -486.6216200281651, 28.976499777973004]","[1407.098864348866, 2724.9170887287974, -384.3911459128552, 176.15446642465594]","[1304.0662590632776, 2759.508789812167, -412.13042114235395, 138.36680433347829]","[1253.004564201467, 2861.637224316751, -204.24677944724226, 408.5137380183369]","[1247.1844270906888, 2986.028731513278, -23.28054844311282, 497.5660287861083]","[1301.390809774971, 3093.79816647469, 216.82553073712916, 431.07773984564665]","[1364.5180209921689, 3199.582827038796, 252.50884486879113, 423.13864225642465]","[1278.201917279402, 3230.087129074049, -345.26441485106716, 122.017208141011]","[1154.4537900450773, 3212.4405711661457, -494.99250893729914, -70.58623163161246]"
651,Robot,"[1030.7056628107528, 3194.794013258242, 0, 0]","[906.9575355764256, 3177.1474553503385, -494.9925089373087, -70.58623163161428]","[783.2094083420981, 3159.500897442435, -494.99250893731005, -70.58623163161428]","[659.4612811077707, 3141.8543395345314, -494.9925089373096, -70.58623163161428]","[535.7131538734433, 3124.207781626628, -494.9925089373096, -70.58623163161428]","[411.9650266391159, 3106.5612237187256, -494.9925089373096, -70.58623163160883]","[288.2168994047885, 3088.914665810828, -494.9925089373096, -70.58623163159064]","[164.46877217046108, 3071.26810790293, -494.9925089373096, -70.58623163159245]","[40.72064493613394, 3053.621549995032, -494.992508937309, -70.58623163159069]","[-83.02748229819315, 3035.974992087134, -494.99250893730834, -70.58623163159245]","[-206.7756095325204, 3018.3284341792364, -494.992508937309, -70.58623163159064]","[-330.5237367668478, 3000.6818762713383, -494.9925089373095, -70.58623163159245]","[-454.2718640011752, 2983.0353183634406, -494.9925089373096, -70.58623163159064]","[-578.0199912355025, 2965.3887604555425, -494.99250893730937, -70.58623163159245]","[-701.7681184698299, 2947.742202547645, -494.9925089373096, -70.58623163159064]","[-825.5162457041573, 2930.0956446397468, -494.9925089373096, -70.58623163159245]"
