,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
400,People,"[3753.9771100000003, -199.78038, 0, 0]","[4048.0920200000005, -279.54053999999996, 1176.459640000001, -319.0406399999998]","[4331.240220000001, -274.82444, 1132.5928000000004, 18.864399999999932]","[4621.59202, -232.65337000000002, 1161.4071999999978, 168.68427999999983]","[4930.17678, -219.40365, 1234.339039999999, 52.9988800000001]","[5076.791462324815, -218.8771135943941, 586.4587292992619, 2.1061456224235826]","[5077.070486026381, -222.5292743528442, 1.1160948062643001, -14.608643033800377]","[5077.3495097279465, -226.18143511129432, 1.1160948062606622, -14.60864303380049]","[5077.628533429514, -229.83359586974444, 1.116094806271577, -14.608643033800503]","[5077.907557131081, -233.4857566281946, 1.116094806267938, -14.608643033800604]","[5078.186580832647, -237.13791738664466, 1.1160948062643001, -14.608643033800263]","[5078.4656045342135, -240.79007814509478, 1.1160948062643001, -14.60864303380049]","[5078.74462823578, -244.44223890354493, 1.1160948062643001, -14.608643033800604]","[5079.023651937347, -248.09439966199506, 1.116094806267938, -14.60864303380049]","[5079.302675638912, -251.74656042044518, 1.1160948062606622, -14.60864303380049]","[5079.581699340479, -255.3987211788953, 1.116094806267938, -14.60864303380049]"
401,People,"[5079.860723042046, -259.05088193734537, 0, 0]","[5080.139746743611, -262.70304269579555, 1.1160948062606622, -14.608643033800718]","[5080.418770445177, -266.35520345424567, 1.1160948062643001, -14.60864303380049]","[5080.697794146744, -270.0073642126958, 1.116094806267938, -14.60864303380049]","[5080.97681784831, -273.6595249711459, 1.1160948062643001, -14.60864303380049]","[5081.255841549876, -277.31168572959604, 1.1160948062643001, -14.60864303380049]","[5081.534865251443, -280.96384648804616, 1.116094806267938, -14.60864303380049]","[5081.813888953009, -284.61600724649634, 1.1160948062643001, -14.608643033800718]","[5082.092912654575, -288.26816800494635, 1.116094806264301, -14.608643033800048]","[5082.371936356142, -291.92032876339647, 1.116094806267938, -14.60864303380049]","[5082.650960057708, -295.5724895218466, 1.1160948062643001, -14.60864303380049]","[5082.929983759274, -299.2246502802968, 1.1160948062643001, -14.608643033800945]","[5083.2090074608395, -302.8768110387469, 1.1160948062606622, -14.608643033800263]","[5083.488031162407, -306.52897179719713, 1.116094806271576, -14.608643033800945]","[5083.767054863974, -310.1811325556472, 1.116094806267938, -14.608643033800263]","[5084.04607856554, -313.8332933140973, 1.1160948062606622, -14.60864303380049]"
402,People,"[5084.325102267107, -317.48545407254744, 0, 0]","[5084.6041259686735, -321.1376148309976, 1.116094806267938, -14.608643033800718]","[5084.88314967024, -324.7897755894477, 1.1160948062643001, -14.608643033800263]","[5085.162173371806, -328.4419363478978, 1.1160948062643001, -14.60864303380049]","[5085.441197073372, -332.09409710634793, 1.1160948062643001, -14.60864303380049]","[5085.720220774938, -335.74625786479805, 1.1160948062643001, -14.60864303380049]","[5085.999244476505, -339.3984186232482, 1.116094806267938, -14.60864303380049]","[5086.278268178071, -343.0505793816983, 1.1160948062643001, -14.60864303380049]","[5086.557291879637, -346.70274014014836, 1.116094806264301, -14.608643033800275]","[5086.836315581203, -350.3549008985985, 1.1160948062643001, -14.60864303380049]","[5087.11533928277, -354.0070616570487, 1.116094806267938, -14.608643033800945]","[5087.394362984336, -357.6592224154988, 1.1160948062643001, -14.608643033800263]","[5087.673386685902, -361.3113831739489, 1.1160948062643001, -14.60864303380049]","[5087.952410387469, -364.9635439323991, 1.116094806267938, -14.608643033800718]","[5088.231434089035, -368.61570469084916, 1.1160948062643001, -14.608643033800263]","[5088.510457790601, -372.26786544929934, 1.1160948062643001, -14.608643033800718]"
403,People,"[5088.7894814921665, -375.9200262077494, 0, 0]","[5089.068505193734, -379.57218696619947, 1.116094806271576, -14.608643033800263]","[5089.3475288953005, -383.22434772464965, 1.1160948062643001, -14.608643033800718]","[5089.626552596866, -386.87650848309977, 1.1160948062606622, -14.60864303380049]","[5089.9055762984335, -390.5286692415499, 1.116094806271576, -14.60864303380049]","[5090.1846, -394.18082999999996, 1.1160948062643001, -14.608643033800263]","[4720.29739, -467.99704, -1479.5488399999995, -295.2648400000003]","[4362.1350299999995, -579.6456400000001, -1432.649440000001, -446.5944000000002]","[4036.6502100000002, -730.8430900000001, -1301.939279999998, -604.7898000000006]","[3721.85193, -838.79412, -1259.1931200000017, -431.8041199999998]","[3408.89016, -901.80353, -1251.8470799999996, -252.03764]","[3143.67395, -1017.55246, -1060.8648400000002, -462.9957199999999]","[2832.67232, -1198.4883300000001, -1244.006519999999, -723.7434800000005]","[2428.91777, -1352.80699, -1615.0182000000004, -617.2746399999996]","[2078.0467, -1421.94098, -1403.4842800000006, -276.53596000000016]","[1728.38298, -1535.38696, -1398.6548799999991, -453.78391999999985]"
404,People,"[1430.8862199999999, -1704.1525399999998, 0, 0]","[1102.79718, -1870.98935, -1312.3561599999994, -667.347240000001]","[777.0810700000001, -1924.04693, -1302.8644399999998, -212.23031999999967]","[421.38377, -1994.3931, -1422.7892000000002, -281.3846800000001]","[144.66239, -2128.82997, -1106.8855200000003, -537.7474799999991]","[-84.25945, -2291.9815399999998, -915.6873599999999, -652.60628]","[-360.4831, -2359.6581899999996, -1104.8945999999999, -270.7065999999995]","[-667.34886, -2376.99345, -1227.4630399999999, -69.34104000000116]","[-1042.4834, -2502.57768, -1500.5381600000019, -502.3369200000002]","[-1378.0417400000001, -2644.52551, -1342.2333600000002, -567.7913200000003]","[-1721.0276399999998, -2726.96319, -1371.9435999999987, -329.75072]","[-2055.4774, -2733.44864, -1337.7990400000017, -25.941800000000512]","[-2364.95946, -2807.49838, -1237.9282399999993, -296.1989599999997]","[-2669.70068, -2929.90436, -1218.9648799999995, -489.62392]","[-2924.31357, -3030.6871, -1018.4515599999995, -403.1309600000004]","[-3187.1555, -3027.10518, -1051.3677200000002, 14.327680000000328]"
405,People,"[-3487.4881299999997, -3043.02562, 0, 0]","[-3781.16692, -3133.92475, -1174.7151600000016, -363.59652000000096]","[-4101.192279999999, -3238.11535, -1280.1014399999967, -416.7623999999996]","[-4418.65315, -3258.53478, -1269.8434800000032, -81.67771999999968]","[-4690.005782980561, -3250.3906006047514, -1085.4105319222435, 32.57671758099423]","[-4844.676615053995, -3241.982852764578, -618.6833282937368, 33.63099136069286]","[-4999.347447127429, -3233.5751049244063, -618.6833282937368, 33.6309913606874]","[-5154.0182792008645, -3225.1673570842327, -618.6833282937405, 33.63099136069468]","[-5308.689111274298, -3216.759609244061, -618.6833282937338, 33.63099136068743]","[-5463.359943347732, -3208.351861403888, -618.6833282937368, 33.63099136069104]","[-5618.030775421165, -3199.9441135637153, -618.6833282937332, 33.63099136069104]","[-5772.7016074946005, -3191.536365723542, -618.6833282937405, 33.63099136069286]","[-5927.372439568035, -3183.1286178833693, -618.6833282937368, 33.63099136069104]","[-6082.043271641469, -3174.720870043197, -618.6833282937368, 33.63099136068922]","[-6236.714103714904, -3166.3131222030242, -618.6833282937405, 33.63099136069104]","[-6391.384935788336, -3157.905374362851, -618.6833282937296, 33.63099136069286]"
406,Robot,"[8086.587347411894, -149.87585117439147, 0, 0]","[7969.8085306139465, -113.71032203322656, -467.11526719179165, 144.66211656465964]","[7851.709662156383, -77.06491337666945, -472.39547383025274, 146.58163462622844]","[7732.441566939003, -40.079822362759344, -477.072380869522, 147.94036405564043]","[7610.982049770464, -14.859096720540972, -485.8380686741548, 100.88290256887349]","[7486.596612581993, -2.4791526402271358, -497.54174875388344, 49.51977632125534]","[7371.613195459456, 1.7931097530035585, -459.93366849015, 17.089049572922775]","[7247.272423358974, 14.613889505260685, -497.3630884019258, 51.28311900902851]","[7122.931651258493, 27.43466925751781, -497.36308840192623, 51.283119009028546]","[6998.590879158011, 40.25544900977485, -497.3630884019258, 51.283119009028155]","[6874.250107057529, 53.07622876203189, -497.3630884019294, 51.283119009028155]","[6749.909334957049, 65.89700851428893, -497.3630884019185, 51.283119009028155]","[6625.568562856567, 78.71778826654597, -497.3630884019294, 51.283119009028155]","[6501.2277907560865, 91.538568018803, -497.36308840192214, 51.283119009028155]","[6376.887018655604, 104.35934777106004, -497.3630884019294, 51.283119009028155]","[6252.546246555124, 117.18012752331707, -497.36308840192214, 51.2831190090281]"
407,Robot,"[6128.205474454641, 130.00090727557412, 0, 0]","[6003.86470235416, 142.82168702783116, -497.3630884019258, 51.283119009028155]","[5879.523930253678, 155.6424667800882, -497.3630884019258, 51.283119009028155]","[5755.183158153197, 168.46324653234527, -497.3630884019258, 51.28311900902827]","[5631.033148760736, 182.8062888788153, -496.60003756984224, 57.37216938588017]","[5507.373672046044, 201.06372075326172, -494.6379068587703, 73.02972749778564]","[5383.71419533135, 219.32115262770822, -494.63790685877393, 73.02972749778598]","[5260.054718616659, 237.57858450215463, -494.63790685876666, 73.02972749778564]","[5136.395241901966, 255.8360163766011, -494.63790685877075, 73.02972749778594]","[5020.5177977309995, 294.7136768428527, -463.5097766838662, 155.5106418650064]","[4908.789806826105, 350.40825484036753, -446.9119636195792, 222.77831199005936]","[4893.680483345749, 244.55347310843152, -60.43729392142268, -423.41912692774406]","[4866.622848722814, 179.1173714143909, -108.23053849174175, -261.74440677616246]","[4746.69706755437, 212.17386348387, -479.70312467377516, 132.22596827791642]","[4640.719380009227, 277.80202515598967, -423.9107501805702, 262.51264668847864]","[4545.274945524123, 358.3639168205352, -381.77773794041786, 322.2475666581822]"
408,Robot,"[4442.702061391654, 429.7785157319207, 0, 0]","[4339.791283827319, 500.0685932930817, -411.6431102573406, 281.1603102446438]","[4278.663583000461, 606.3082747102646, -244.51080330743207, 424.95872566873186]","[4335.4700301894745, 716.5179358014592, 227.2257887560554, 440.83864436477825]","[4363.433731116422, 837.5703962522075, 111.85480370778896, 484.2098418029932]","[4358.007403071071, 961.5452964201145, -21.705312181402405, 495.8996006716279]","[4258.169236543636, 985.9550426198247, -399.35266610974213, 97.63898479884074]","[4133.2075456363145, 982.8605627630632, -499.8467636292844, -12.377919427045981]","[4008.245854728993, 979.7660829063012, -499.84676362928667, -12.37791942704781]","[3883.284163821672, 976.6716030495396, -499.8467636292844, -12.377919427046436]","[3758.322472914351, 973.577123192778, -499.8467636292844, -12.377919427046436]","[3633.360782007029, 970.4826433360163, -499.84676362928803, -12.37791942704689]","[3508.399091099708, 967.3881634792543, -499.8467636292826, -12.3779194270478]","[3383.437400192387, 964.2936836224927, -499.8467636292844, -12.377919427046436]","[3258.475709285066, 961.199203765731, -499.8467636292844, -12.37791942704689]","[3133.514018377745, 958.1047239089693, -499.8467636292844, -12.37791942704689]"
409,Robot,"[3008.552327470424, 955.0102440522077, 0, 0]","[2883.5906365631026, 951.9157641954456, -499.8467636292862, -12.377919427048255]","[2758.628945655781, 948.8212843386824, -499.8467636292862, -12.377919427052802]","[2633.6672547484604, 945.7268044819192, -499.8467636292826, -12.377919427052802]","[2508.7055638411393, 942.6323246251558, -499.8467636292844, -12.377919427053712]","[2383.7438729338182, 939.5378447683927, -499.8467636292844, -12.377919427052348]","[2258.7821820264967, 936.4433649116294, -499.8467636292862, -12.377919427053257]","[2133.820491119176, 933.3488850548661, -499.8467636292826, -12.377919427053257]","[2008.8588002118568, 930.254405198103, -499.8467636292776, -12.377919427052358]","[1883.8971093045413, 927.1599253413398, -499.84676362926166, -12.377919427052802]","[1758.935418397226, 924.0654454845767, -499.84676362926166, -12.377919427052348]","[1633.9737274899105, 920.9709656278136, -499.84676362926166, -12.377919427052348]","[1509.0120365825949, 917.8764857710504, -499.84676362926257, -12.377919427052802]","[1384.0503456752795, 914.7820059142874, -499.84676362926166, -12.377919427051893]","[1259.0886547679645, 911.6875260575245, -499.84676362925984, -12.377919427051893]","[1134.1269638606489, 908.5930462007613, -499.84676362926257, -12.377919427052802]"
410,Robot,"[1010.7878146705287, 921.6274215906324, 0, 0]","[888.9463962962834, 949.5499710543199, -487.36567349698134, 111.6901978547503]","[767.1049779220381, 977.4725205180076, -487.36567349698134, 111.69019785475075]","[645.2635595477927, 1005.3950699816952, -487.36567349698134, 111.6901978547503]","[523.4221411735474, 1033.3176194453827, -487.36567349698134, 111.69019785474984]","[401.58072279930207, 1061.2401689090702, -487.36567349698134, 111.6901978547503]","[279.7393044250568, 1089.1627183727578, -487.3656734969811, 111.6901978547503]","[157.8978860508114, 1117.0852678364454, -487.3656734969816, 111.6901978547503]","[36.05646767656579, 1145.007817300133, -487.3656734969829, 111.6901978547504]","[-85.78495069767992, 1172.9303667638205, -487.3656734969828, 111.6901978547503]","[-207.62636907192584, 1200.8529162275079, -487.3656734969837, 111.69019785474939]","[-329.46778744617137, 1228.7754656911954, -487.36567349698214, 111.6901978547503]","[-451.3092058204168, 1256.6980151548833, -487.3656734969818, 111.6901978547512]","[-573.1506241946621, 1284.6205646185706, -487.3656734969811, 111.69019785474939]","[-694.9920425689073, 1312.5431140822584, -487.3656734969809, 111.6901978547512]","[-816.8334609431528, 1340.465663545946, -487.3656734969818, 111.6901978547503]"
411,Robot,"[-938.6748793173981, 1368.3882130096335, 0, 0]","[-1060.5162976916442, 1396.3107624733211, -487.3656734969845, 111.6901978547503]","[-1182.3577160658924, 1424.2333119370087, -487.3656734969927, 111.6901978547503]","[-1304.1991344401406, 1452.1558614006965, -487.3656734969927, 111.6901978547512]","[-1426.0405528143888, 1480.0784108643838, -487.3656734969927, 111.69019785474939]","[-1547.8819711886372, 1508.0009603280716, -487.3656734969936, 111.6901978547512]","[-1669.7233895628851, 1535.923509791759, -487.3656734969918, 111.69019785474939]","[-1791.564807937133, 1563.8460592554466, -487.3656734969918, 111.6901978547503]","[-1913.4062263113813, 1591.768608719134, -487.36567349699317, 111.69019785474948]","[-2035.2476446856297, 1619.6911581828213, -487.3656734969936, 111.69019785474939]","[-2155.932667200157, 1647.6215652201126, -482.7400900581097, 111.72162814916555]","[-2232.8751865525032, 1670.271179884405, -307.7700774093846, 90.59845865716943]","[-2341.0928565459812, 1615.4777844747598, -432.87067997391205, -219.1735816385808]","[-2436.5057768507645, 1535.009550597298, -381.651681219133, -321.8729355098476]","[-2515.8630779539208, 1438.6114587924444, -317.42920441262504, -385.592367219414]","[-2583.246973461541, 1333.4478606154348, -269.53558203048124, -420.65439270803836]"
412,Robot,"[-2633.057801302655, 1218.9555924356089, 0, 0]","[-2673.86870641017, 1198.807435388734, -163.2436204300593, -80.59262818749994]","[-2721.343620127467, 1314.060233677692, -189.89965486918845, 461.0111931558322]","[-2753.579432344037, 1431.1854223458342, -128.94324886627874, 468.5007546725692]","[-2865.193401108975, 1487.4610863393787, -446.45587505975345, 225.10265597417765]","[-2976.814197143717, 1543.7265099365666, -446.4831841389678, 225.06169438875168]","[-3088.4349931784595, 1599.9919335337545, -446.4831841389696, 225.06169438875168]","[-3200.055789213202, 1656.2573571309422, -446.4831841389696, 225.06169438875077]","[-3311.6765852479443, 1712.5227807281287, -446.48318413897, 225.06169438874642]","[-3423.2973812826867, 1768.7882043253144, -446.4831841389696, 225.06169438874258]","[-3534.918177317429, 1825.0536279224993, -446.4831841389696, 225.06169438873985]","[-3646.5389733521724, 1881.3190515196848, -446.48318413897323, 225.06169438874167]","[-3758.159769386914, 1937.5844751168697, -446.48318413896595, 225.06169438873985]","[-3878.775738450945, 1968.9036947930206, -482.4638762561244, 125.2768787046034]","[-4000.6183220189705, 1996.8211593890305, -487.3703342721019, 111.6698583840398]","[-4122.460905586992, 2024.73862398504, -487.37033427208735, 111.66985838403798]"
413,Robot,"[-4244.303489155006, 2052.65608858105, 0, 0]","[-4366.14607272302, 2080.57355317706, -487.3703342720546, 111.66985838404071]","[-4487.988656291032, 2108.491017773069, -487.37033427205097, 111.66985838403525]","[-4609.831239859047, 2136.408482369079, -487.37033427205824, 111.66985838404071]","[-4731.6738234270615, 2164.3259469650893, -487.37033427205824, 111.66985838404071]","[-4853.516406995074, 2192.2434115610986, -487.37033427205097, 111.66985838403707]","[-4975.358990563088, 2220.1608761571083, -487.3703342720546, 111.66985838403889]","[-5097.2015741311025, 2248.078340753118, -487.37033427205824, 111.66985838403889]","[-5219.044157699115, 2275.995805349128, -487.3703342720514, 111.66985838404081]","[-5340.886741267129, 2303.913269945137, -487.3703342720546, 111.66985838403525]","[-5462.7293248351425, 2331.8307345411467, -487.3703342720546, 111.66985838403889]","[-5584.571908403155, 2359.748199137157, -487.37033427205097, 111.66985838404071]","[-5707.0040885821045, 2384.844483064089, -489.72872071579695, 100.3851357077292]","[-5829.8293331683435, 2408.059979878303, -491.3009783449561, 92.86198725685426]","[-5952.654577754582, 2431.2754766925173, -491.30097834495245, 92.8619872568579]","[-6075.479822340819, 2454.4909735067317, -491.3009783449488, 92.8619872568579]"
414,Robot,"[-6198.305066927057, 2477.706470320949, 0, 0]","[-6321.130311513295, 2500.921967135169, -491.30097834495245, 92.86198725687973]","[-6320.031969585562, 2487.196511085205, 4.393367710930761, -54.90182419985467]","[-6204.542624721859, 2439.3717139298433, 461.9573794548123, -191.29918862144768]","[-6089.053279858155, 2391.54691677448, 461.95737945481596, -191.29918862145314]","[-5973.56393499445, 2343.722119619117, 461.9573794548196, -191.29918862145132]","[-5858.074590130747, 2295.897322463755, 461.9573794548123, -191.2991886214495]","[-5742.585245267043, 2248.0725253083915, 461.95737945481596, -191.29918862145314]","[-5627.095900403338, 2200.2477281530287, 461.95737945482, -191.2991886214515]","[-5511.606555539635, 2152.422930997666, 461.9573794548123, -191.29918862145132]","[-5396.11721067593, 2104.598133842303, 461.9573794548196, -191.29918862145132]","[-5280.627865812227, 2056.7733366869397, 461.9573794548123, -191.29918862145314]","[-5165.138520948523, 2008.9485395315826, 461.95737945481596, -191.29918862142858]","[-5049.6491760848185, 1961.1237423762252, 461.9573794548196, -191.2991886214295]","[-4934.159831221115, 1913.2989452208685, 461.9573794548123, -191.29918862142677]","[-4818.6704863574105, 1865.4741480655111, 461.9573794548196, -191.2991886214295]"
415,Robot,"[-4703.181141493707, 1817.6493509101542, 0, 0]","[-4587.691796630003, 1769.8245537547969, 461.95737945481596, -191.2991886214295]","[-4472.2024517662985, 1721.9997565994395, 461.9573794548196, -191.2991886214295]","[-4358.043760317134, 1671.4195325418164, 456.63476579665803, -202.3208962304925]","[-4265.77040717101, 1597.5598617918354, 369.0934125844942, -295.4386829999239]","[-4194.810246542024, 1540.7591335353893, 283.84064251594464, -227.20291302578426]","[-4182.0064755572985, 1514.2806548715296, 51.21508393890326, -105.91391465543893]","[-4078.509213003299, 1484.2407529008826, 413.98905021599785, -120.1596078825878]","[-3973.435273006008, 1428.0559623701495, 420.29575998916374, -224.7391621229328]","[-3986.0483390552795, 1357.6027009195454, -50.45226419708524, -281.8130458024161]","[-4044.2967533203637, 1346.3699632086266, -232.99365706033677, -44.93095084367542]","[-4166.7959816663615, 1365.0322699148132, -489.99691338399134, 74.64922682474662]","[-4073.365749175747, 1322.8072125233582, 373.7209299624574, -168.90022956582015]","[-3973.2710875999187, 1255.2891918531207, 400.3786463033139, -270.0720826809502]","[-3975.370160831216, 1232.3374230782872, -8.39629292518839, -91.80707509933382]","[-3975.370160831216, 1232.3374230782872, 0.0, 0.0]"
416,Robot,"[-3975.370160831216, 1232.3374230782872, 0, 0]","[-3975.370160831216, 1232.3374230782872, 0.0, 0.0]","[-3933.010980446464, 1247.5262293885964, 169.4367215390066, 60.755225241236985]","[-3814.66653375883, 1241.0714088808452, 473.37778675053596, -25.81928203100506]","[-3695.868715917871, 1202.1859556080929, 475.19127136383577, -155.54181309100932]","[-3577.070898076912, 1163.300502335341, 475.1912713638376, -155.5418130910075]","[-3458.273080235952, 1124.4150490625889, 475.1912713638394, -155.5418130910084]","[-3339.4752623949935, 1085.5295957898368, 475.19127136383395, -155.5418130910084]","[-3220.677444554033, 1046.644142517085, 475.1912713638416, -155.54181309100764]","[-3103.617578424978, 1003.2571056010272, 468.2394645162203, -173.54814766423078]","[-2993.610334939647, 944.331468472144, 440.0289739413238, -235.70254851553273]","[-2874.565010689592, 906.2104667250946, 476.1812970002211, -152.4840069881975]","[-2755.519686439536, 868.0894649780452, 476.1812970002229, -152.48400698819796]","[-2637.2342390471813, 827.7859379939232, 473.1417895694194, -161.21410793648784]","[-2520.5068588351514, 783.1481109369741, 466.9095208481194, -178.5513082277962]","[-2401.365273867825, 745.3290320022141, 476.566339869305, -151.27631573904]"
417,Robot,"[-2282.223688900499, 707.5099530674544, 0, 0]","[-2163.0821039331727, 669.6908741326945, 476.566339869305, -151.27631573903955]","[-2043.9405189658466, 631.8717951979346, 476.5663398693041, -151.27631573903955]","[-1924.79893399852, 594.0527162631747, 476.56633986930683, -151.27631573903955]","[-1805.657349031194, 556.2336373284148, 476.5663398693041, -151.27631573903955]","[-1686.5157640638674, 518.4145583936548, 476.5663398693059, -151.27631573904]","[-1567.3741790965414, 480.5954794588951, 476.5663398693041, -151.27631573903886]","[-1448.2325941292154, 442.7764005241352, 476.5663398693041, -151.27631573903955]","[-1329.0910091618891, 404.9573215893753, 476.5663398693054, -151.27631573903992]","[-1209.9494241945627, 367.1382426546154, 476.5663398693059, -151.27631573903955]","[-1090.8078392272364, 329.3191637198555, 476.566339869305, -151.27631573903955]","[-971.6662542599099, 291.5000847850956, 476.5663398693059, -151.27631573903955]","[-852.5246692925839, 253.68100585033568, 476.5663398693041, -151.27631573903977]","[-733.3830843252575, 215.8619269155751, 476.56633986930547, -151.27631573904227]","[-614.2414993579314, 178.04284798081449, 476.56633986930456, -151.2763157390425]","[-495.0999143906054, 140.22376904605392, 476.5663398693039, -151.27631573904227]"
418,Robot,"[-375.9583294232805, 102.40469011129328, 0, 0]","[-256.8167444559557, 64.58561117653271, 476.5663398692991, -151.27631573904227]","[-137.67515948863087, 26.766532241772083, 476.5663398692993, -151.2763157390425]","[-18.53357452130577, -11.052546692988594, 476.5663398693004, -151.2763157390427]","[100.6080104460193, -48.871625627749246, 476.5663398693003, -151.27631573904262]","[219.74959541334428, -86.69070456250984, 476.5663398692999, -151.27631573904236]","[338.89118038066914, -124.50978349727043, 476.56633986929944, -151.2763157390424]","[458.03276534799386, -162.32886243203103, 476.5663398692989, -151.2763157390424]","[577.1743503153195, -200.1479413667916, 476.56633986930314, -151.27631573904242]","[697.9537643618526, -226.95709204981972, 483.1176561861321, -107.23660273211249]","[822.9447388977743, -225.45499865696442, 499.96389814368695, 6.0083735714212025]","[947.9357134336965, -223.95290526410895, 499.96389814368877, 6.008373571421885]","[1072.9266879696181, -222.4508118712536, 499.9638981436865, 6.00837357142143]","[1197.91766250554, -220.94871847839818, 499.9638981436874, 6.008373571421657]","[1322.9086370414618, -219.44662508554282, 499.9638981436874, 6.00837357142143]","[1447.8996115773834, -217.94453169268746, 499.9638981436865, 6.00837357142143]"
419,Robot,"[1572.8905861133053, -216.44243829983205, 0, 0]","[1697.8815606492276, -214.94034490697663, 499.9638981436892, 6.008373571421657]","[1822.8725351851485, -213.43825151412128, 499.96389814368376, 6.00837357142143]","[1947.8635097210708, -211.93615812126592, 499.9638981436892, 6.00837357142143]","[2072.8544842569927, -210.4340647284105, 499.9638981436874, 6.008373571421657]","[2197.8454587929145, -208.93197133555512, 499.9638981436874, 6.008373571421544]","[2322.8364333288364, -207.42987794269973, 499.9638981436874, 6.008373571421544]","[2447.8274078647587, -205.92778454984435, 499.9638981436892, 6.008373571421544]","[2572.81838240068, -204.425691156989, 499.96389814368604, 6.008373571421435]","[2697.809356936602, -202.9235977641336, 499.9638981436874, 6.008373571421544]","[2822.800331472524, -201.4215043712782, 499.9638981436874, 6.008373571421657]","[2947.7913060084456, -199.9194109784228, 499.9638981436874, 6.008373571421544]","[3071.380334240802, -197.3391895148597, 494.35611292942485, 10.320885854252424]","[3186.772935847271, -185.787218422234, 461.5704064258771, 46.207884370502825]","[3301.0552257847694, -163.87797660524652, 457.12915974999305, 87.6369672679499]","[3420.493043254227, -137.293004751723, 477.75126987783005, 106.33988741409405]"
420,Robot,"[3539.887937039342, -110.67709827923576, 0, 0]","[3658.8583849479583, -84.14123458209139, 475.8817916344651, 106.14345478857751]","[3777.310818855655, -57.70305890966177, 473.80973563078624, 105.75270268971846]","[3895.1244723139034, -31.38534561898688, 471.25461383299444, 105.27085316269957]","[4012.141628539784, -5.217837228532368, 468.0686249035225, 104.67003356181804]","[4128.1538581858795, 20.760160275366374, 464.0489185843817, 103.91199001559497]","[4242.88256481191, 46.49610866807551, 458.9148265041222, 102.94379357083653]","[4360.218447963093, 61.528152080603896, 469.3435326047329, 60.12817365011355]","[4482.648223458628, 41.81471179017046, 489.7191019821407, -78.8537611617338]","[4604.655533972906, 14.626181468146687, 488.0292420571095, -108.7541212880951]","[4726.662844487183, -12.562348853876962, 488.0292420571095, -108.7541212880946]","[4848.6701550014595, -39.75087917590046, 488.0292420571059, -108.75412128809398]","[4970.677465515738, -66.93940949792372, 488.02924205711315, -108.75412128809305]","[5092.684776030015, -94.12793981994676, 488.0292420571095, -108.75412128809216]","[5216.485174767509, -104.38787339061535, 495.2015949499764, -41.039734282674374]","[5341.480965653815, -103.36207579371454, 499.98316354522103, 4.103190387603263]"
421,Robot,"[5466.47675654012, -102.33627819681374, 0, 0]","[5591.472547426424, -101.31048059991294, 499.9831635452174, 4.103190387603206]","[5716.468338312729, -100.28468300301212, 499.98316354522103, 4.103190387603263]","[5841.464129199036, -99.25888540611132, 499.98316354522467, 4.103190387603206]","[5966.459920085341, -98.23308780921052, 499.98316354522103, 4.103190387603206]","[6091.455710971645, -97.20729021230973, 499.9831635452174, 4.103190387603149]","[6216.4515018579505, -96.1814926154088, 499.98316354522103, 4.103190387603718]","[6341.447292744257, -95.15569501850777, 499.98316354522467, 4.103190387604116]","[6466.443083630562, -94.12989742160671, 499.9831635452215, 4.103190387604233]","[6591.438874516866, -93.1040998247057, 499.9831635452174, 4.103190387604059]","[6716.434665403172, -92.07830222780464, 499.98316354522467, 4.103190387604229]","[6841.430456289478, -91.05250463090357, 499.98316354522103, 4.103190387604286]","[6966.426247175783, -90.02670703400253, 499.98316354522103, 4.103190387604172]","[7091.422038062087, -89.00090943710148, 499.9831635452174, 4.103190387604172]","[7216.417828948393, -87.97511184020044, 499.98316354522467, 4.103190387604172]","[7341.413619834699, -86.94931424329937, 499.98316354522103, 4.103190387604286]"
422,Robot,"[7466.409410721003, -85.92351664639834, 0, 0]","[7591.405201607309, -84.8977190494973, 499.98316354522467, 4.103190387604172]","[7716.4009924936145, -83.87192145259625, 499.98316354522103, 4.103190387604172]","[7841.396783379921, -82.8461238556952, 499.98316354522467, 4.103190387604229]","[7966.392574266226, -81.82032625879415, 499.98316354522103, 4.103190387604172]","[8091.388365152529, -80.79452866189311, 499.98316354521376, 4.103190387604172]","[8216.384156038835, -79.76873106499207, 499.98316354522467, 4.103190387604172]","[8341.37994692514, -78.74293346809101, 499.98316354522103, 4.103190387604229]","[8466.375737811446, -77.71713587118997, 499.9831635452215, 4.103190387604176]","[8591.371528697751, -76.69133827428892, 499.98316354522103, 4.103190387604172]","[8676.453237364609, -73.98507991064798, 340.3268346674304, 10.825033454563766]","[8551.98601437938, -62.45640252162254, -497.8688919409178, 46.11470955610176]","[8427.518791394148, -50.92772513259722, -497.8688919409251, 46.1147095561013]","[8303.051568408917, -39.39904774357209, -497.8688919409251, 46.11470955610051]","[8178.584345423683, -27.870370354547187, -497.868891940936, 46.11470955609961]","[8054.117122438429, -16.34169296552232, -497.86889194101605, 46.11470955609947]"
