,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
592,Robot,"[1174.4492444143552, 1340.5531701667917, 0, 0]","[1052.1937405183585, 1366.6029641608964, -489.022015583987, 104.1991759764187]","[929.9382366223596, 1392.652758155001, -489.02201558399565, 104.1991759764187]","[807.6827327263599, 1418.7025521491057, -489.02201558399884, 104.1991759764187]","[685.4272288303603, 1444.7523461432104, -489.0220155839984, 104.1991759764187]","[563.1717249343607, 1470.802140137315, -489.0220155839984, 104.1991759764187]","[440.9162210383611, 1496.8519341314195, -489.0220155839984, 104.19917597641779]","[318.6607171423615, 1522.9017281255244, -489.0220155839984, 104.19917597641961]","[196.40521324636188, 1548.951522119629, -489.02201558399884, 104.1991759764188]","[87.37405884195904, 1571.4386135201992, -436.12461761761136, 89.94836560228032]","[-23.27226552050839, 1608.468614569372, -442.5852974498697, 148.1200041966913]","[-145.07827545659575, 1635.8694236260087, -487.2240397443494, 109.60323622654687]","[-247.18497164380955, 1705.6896942983724, -408.4267847488552, 279.2810826894547]","[-341.5264653767068, 1787.6652464583508, -377.3659749315891, 327.9022086399136]","[-456.9253128047745, 1833.284419432432, -461.5953897122706, 182.47669189632506]","[-575.6420381483234, 1867.7003776921104, -474.8669013741958, 137.66383303871316]"
593,Robot,"[-637.9272972282538, 1926.81521801716, 0, 0]","[-684.9860394234221, 2036.39464526782, -188.23496878067317, 438.3177090026393]","[-796.7825685864682, 2013.566348238646, -447.1861166521844, -91.31318811669553]","[-916.9423493692358, 1987.7503914852207, -480.6391231310704, -103.2638270137013]","[-1021.2410715803372, 1951.864774825482, -417.1948888444058, -143.54246663895447]","[-1097.5323156341346, 1898.292815395632, -305.16497621518965, -214.28783771940016]","[-1114.4297568899974, 1774.689984007751, -67.58976502345104, -494.411325551524]","[-1083.7039370212362, 1674.9339380584424, 122.90327947504466, -399.0241837972344]","[-963.5145619636644, 1663.0257853702126, 480.75750023028786, -47.63261075291943]","[-878.2768121220743, 1634.233733846247, 340.9509993663605, -115.16820609586193]","[-878.2768121220743, 1634.233733846247, 0.0, 0.0]","[-923.587270401461, 1715.6214701664126, -181.24183311754678, 325.55094528066184]","[-1031.0240169819904, 1745.076539651541, -429.74698632211766, 117.82027794051373]","[-1154.5929127934753, 1726.2157870702997, -494.27558324593974, -75.44301032496514]","[-1278.1618086049602, 1707.355034489058, -494.27558324593974, -75.44301032496696]","[-1401.7307044164452, 1688.4942819078165, -494.27558324593974, -75.44301032496605]"
594,Robot,"[-1525.29960022793, 1669.633529326575, 0, 0]","[-1648.868496039415, 1650.7727767453334, -494.27558324594065, -75.44301032496605]","[-1772.4373918509, 1631.912024164092, -494.27558324593974, -75.44301032496605]","[-1896.006287662385, 1613.0512715828504, -494.27558324593974, -75.44301032496605]","[-2019.5751834738696, 1594.190519001609, -494.27558324593883, -75.44301032496605]","[-2143.1440792853505, 1575.3297664203674, -494.27558324592337, -75.44301032496605]","[-2266.7129750968297, 1556.469013839126, -494.275583245917, -75.44301032496514]","[-2390.281870908309, 1537.6082612578844, -494.275583245917, -75.44301032496696]","[-2513.850766719788, 1518.7475086766428, -494.27558324591746, -75.44301032496612]","[-2637.4072148618134, 1499.8757043667126, -494.2257925681006, -75.48721723972085]","[-2760.9761941085744, 1481.015498431617, -494.2759169870442, -75.44082374038226]","[-2882.849690639309, 1460.5601727641038, -487.4939861229377, -81.82130267005323]","[-2974.9512364976404, 1412.346770683857, -368.4061834333261, -192.8536083209874]","[-3048.925238763489, 1349.0280372613652, -295.89600906339365, -253.27493368996693]","[-3124.699244576394, 1289.7249183297142, -303.09602325162086, -237.21247572660377]","[-3146.602009992454, 1183.745202921928, -87.61106166423997, -423.91886163114486]"
595,Robot,"[-3115.42073059596, 1063.8138706597829, 0, 0]","[-3030.871153514318, 973.5709384010844, 338.1983083265677, -360.97172903479395]","[-3098.807255571659, 931.8365784618846, -271.7444082293641, -166.937439756799]","[-3223.620393395412, 938.6689006578092, -499.2525512950124, 27.329288783698303]","[-3348.433531219165, 945.501222853734, -499.2525512950124, 27.329288783699212]","[-3473.2466690429183, 952.3335450496588, -499.2525512950124, 27.329288783699212]","[-3598.059806866672, 959.1658672455834, -499.2525512950142, 27.329288783698303]","[-3722.872944690424, 965.998189441508, -499.25255129500874, 27.329288783698303]","[-3847.6860825141775, 972.8305116374336, -499.25255129501465, 27.32928878370242]","[-3972.49922033793, 979.6628338333596, -499.25255129501056, 27.329288783704214]","[-4097.312358161684, 986.495156029286, -499.2525512950142, 27.32928878370558]","[-4222.125495985437, 993.327478225212, -499.2525512950124, 27.32928878370376]","[-4346.93863380919, 1000.159800421138, -499.2525512950124, 27.329288783704214]","[-4471.751771632943, 1006.9921226170644, -499.2525512950124, 27.32928878370558]","[-4596.564909456696, 1013.8244448129904, -499.2525512950124, 27.32928878370376]","[-4721.378047280449, 1020.6567670089166, -499.2525512950124, 27.329288783705124]"
596,Robot,"[-4846.191185104202, 1027.489089204842, 0, 0]","[-4971.004322927955, 1034.3214114007667, -499.2525512950124, 27.329288783698757]","[-5095.8174607517085, 1041.1537335966914, -499.2525512950124, 27.329288783698757]","[-5210.085119758175, 1029.2526893192323, -457.0706360258664, -47.6041771098362]","[-5268.989014973888, 919.0014710565, -235.61558086285004, -441.0048730509293]","[-5327.8929101896, 808.7502527937679, -235.61558086285004, -441.0048730509284]","[-5386.796805405313, 698.4990345310357, -235.61558086285004, -441.00487305092884]","[-5445.700700621025, 588.2478162683035, -235.61558086285004, -441.00487305092884]","[-5504.604595836738, 477.9965980055717, -235.61558086285024, -441.00487305092764]","[-5563.50849105245, 367.74537974284095, -235.61558086285004, -441.0048730509229]","[-5622.412386268163, 257.49416148011017, -235.61558086285004, -441.00487305092315]","[-5681.316281483875, 147.24294321737938, -235.61558086285004, -441.00487305092315]","[-5740.220176699588, 36.99172495464854, -235.61558086285004, -441.0048730509234]","[-5799.1240719153, -73.2594933080824, -235.61558086285004, -441.0048730509237]","[-5858.027967131013, -183.5107115708132, -235.61558086285004, -441.00487305092327]","[-5916.931862346725, -293.761929833544, -235.61558086285004, -441.00487305092315]"
597,Robot,"[-5975.835757562438, -404.0131480962748, 0, 0]","[-6034.73965277815, -514.2643663590056, -235.61558086285004, -441.0048730509234]","[-6093.643547993863, -624.5155846217378, -235.61558086285004, -441.00487305092884]","[-6152.547443209575, -734.76680288447, -235.61558086285004, -441.00487305092884]","[-6211.451338425288, -845.0180211472023, -235.61558086285004, -441.00487305092884]","[-6270.355233641, -955.2692394099344, -235.61558086285004, -441.0048730509284]","[-6329.259128856713, -1065.520457672667, -235.61558086285004, -441.0048730509302]","[-6388.163024072425, -1175.771675935399, -235.61558086285004, -441.0048730509279]","[-6447.066919288138, -1286.022894198131, -235.61558086285024, -441.00487305092923]","[-6505.97081450385, -1396.2741124608633, -235.61558086285004, -441.00487305092884]","[-6564.874709719563, -1506.5253307235955, -235.61558086285004, -441.00487305092884]","[-6623.778604935275, -1616.7765489863275, -235.61558086285004, -441.0048730509279]","[-6682.682500150988, -1727.02776724906, -235.61558086285004, -441.00487305092975]","[-6741.5863953667, -1837.278985511792, -235.61558086285004, -441.0048730509279]","[-6800.490290582413, -1947.5302037745244, -235.61558086285004, -441.00487305092975]","[-6859.394185798125, -2057.781422037256, -235.61558086285004, -441.004873050927]"
598,Robot,"[-6918.298081013838, -2168.032640299982, 0, 0]","[-6977.20197622955, -2278.283858562709, -235.61558086285004, -441.0048730509079]","[-7036.105871445263, -2388.535076825436, -235.61558086285004, -441.0048730509079]","[-7095.009766660975, -2498.786295088162, -235.61558086285004, -441.0048730509043]","[-7153.913661876688, -2609.0375133508887, -235.61558086285004, -441.0048730509061]","[-7133.822903356192, -2568.762122400796, 80.36303408198364, 161.10156380037006]","[-7076.558190136304, -2457.650680056435, 229.05885287955243, 444.4457693774457]","[-7019.293476916416, -2346.539237712074, 229.05885287955243, 444.44576937744387]","[-6962.028763696528, -2235.427795367713, 229.05885287955263, 444.44576937744426]","[-6904.76405047664, -2124.316353023352, 229.05885287955243, 444.44576937744387]","[-6847.499337256752, -2013.204910678989, 229.0588528795488, 444.44576937745114]","[-6790.234624036863, -1902.0934683346225, 229.05885287955607, 444.4457693774666]","[-6732.969910816975, -1790.9820259902558, 229.05885287955243, 444.4457693774666]","[-6675.705197597087, -1679.8705836458892, 229.05885287955243, 444.4457693774666]","[-6618.440484377199, -1568.7591413015225, 229.05885287955243, 444.4457693774666]","[-6561.175771157311, -1457.647698957156, 229.05885287955243, 444.4457693774657]"
599,Robot,"[-6503.911057937423, -1346.5362566127892, 0, 0]","[-6446.646344717535, -1235.4248142684226, 229.05885287955243, 444.4457693774666]","[-6389.381631497647, -1124.313371924056, 229.05885287955243, 444.4457693774666]","[-6332.116918277759, -1013.2019295796892, 229.0588528795488, 444.4457693774666]","[-6274.16852499718, -903.564816915372, 231.79357312231878, 438.54845065726886]","[-6207.246872674163, -814.2235579241617, 267.68660929206817, 357.36503596484135]","[-6147.789723807978, -710.0276981671216, 237.82859546473992, 416.7834390281605]","[-6091.967890146839, -598.1844020483636, 223.2873346445558, 447.37318447503185]","[-6031.8389328579415, -495.3378826958248, 240.51582915558924, 411.3860774101555]","[-5957.72729123874, -424.1479560719695, 296.44656647680677, 284.75970649542137]","[-5890.087427048277, -349.6201951778128, 270.55945676185, 298.1110435766268]","[-5841.533798906135, -238.21755576905093, 194.21451256856744, 445.61055763504737]","[-5790.937887509112, -123.91508969808672, 202.3836455880919, 457.20986428385686]","[-5740.34197611209, -9.612623627122968, 202.38364558808826, 457.209864283855]","[-5689.746064715068, 104.68984244384038, 202.38364558808826, 457.2098642838534]","[-5639.150153318046, 218.99230851480328, 202.38364558808826, 457.20986428385163]"
600,Robot,"[-5588.554241921014, 333.29477458576605, 0, 0]","[-5537.958330523981, 447.5972406567288, 202.3836455881319, 457.20986428385095]","[-5487.362419126947, 561.8997067276911, 202.38364558813555, 457.20986428384913]","[-5436.766507729914, 676.2021727986524, 202.3836455881319, 457.2098642838455]","[-5360.456515887836, 764.4908287525942, 305.23996736831396, 353.1546238157671]","[-5245.575403378189, 813.7587695310066, 459.52445003858884, 197.07176311364947]","[-5130.694290868541, 863.026710309419, 459.52445003858884, 197.07176311364947]","[-5015.813178358894, 912.2946510878312, 459.52445003858884, 197.071763113649]","[-4900.932065849247, 961.5625918662436, 459.52445003858924, 197.07176311364964]","[-4786.0509533396, 1010.830532644656, 459.52445003858884, 197.07176311364992]","[-4671.169840829953, 1060.0984734230683, 459.52445003858884, 197.071763113649]","[-4556.288728320305, 1109.366414201481, 459.52445003858884, 197.07176311365038]","[-4441.407615810658, 1158.634354979893, 459.52445003858884, 197.07176311364856]","[-4326.526503301011, 1207.9022957583054, 459.52445003858884, 197.07176311364947]","[-4211.645390791364, 1257.1702365367178, 459.52445003858884, 197.07176311364947]","[-4096.7642782817165, 1306.43817731513, 459.52445003858884, 197.07176311364856]"
601,Robot,"[-3981.883165772069, 1355.7061180935425, 0, 0]","[-3867.002053262422, 1404.9740588719549, 459.524450038587, 197.07176311364947]","[-3752.120940752775, 1454.2419996503672, 459.52445003858884, 197.07176311364947]","[-3637.239828243128, 1503.5099404287796, 459.524450038587, 197.07176311364947]","[-3522.3587157334805, 1552.777881207192, 459.52445003859066, 197.07176311364947]","[-3407.4776032238333, 1602.0458219856043, 459.52445003858884, 197.07176311364947]","[-3292.596490714186, 1651.3137627640167, 459.52445003858884, 197.07176311364947]","[-3177.715378204539, 1700.581703542429, 459.52445003858884, 197.07176311364947]","[-3062.834265694892, 1749.8496443208414, 459.5244500385874, 197.07176311364964]","[-2947.9531531852444, 1799.1175850992538, 459.52445003859066, 197.07176311364947]","[-2833.072040675597, 1848.3855258776664, 459.52445003859066, 197.07176311365038]","[-2718.19092816595, 1897.6534666560783, 459.524450038587, 197.07176311364765]","[-2603.309815656303, 1946.921407434491, 459.52445003858884, 197.07176311365038]","[-2488.428703146656, 1996.1893482129035, 459.524450038587, 197.07176311365038]","[-2373.5475906370084, 2045.457288991316, 459.52445003859066, 197.07176311365038]","[-2258.666478127361, 2094.725229769723, 459.52445003858884, 197.07176311362673]"
602,Robot,"[-2143.785365617714, 2143.993170548129, 0, 0]","[-2028.9042531080656, 2193.261111326536, 459.5244500385934, 197.07176311362855]","[-1914.0231405984127, 2242.529052104943, 459.5244500386116, 197.07176311362673]","[-1799.1753344110484, 2291.8734295575564, 459.39122474945725, 197.37750981045428]","[-1684.2912307419588, 2341.134395079455, 459.5364146763586, 197.04386208759388]","[-1569.4071270728657, 2390.3953606013533, 459.53641467637226, 197.04386208759388]","[-1455.042819365536, 2440.8175432342214, 457.4572308293191, 201.68873053147217]","[-1340.1221051933076, 2489.99176958952, 459.6828566889135, 196.69690542119497]","[-1225.1716559384247, 2539.0977184766057, 459.8017970195319, 196.4237955483424]","[-1110.2212066835418, 2588.203667363692, 459.8017970195315, 196.42379554834588]","[-995.270757428659, 2637.3096162507727, 459.8017970195315, 196.42379554832223]","[-880.3203081737761, 2686.415565137853, 459.8017970195315, 196.4237955483204]","[-769.7070526798391, 2743.553341268439, 442.453021975748, 228.55110452234476]","[-665.5995878273209, 2812.7388582642834, 416.4298594100728, 276.74206798337764]","[-561.4921229748027, 2881.924375260128, 416.4298594100728, 276.74206798337764]","[-457.0414525906865, 2918.4292397219992, 417.80268153646466, 146.01945784748568]"
603,Robot,"[-351.50396468984536, 2851.445371159636, 0, 0]","[-245.96647678900425, 2784.461502597273, 422.14995160336446, -267.93547424945245]","[-140.42898888816308, 2717.47763403491, 422.1499516033647, -267.93547424945245]","[-34.891500987321606, 2650.493765472547, 422.1499516033659, -267.93547424945245]","[77.85134279222048, 2601.391486368668, 450.97137511816834, -196.4091164155143]","[201.66998233344916, 2611.726019102401, 495.2745581649147, 41.33813093493154]","[326.4956435656819, 2615.131982290969, 499.30264492893104, 13.623852754271866]","[451.3186074703259, 2609.751286935725, 499.29185561857594, -21.52278142097566]","[575.508727605439, 2621.688593082833, 496.76048054045305, 47.74922458843143]","[696.2892824675904, 2653.3740114306447, 483.1222194486054, 126.74167339124688]","[819.6793671475705, 2670.763360790382, 493.5603387199203, 69.55739743894992]","[942.5419101528224, 2669.244103439574, 491.4501720210078, -6.07702940323361]","[1059.6548981757385, 2675.5710502897027, 468.4519520916642, 25.307787400515735]","[1142.163687456905, 2581.6705727011577, 330.0351571246665, -375.6019103541803]","[1224.6724767380715, 2487.7700951126126, 330.0351571246656, -375.6019103541803]","[1307.1812660192384, 2393.8696175240675, 330.0351571246674, -375.6019103541803]"
604,Robot,"[1389.690055300405, 2299.9691399355224, 0, 0]","[1472.1988445815716, 2206.0686623469774, 330.0351571246665, -375.6019103541803]","[1554.7076338627382, 2112.1681847584323, 330.0351571246665, -375.6019103541803]","[1637.2164231439049, 2018.267707169889, 330.0351571246665, -375.601910354173]","[1719.7252124250715, 1924.3672295813496, 330.0351571246665, -375.60191035415755]","[1802.234001706238, 1830.4667519928105, 330.0351571246656, -375.60191035415664]","[1884.7427909874048, 1736.5662744042709, 330.0351571246674, -375.60191035415846]","[1967.2515802685716, 1642.6657968157317, 330.0351571246674, -375.60191035415664]","[2049.760369549738, 1548.765319227192, 330.035157124665, -375.6019103541588]","[2132.2691588309044, 1454.8648416386527, 330.0351571246665, -375.60191035415755]","[2217.170622421221, 1363.3512230284523, 339.6058543612671, -366.05447444080164]","[2295.186173943728, 1287.6084618042032, 312.06220609002776, -302.9710448969963]","[2262.3638421612886, 1314.8345932017985, -131.28932712975802, 108.90452559038113]","[2238.456967384324, 1284.8549123218374, -95.62749910785897, -119.9187235198442]","[2321.0754684523195, 1248.4497463687444, 330.47400427198227, -145.6206638123722]","[2409.017669834719, 1253.9685960344052, 351.76880552959847, 22.075398662643238]"
605,Robot,"[2489.4338544636416, 1285.8626887149223, 0, 0]","[2573.2069424793604, 1318.476881946173, 335.09235206287485, 130.45677292500295]","[2693.5168583991635, 1285.230255541603, 481.23966367921275, -132.98650561828072]","[2813.9484068238853, 1251.7453015469523, 481.7261936988871, -133.93981597860238]","[2934.379955248607, 1218.260347552302, 481.7261936988871, -133.93981597860147]","[3054.811503673329, 1184.7753935576516, 481.7261936988871, -133.93981597860147]","[3175.2430520980506, 1151.2904395630012, 481.7261936988871, -133.93981597860147]","[3295.6746005227724, 1117.8054855683508, 481.7261936988871, -133.93981597860147]","[3416.106148947494, 1084.3205315737005, 481.7261936988875, -133.9398159786016]","[3536.537697372216, 1050.83557757905, 481.7261936988871, -133.93981597860147]","[3656.9692457969377, 1017.3506235843992, 481.7261936988871, -133.93981597860375]","[3777.40079422166, 983.865669589746, 481.7261936988889, -133.93981597861284]","[3897.832342646381, 950.3807155950929, 481.72619369888525, -133.9398159786124]","[4015.9904697556735, 916.8024056145238, 472.63250843716924, -134.31323992227635]","[4117.574600614109, 881.56416756361, 406.3365234337416, -140.95295220365506]","[4208.492176839885, 841.9760748414686, 363.6703049031057, -158.35237088856547]"
606,Robot,"[4292.638352421835, 794.6153506812358, 0, 0]","[4368.504116760866, 748.9177977169292, 303.4630573561226, -182.7902118572265]","[4435.392550043616, 708.6284060539223, 267.5537331310006, -161.15756665202753]","[4494.36583082839, 673.1072270675248, 235.89312313909613, -142.08471594558978]","[4546.360527371343, 641.7899179490925, 207.9787861718105, -125.2692364737295]","[4592.202401239105, 614.1789353611626, 183.36749547104773, -110.44393035171925]","[4632.619513901421, 589.835627116419, 161.66845064926383, -97.37323297897456]","[4668.253783739116, 568.3732604498337, 142.53707935078273, -85.84946666634141]","[4699.671176510779, 549.4508758855601, 125.66957108665167, -75.6895382570943]","[4727.370690737819, 532.7678688724699, 110.7980569081592, -66.73202805236087]","[4751.792280419688, 518.059212967306, 97.68635872747473, -58.83462362065529]","[4773.323840683659, 505.0912485696619, 86.12624105588475, -51.87185759057661]","[4792.307367144495, 493.657970223201, 75.9341058433456, -45.73311338584358]","[4809.044386666987, 483.5777534376342, 66.94807808996484, -40.32086714226716]","[4823.800745684145, 474.6904689834937, 59.02543606863401, -35.54913781656205]","[4836.810832044317, 466.85493877890616, 52.040345440687815, -31.342120818350168]"
607,Robot,"[-5740.6428785210455, -307.88411431397213, 0, 0]","[-5615.763470045478, -302.3947301232534, 499.51763390226915, 21.957536762874952]","[-5490.884061569911, -296.90534593253466, 499.51763390226915, 21.957536762874952]","[-5366.004653094344, -291.4159617418159, 499.51763390226915, 21.957536762874952]","[-5241.125244618776, -285.9265775510972, 499.51763390226915, 21.957536762874952]","[-5116.245836143209, -280.43719336037844, 499.51763390226915, 21.957536762874952]","[-4991.366427667642, -274.9478091696597, 499.51763390226915, 21.957536762874952]","[-4866.4870191920745, -269.45842497894097, 499.51763390226915, 21.957536762874952]","[-4741.607610716507, -263.96904078822223, 499.5176339022696, 21.95753676287497]","[-4616.72820224094, -258.4796565975035, 499.51763390226915, 21.957536762874952]","[-4491.848793765373, -252.9902724067844, 499.51763390226915, 21.957536762876316]","[-4366.969385289805, -247.5008882160649, 499.51763390226915, 21.95753676287802]","[-4242.089976814238, -242.01150402534543, 499.51763390226915, 21.957536762877908]","[-4117.210568338671, -236.522119834626, 499.51763390226915, 21.95753676287768]","[-3992.331159863104, -231.03273564390656, 499.51763390226733, 21.957536762877794]","[-3867.451751387536, -225.5433514531871, 499.517633902271, 21.957536762877794]"
608,Robot,"[-3742.572342911969, -220.0539672624677, 0, 0]","[-3617.6929344364016, -214.56458307174825, 499.51763390226915, 21.957536762877794]","[-3492.8135259608343, -209.0751988810288, 499.51763390226915, 21.957536762877794]","[-3367.934117485267, -203.5858146903093, 499.51763390226915, 21.95753676287802]","[-3243.0547090097, -198.09643049958987, 499.51763390226733, 21.95753676287768]","[-3119.093750069597, -193.39767044116684, 495.84383576041364, 18.795040233692134]","[-3000.3081673428114, -192.57544663946243, 475.1423309071415, 3.2888952068176422]","[-2887.169708098389, -194.5233630510448, 452.55383697768957, -7.791665646329534]","[-2779.5356753355795, -197.3619249265513, 430.53613105123844, -11.354247502025952]","[-2676.9914348675284, -199.01379288509952, 410.17696187220463, -6.607471834192893]","[-2578.5440875550444, -197.48794987019693, 393.789389249936, 6.103372059610365]","[-2482.480145432244, -191.4529664966276, 384.2557684912008, 24.13993349427733]","[-2386.915114729057, -182.71270667377925, 382.2601228127478, 34.96103929139338]","[-2291.3501220393287, -174.2341881015773, 382.2599707589143, 33.9140742888078]","[-2195.7843144627445, -166.06163845558288, 382.2632303063365, 32.69019858397769]","[-2100.2176115905254, -158.2252491426585, 382.26681148887656, 31.345557251697528]"
609,Robot,"[-2004.792334430972, -148.88094957333865, 0, 0]","[-1913.2948237546063, -68.77780597639932, 365.99004270546266, 320.41257438775733]","[-1826.9081139282048, -36.40071570769928, 345.5468393056062, 129.50836107480018]","[-1716.6562407713598, -35.10286581945316, 441.0074926273801, 5.191399552984478]","[-1604.9108292628466, -27.998961200349967, 446.9816460340526, 28.41561847641276]","[-1497.0502666807251, -26.740378847673643, 431.4422503284859, 5.034329410705297]","[-1398.785215886934, -27.40430990527673, 393.06020317516413, -2.6557242304123463]","[-1297.505683840805, -17.942495151714567, 405.11812818451654, 37.84725901424865]","[-1182.5705463322126, 2.8709762625365087, 459.74055003436973, 83.25388565700437]","[-1060.1697984992145, 8.244549235846181, 489.6029913319926, 21.49429189323869]","[-935.5791561733984, 11.879644367155148, 498.36256930326454, 14.540380525235868]","[-810.6205564841819, 15.096531637556762, 499.834398756866, 12.867549081606455]","[-685.6995913691976, 18.458999418343023, 499.683860459937, 13.449871123145044]","[-560.740900744304, 21.672352388738112, 499.8347624995745, 12.853411881580357]","[-435.7822101194113, 24.8857053591332, 499.83476249957084, 12.853411881580357]","[-310.8235194945191, 28.09905832952829, 499.8347624995688, 12.853411881580357]"
610,Robot,"[-185.86482886962645, 31.31241129992338, 0, 0]","[-60.90613824473355, 34.52576427031854, 499.83476249957164, 12.85341188158064]","[64.05255238015918, 37.73911724071372, 499.83476249957096, 12.853411881580712]","[189.01124300505208, 40.952470211108896, 499.8347624995716, 12.853411881580712]","[313.96993362994465, 44.16582318150406, 499.8347624995703, 12.853411881580655]","[438.9286242548369, 47.379176151899095, 499.834762499569, 12.853411881580143]","[563.8873148797296, 50.59252912229417, 499.83476249957084, 12.853411881580286]","[688.8460055046232, 53.80588209268926, 499.8347624995745, 12.85341188158037]","[813.8046961295169, 57.019235063084345, 499.83476249957494, 12.853411881580353]","[938.7633867544104, 60.23258803347943, 499.834762499574, 12.853411881580342]","[1063.7220773793033, 63.44594100387451, 499.83476249957175, 12.853411881580314]","[1188.680768004194, 66.65929397426966, 499.8347624995631, 12.853411881580598]","[1313.6394586290849, 69.87264694466484, 499.8347624995631, 12.853411881580712]","[1438.5981492539756, 73.08599991506001, 499.8347624995631, 12.853411881580712]","[1563.5568398788664, 76.29935288545519, 499.8347624995631, 12.853411881580712]","[1688.5155305037572, 79.51270585585037, 499.8347624995631, 12.853411881580712]"
611,Robot,"[1813.474221128648, 82.72605882624555, 0, 0]","[1938.4329117535387, 85.93941179664073, 499.8347624995631, 12.853411881580712]","[2063.3916023784304, 89.15276476703573, 499.83476249956675, 12.85341188158003]","[2188.350293003327, 92.36611773743084, 499.83476249958585, 12.853411881580428]","[2313.308983628224, 95.57947070782596, 499.83476249958767, 12.853411881580485]","[2438.26767425312, 98.79282367822104, 499.83476249958403, 12.853411881580314]","[2563.2263648780163, 102.00617664861616, 499.83476249958585, 12.853411881580485]","[2688.1850555029127, 105.21952961901128, 499.83476249958585, 12.853411881580485]","[2813.143746127809, 108.43288258940638, 499.8347624995863, 12.853411881580382]","[2938.1024367527057, 111.64623555980148, 499.83476249958585, 12.853411881580428]","[3063.061127377602, 114.8595885301966, 499.83476249958585, 12.853411881580485]","[3188.0198180024986, 118.0729415005917, 499.83476249958585, 12.85341188158037]","[3312.978508627395, 121.2862944709868, 499.83476249958585, 12.853411881580428]","[3437.9371992522915, 124.4996474413819, 499.83476249958585, 12.85341188158037]","[3562.895889877188, 127.713000411777, 499.83476249958585, 12.853411881580428]","[3687.854580502085, 130.92635338217187, 499.83476249958767, 12.853411881579461]"
612,Robot,"[3812.813271126981, 134.1397063525667, 0, 0]","[3937.771961751877, 137.3530593229616, 499.83476249958403, 12.853411881579632]","[4062.730652376774, 140.56641229335685, 499.83476249958767, 12.853411881580996]","[4187.689343001662, 143.77976526375193, 499.8347624995513, 12.853411881580314]","[4261.310178090375, 180.8341807515941, 294.4833403548546, 148.21766195136865]","[4316.661919892144, 222.2478804989431, 221.40696720707638, 165.654798989396]","[4353.479330967637, 276.13759501106364, 147.2696443019704, 215.5588580484822]","[4391.292461047991, 391.9824255509248, 151.25252032141725, 463.37932215944465]","[4386.988889743472, 516.1631629887614, -17.214285218076853, 496.72294975134696]","[4337.485787063709, 630.7918016721541, -198.01241071905315, 458.51455473357055]","[4264.045675455991, 730.7402538749319, -293.7604464308715, 399.7938088111114]","[4217.399980990321, 739.7967113058068, -186.5827778626808, 36.22582972349937]","[4246.95219709956, 845.4931617512226, 118.20886443695781, 422.7858017816634]","[4281.81684870162, 964.9401483683392, 139.45860640823958, 477.78794646846654]","[4230.965564212787, 998.63806422556, -203.40513795533116, 134.7916634288831]","[4237.906983714775, 1022.5617864504146, 27.765678007952374, 95.6948888994184]"
613,Robot,"[4267.129361717788, 1144.0470832459728, 0, 0]","[4350.326284772863, 1196.457301446232, 332.7876922202995, 209.6408728010365]","[4468.833029423835, 1156.6936060416272, 474.026978603888, -159.05478161841893]","[4587.339774074807, 1116.9299106370222, 474.026978603888, -159.05478161841984]","[4705.846518725779, 1077.1662152324172, 474.026978603888, -159.05478161841984]","[4824.353263376751, 1037.4025198278125, 474.026978603888, -159.05478161841893]","[4942.860008027723, 997.6388244232072, 474.026978603888, -159.0547816184212]","[5061.366752678695, 957.8751290186, 474.026978603888, -159.05478161842893]","[5179.509333642747, 922.1205957874596, 472.57032385620954, -143.01813292456166]","[5288.911986120726, 982.5859547195314, 437.610609911917, 241.86143572828723]","[5398.314638598706, 1043.051313651603, 437.610609911917, 241.86143572828678]","[5507.717291076685, 1103.5166725836752, 437.610609911917, 241.8614357282886]","[5617.119943554664, 1163.9820315157472, 437.610609911917, 241.8614357282877]","[5726.522596032643, 1224.447390447819, 437.610609911917, 241.8614357282877]","[5835.925248510623, 1284.9127493798962, 437.610609911917, 241.8614357283086]","[5940.852245003514, 1352.0067205565415, 419.7079859715668, 268.375884706581]"
614,Robot,"[6037.822519745139, 1430.8848912790857, 0, 0]","[6134.792794486764, 1509.7630620016296, 387.88109896649985, 315.5126828901757]","[6231.763069228389, 1588.6412327241735, 387.88109896649985, 315.5126828901757]","[6328.733343970014, 1667.5194034467174, 387.88109896649985, 315.5126828901757]","[6425.703618711639, 1746.3975741692614, 387.88109896649985, 315.5126828901757]","[6522.673893453264, 1825.2757448918064, 387.88109896649985, 315.51268289018026]","[6619.644168194889, 1904.153915614356, 387.88109896649985, 315.51268289019845]","[6545.771962519049, 1891.5724486401352, -295.4888227033589, -50.32586789688321]","[6427.186810936848, 1852.1040109033788, -474.34060632880613, -157.8737509470258]","[6306.446708636929, 1819.749294143584, -482.9604091996771, -129.41886703917953]","[6185.706606337009, 1787.3945773837886, -482.9604091996771, -129.41886703918135]","[6064.96650403709, 1755.0398606239935, -482.9604091996771, -129.41886703918044]","[5944.226401737171, 1722.6851438641984, -482.9604091996771, -129.41886703918044]","[5823.486299437252, 1690.3304271044033, -482.9604091996771, -129.41886703918044]","[5702.746197137332, 1657.9757103446082, -482.9604091996771, -129.41886703918044]","[5582.006094837413, 1625.620993584813, -482.9604091996771, -129.41886703918044]"
