,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
454,Robot,"[-6005.714406298763, 870.0100200265451, -496.43978216363394, -59.56125154245137]","[-6129.824351839671, 855.1197071409324, -496.43978216363394, -59.56125154245092]","[-6253.93429738058, 840.2293942553197, -496.43978216363394, -59.56125154245092]","[-6378.044242921488, 825.339081369707, -496.43978216363394, -59.56125154245092]","[-6502.154188462397, 810.4487684840942, -496.43978216363394, -59.56125154245092]","[-6626.264134003305, 795.5584555984815, -496.43978216363394, -59.56125154245092]","[-6750.374079544214, 780.6681427128688, -496.43978216363394, -59.56125154245092]","[-6874.484025085122, 765.777829827256, -496.43978216363394, -59.56125154245092]","[-6998.593970626031, 750.8875169416433, -496.4397821636344, -59.56125154245097]","[-7122.703916166939, 735.9972040560306, -496.43978216363394, -59.56125154245092]","[-7246.813861707847, 721.1068911704177, -496.4397821636303, -59.56125154245137]","[-7370.923807248756, 706.216578284805, -496.4397821636376, -59.56125154245092]","[-7495.033752789664, 691.3262653991923, -496.4397821636303, -59.56125154245092]","[-7619.143698330573, 676.4359525135795, -496.4397821636376, -59.56125154245092]","[-7743.2536438714815, 661.5456396279668, -496.43978216363394, -59.56125154245092]","[-7867.36358941239, 646.6553267423541, -496.43978216363394, -59.56125154245092]"
455,Robot,"[-7991.473534953298, 631.7650138567413, -496.43978216363394, -59.56125154245092]","[-8115.583480494207, 616.8747009711286, -496.43978216363394, -59.56125154245092]","[-8237.874010100053, 592.1095352164151, -489.1621184233845, -99.06066301885403]","[-8323.394037658149, 573.08451825177, -342.08011023238214, -76.10006785858059]","[-8205.39237111612, 613.5231896962225, 472.00666616811213, 161.7546857778102]","[-8086.970058954222, 653.5376368650774, 473.6892486475954, 160.0577886754195]","[-7968.547746792325, 693.5520840339323, 473.6892486475881, 160.0577886754195]","[-7850.125434630428, 733.5665312027871, 473.6892486475881, 160.0577886754195]","[-7731.703122468531, 773.580978371642, 473.6892486475885, 160.05778867541963]","[-7613.280810306634, 813.5954255404969, 473.6892486475881, 160.0577886754195]","[-7494.858498144737, 853.6098727093517, 473.6892486475881, 160.0577886754195]","[-7376.43618598284, 893.6243198782066, 473.6892486475881, 160.0577886754195]","[-7258.0138738209425, 933.63876704706, 473.6892486475881, 160.05778867541358]","[-7139.5915616590455, 973.6532142159122, 473.6892486475881, 160.05778867540857]","[-7021.1692494971485, 1013.6676613847642, 473.6892486475881, 160.05778867540812]","[-6902.746937335252, 1053.6821085536162, 473.68924864758446, 160.05778867540812]"
456,Robot,"[-6784.324625173354, 1093.6965557224682, 473.68924864759174, 160.05778867540812]","[-6665.902313011457, 1133.7110028913205, 473.6892486475881, 160.05778867540903]","[-6547.48000084956, 1173.7254500601723, 473.6892486475881, 160.0577886754072]","[-6429.057688687663, 1213.7398972290243, 473.6892486475881, 160.05778867540812]","[-6310.635376525766, 1253.7543443978764, 473.6892486475881, 160.05778867540812]","[-6192.213064363869, 1293.7687915667284, 473.6892486475881, 160.05778867540812]","[-6073.790752201972, 1333.7832387355804, 473.6892486475881, 160.05778867540812]","[-5955.368440040075, 1373.7976859044325, 473.6892486475881, 160.05778867540812]","[-5836.946127878178, 1413.8121330732845, 473.6892486475885, 160.05778867540826]","[-5718.523815716281, 1453.8265802421363, 473.6892486475881, 160.0577886754072]","[-5600.101503554384, 1493.8410274109883, 473.6892486475881, 160.05778867540812]","[-5481.679191392487, 1533.8554745798406, 473.6892486475881, 160.05778867540903]","[-5363.25687923059, 1573.8699217486926, 473.6892486475881, 160.05778867540812]","[-5242.108092030234, 1602.5493647286223, 484.59514880142524, 114.71777191971887]","[-5118.4425586405305, 1620.7657269187778, 494.66213355881337, 72.8654487606218]","[-4994.777025250827, 1638.9820891089332, 494.66213355881337, 72.8654487606218]"
457,Robot,"[-4871.111491861124, 1657.198451299089, 494.66213355881337, 72.86544876062271]","[-4747.44595847142, 1675.414813489244, 494.66213355881337, 72.86544876061998]","[-4625.607186133719, 1701.7160816397122, 487.35508935080725, 105.20507260187333]","[-4512.431949883435, 1754.500556754664, 452.70094500113555, 211.1379004598075]","[-4388.899509693717, 1772.6245175745923, 494.12976075887127, 72.49584327971297]","[-4264.83785690564, 1787.9119734613362, 496.2466111523063, 61.14982354697531]","[-4140.776204117562, 1803.19942934808, 496.24661115231356, 61.14982354697531]","[-4016.714551329477, 1818.486885234824, 496.246611152339, 61.14982354697622]","[-3892.652898541389, 1833.774341121567, 496.24661115235403, 61.14982354697173]","[-3768.5912457533, 1849.0617970083083, 496.2466111523554, 61.14982354696531]","[-3644.52959296521, 1864.3492528950503, 496.24661115235904, 61.14982354696804]","[-3520.467940177122, 1879.636708781792, 496.2466111523536, 61.14982354696713]","[-3396.406287389033, 1894.9241646685336, 496.2466111523554, 61.14982354696622]","[-3272.344634600944, 1910.2116205552752, 496.2466111523554, 61.14982354696622]","[-3148.2829818128557, 1925.499076442017, 496.2466111523536, 61.14982354696713]","[-3024.2213290247664, 1940.7865323287583, 496.2466111523572, 61.14982354696531]"
458,Robot,"[-2900.1596762366776, 1956.0739882155003, 496.2466111523554, 61.14982354696804]","[-2781.3804346527068, 1990.1859986518573, 475.11696633588326, 136.44804174542787]","[-2667.4772649494603, 2041.674520980168, 455.6126788129859, 205.95408931324255]","[-2553.574095246214, 2093.163043308473, 455.6126788129859, 205.9540893132198]","[-2439.670925542968, 2144.6515656367774, 455.6126788129841, 205.954089313218]","[-2325.8169203429948, 2196.130842209013, 455.41602079989207, 205.9171062889418]","[-2213.025746007348, 2246.999603196163, 451.1646973425868, 203.47504394860152]","[-2099.6034799435324, 2297.689374098459, 453.68906425526256, 202.75908360918402]","[-1988.762949716144, 2325.497999205965, 443.362120909554, 111.23450043002241]","[-1877.5759921416263, 2362.3988764598844, 444.74783029807077, 147.60350901567836]","[-1764.5788304594791, 2415.612637504444, 451.9886467285887, 212.85504417823904]","[-1651.5596952496342, 2469.013714988125, 452.07654083937996, 213.60430993472255]","[-1538.5405600397892, 2522.414792471807, 452.07654083937996, 213.604309934728]","[-1425.5214248299442, 2575.8158699554883, 452.07654083937996, 213.6043099347262]","[-1312.5022896200992, 2629.21694743917, 452.07654083937996, 213.6043099347262]","[-1199.4831544102542, 2682.6180249228514, 452.07654083937996, 213.6043099347262]"
459,Robot,"[-1109.0727392645165, 2741.6066165984857, 361.64166058295086, 235.9543667025373]","[-1055.92946936373, 2818.9146456776207, 212.57307960314574, 309.23211631653976]","[-1058.5199496328091, 2913.8124202153854, -10.361921076316321, 379.59109815105876]","[-1050.299947694122, 2995.2436465919727, 32.880007754748476, 325.7249055063494]","[-1026.5645467134443, 3062.586746409316, 94.94160392271078, 269.372399269374]","[-996.113707305516, 3119.8363940060326, 121.80335763171342, 228.99859038686554]","[-963.2896436473742, 3169.8415923958846, 131.29625463256707, 200.02079355940805]","[-931.0472945375406, 3213.805608638925, 128.96939643933456, 175.85606497216213]","[-888.7066538601906, 3247.9791135918363, 169.3625627093999, 136.69401981164458]","[-834.7006166426496, 3272.7004795079497, 216.02414887016403, 98.88546366445371]","[-801.0582967449486, 3261.9884395444587, 134.56927959080394, -42.84815985396381]","[-723.4583201654631, 3246.961551089555, 310.39990631794217, -60.10755381961462]","[-696.5357608065118, 3244.237781568583, 107.6902374358051, -10.89507808388771]","[-712.3099737414248, 3278.8803221687635, -63.09685173965181, 138.57016240072153]","[-650.6284166760979, 3309.8412855706183, 246.72622826130737, 123.84385360741908]","[-553.2002078097223, 3319.805166411475, 389.7128354655024, 39.85552336342698]"
460,Robot,"[-437.80036310811465, 3298.863767245881, 461.59937880643065, -83.76559666237699]","[-439.3885581464331, 3265.184234141624, -6.352780153273898, -134.71813241702694]","[-559.8957459411705, 3232.0261207060094, -482.0287511789495, -132.6324537424589]","[-679.8742736714295, 3199.5511154454066, -479.9141109210359, -129.90002104241103]","[-800.388330859004, 3166.3643406670376, -482.05622875029803, -132.747099113476]","[-920.9023880465784, 3133.1775658886686, -482.0562287502976, -132.747099113476]","[-1041.416445234153, 3099.9907911103, -482.05622875029803, -132.74709911347418]","[-1161.9305024217274, 3066.8040163319306, -482.05622875029803, -132.74709911347782]","[-1282.444559609302, 3033.6172415535616, -482.0562287502985, -132.7470991134761]","[-1402.9586167968764, 3000.4304667751926, -482.05622875029803, -132.747099113476]","[-1523.472673984451, 2967.243691996824, -482.05622875029803, -132.74709911347418]","[-1643.9867311720254, 2934.0569172184546, -482.05622875029803, -132.74709911347782]","[-1764.5007883596, 2900.8701424400856, -482.05622875029803, -132.747099113476]","[-1885.0148455471744, 2867.6833676617166, -482.05622875029803, -132.747099113476]","[-2005.528902734749, 2834.496592883348, -482.05622875029803, -132.74709911347418]","[-2126.0429599223235, 2801.3098181049786, -482.05622875029803, -132.74709911347782]"
461,Robot,"[6.57519, 3488.03936, 0.0, 0.0]","[106.4985457452726, 3554.291617920936, 399.69342298109035, 265.00903168374316]","[213.9658640116699, 3618.128276089171, 429.86927306558925, 255.34663267293945]","[322.392069198595, 3680.326509504601, 433.7048207477003, 248.79293366171987]","[432.26096342587647, 3739.8910093115073, 439.47557690912595, 238.257999227626]","[533.1959270042438, 3769.091375348341, 403.7398543134693, 116.80146414733463]","[516.0303416137726, 3731.832474883017, -68.66234156188466, -149.03560186129653]","[466.96962300494073, 3665.422149344676, -196.24287443532762, -265.64130215336263]","[423.36671850053386, 3602.7755003974494, -174.4116180176276, -250.58659578890752]","[370.6726353152279, 3530.607040584821, -210.77633274122377, -288.673839250514]","[327.0113741107598, 3473.3957086507608, -174.64504481787253, -228.8453277362405]","[345.83773416779775, 3480.5261040331147, 75.30544022815184, 28.521581529415926]","[403.7677595479007, 3531.725112702354, 231.72010152041184, 204.7960346769578]","[503.76064694519073, 3584.7199001894264, 399.9715495891601, 211.97914994828898]","[614.2906378934922, 3574.5905414372373, 442.1199637932059, -40.517435008756365]","[655.5682780549125, 3501.029268630242, 165.1105606456813, -294.2450912279819]"
462,Robot,"[663.3577676081615, 3455.1553460480704, 31.15795821299571, -183.49569032868567]","[620.4112646875002, 3428.0642275299824, -171.78601168264504, -108.3644740723521]","[563.4320823062538, 3397.893941569422, -227.91672952498539, -120.681143842241]","[495.6196539473822, 3379.658818510664, -271.2497134354867, -72.94049223503316]","[419.79102342398016, 3347.840063470235, -303.31452209360805, -127.27502016171638]","[357.9885040445229, 3263.117402148829, -247.21007751782895, -338.89064528562267]","[323.7733302903285, 3150.192003648028, -136.86069501677775, -451.7015940032052]","[308.8678082706705, 3083.9289551907696, -59.62208807863203, -265.05219382903306]","[291.278210483464, 3019.0965608737583, -70.35839114882589, -259.3295772680451]","[252.9734918924212, 2926.819441966444, -153.21887436417126, -369.10847562925665]","[200.77867419586025, 2815.009325543941, -208.77927078624384, -447.24046569001257]","[147.53870186523537, 2701.9142091761987, -212.95988932249952, -452.3804654709693]","[97.27278564606472, 2594.845662107028, -201.0636648766826, -428.27418827668225]","[44.02366631676246, 2481.7548521768945, -212.99647731720904, -452.3632397205347]","[-9.225453012539806, 2368.664042246761, -212.99647731720904, -452.3632397205347]","[-62.47457234184207, 2255.573232316627, -212.99647731720904, -452.3632397205347]"
463,Robot,"[-115.72369167114434, 2142.482422386493, -212.99647731720907, -452.3632397205365]","[-168.97281100044634, 2029.39161245636, -212.99647731720802, -452.36323972053196]","[-222.22193032974823, 1916.300802526226, -212.99647731720756, -452.3632397205356]","[-275.47104965905044, 1803.2099925960924, -212.99647731720881, -452.3632397205347]","[-328.77563937461804, 1690.248164228376, -213.2183588622704, -451.84731347086563]","[-381.5041949409662, 1592.6660382146076, -210.9142222653927, -390.3285040550736]","[-433.0758768412168, 1478.8004963418382, -206.28672760100244, -455.4621674910777]","[-460.80374407924165, 1356.914626043308, -110.91146895209931, -487.54348119412043]","[-441.84467233768765, 1255.0314680951203, 75.83628696621606, -407.53263179275143]","[-359.5583922130721, 1167.8198513276104, 329.1451204984621, -348.8464670700396]","[-273.7591509489522, 1077.2628156289472, 343.1969650564797, -362.22814279465274]","[-204.55914712433756, 973.1738593215284, 276.80001529845856, -416.35582522967525]","[-130.55363112990506, 872.6532444443411, 296.02206397773, -402.08245950874925]","[-29.154181662106943, 800.2667484289512, 405.5977978711925, -289.54598406155947]","[90.24892583906738, 777.2640436531624, 477.61243000469733, -92.01081910315543]","[120.14207353857503, 795.45058776722, 119.5725907980306, 72.74617645623039]"
464,Robot,"[120.14207353857503, 795.45058776722, 0.0, 0.0]","[120.14207353857503, 795.45058776722, 0.0, 0.0]","[120.14207353857503, 795.45058776722, 0.0, 0.0]","[120.14207353857503, 795.45058776722, 0.0, 0.0]","[115.283366498783, 767.9333135167259, -19.43482815916815, -110.06909700197639]","[60.48801335492783, 655.5835503935203, -219.18141257542067, -449.3990524928222]","[5.692660211072502, 543.2337872703148, -219.18141257542132, -449.3990524928222]","[-49.10269293278282, 430.8840241471103, -219.1814125754213, -449.3990524928179]","[-103.89804607663802, 318.5342610239062, -219.181412575421, -449.3990524928169]","[-158.69339922049318, 206.18449790070173, -219.1814125754206, -449.3990524928179]","[-213.48875236434836, 93.834734777497, -219.18141257542072, -449.3990524928189]","[-268.2841055082035, -18.51502834570761, -219.1814125754205, -449.39905249281844]","[-323.07945865205863, -130.86479146891216, -219.1814125754206, -449.3990524928182]","[-377.8748117959138, -243.214554592117, -219.1814125754206, -449.39905249281935]","[-432.67016493976894, -355.5643177153212, -219.1814125754206, -449.39905249281674]","[-487.4655180836241, -467.9140808385253, -219.1814125754206, -449.3990524928165]"
465,Robot,"[-542.26087122748, -580.2638439617303, -219.18141257542223, -449.39905249281696]","[-597.0562243713366, -692.6136070849359, -219.1814125754263, -449.3990524928222]","[-651.8515775151932, -804.9633702081414, -219.1814125754263, -449.3990524928222]","[-706.6469306590487, -917.313133331347, -219.1814125754222, -449.3990524928222]","[-761.4422838029043, -1029.6628964545523, -219.1814125754222, -449.3990524928213]","[-816.23763694676, -1142.012659577758, -219.18141257542266, -449.3990524928231]","[-871.7362486407322, -1253.7644172171006, -221.99444677588917, -447.00703055736994]","[-891.229578504699, -1313.2708753939326, -77.97331945586711, -238.02583270732794]","[-852.0636791302908, -1344.546091541749, 156.6635974976331, -125.10086459126626]","[-809.5039938842863, -1458.50409403969, 170.23874098401802, -455.8320099917637]","[-810.408390396361, -1524.4725666880086, -3.6175860482990174, -263.87389059327415]","[-910.1167508846628, -1575.4597858241673, -398.83344195320706, -203.9488765446349]","[-1024.541074939738, -1544.1583834417652, -457.69729622030127, 125.20560952960841]","[-1109.185538804896, -1454.497428986742, -338.5778554606313, 358.6438178200924]","[-1160.4898351477848, -1511.8763661248213, -205.2171853715554, -229.51574855231684]","[-1175.7047218548155, -1635.9469396807274, -60.8595468281228, -496.2822942236244]"
466,Robot,"[-1225.6286585843156, -1748.615989114862, -199.69574691800062, -450.6761977365386]","[-1286.7765879822173, -1857.6386047977996, -244.59171759160654, -436.09046273175045]","[-1347.924517380119, -1966.6612204807368, -244.59171759160654, -436.09046273174863]","[-1409.0724467780203, -2075.683836163673, -244.59171759160563, -436.0904627317441]","[-1470.2203761759222, -2184.7064518466045, -244.59171759160745, -436.0904627317268]","[-1531.3683055738238, -2293.729067529536, -244.59171759160654, -436.0904627317268]","[-1592.5162349717257, -2402.751683212468, -244.59171759160745, -436.0904627317268]","[-1653.664164369627, -2511.774298895408, -244.59171759160563, -436.09046273175954]","[-1714.8120937675287, -2620.796914578349, -244.59171759160677, -436.0904627317654]","[-1775.9600231654304, -2729.8195302612894, -244.59171759160654, -436.09046273176136]","[-1797.3680975791494, -2796.4544681513835, -85.63229765487631, -266.5397515603763]","[-1694.7296112943006, -2725.1078415096536, 410.5539451393952, 285.3865065669197]","[-1592.0911250094518, -2653.761214867924, 410.5539451393952, 285.3865065669179]","[-1489.452638724603, -2582.4145882261937, 410.5539451393952, 285.3865065669215]","[-1386.8141524397545, -2511.067961584464, 410.5539451393943, 285.3865065669197]","[-1284.1756661549057, -2439.721334942734, 410.5539451393952, 285.3865065669197]"
467,Robot,"[-1181.537179870057, -2368.374708301004, 410.5539451393952, 285.3865065669197]","[-1078.898693585208, -2297.028081659274, 410.5539451393952, 285.3865065669197]","[-976.2602073003576, -2225.681455017544, 410.553945139402, 285.3865065669197]","[-873.6217210155061, -2154.334828375814, 410.5539451394061, 285.3865065669197]","[-770.9832347306544, -2082.988201734084, 410.55394513940655, 285.3865065669197]","[-668.3447484458028, -2011.6415750923543, 410.55394513940655, 285.3865065669197]","[-565.7062621609512, -1940.2949484506244, 410.55394513940655, 285.3865065669197]","[-463.06777587610014, -1868.9483218088944, 410.55394513940405, 285.3865065669197]","[-360.4292895912498, -1797.6016951671645, 410.55394513940166, 285.38650656691993]","[-247.94708665203245, -1745.5566283895232, 449.92881175686944, 208.18026711056518]","[-129.9277930947335, -1704.3686890354318, 472.07717422919586, 164.75175741636576]","[-11.56951791364034, -1664.241303810164, 473.4331007243726, 160.50954090107098]","[112.50274365516756, -1654.6920708924115, 496.2890462752316, 38.196931671010134]","[233.4055024550038, -1678.4787672853556, 483.611035199345, -95.14678557177649]","[352.4619293696464, -1665.064931432832, 476.2257076585703, 53.65534341009425]","[469.3043051520906, -1620.6480515163637, 467.36950312977683, 177.66751966587344]"
468,Robot,"[586.146680934534, -1576.2311715998949, 467.3695031297734, 177.66751966587526]","[702.9890567169767, -1531.8142916834263, 467.36950312977115, 177.66751966587435]","[819.8314324994195, -1487.3974117669577, 467.36950312977115, 177.66751966587435]","[936.6738082818624, -1442.9805318504891, 467.3695031297716, 177.66751966587435]","[1053.5161840643052, -1398.5636519340203, 467.36950312977115, 177.66751966587526]","[1170.358559846748, -1354.146772017552, 467.36950312977115, 177.66751966587344]","[1287.2009356291908, -1309.7298921010834, 467.36950312977115, 177.66751966587435]","[1404.0433114116336, -1265.3130121846148, 467.36950312977115, 177.66751966587435]","[1520.8856871940764, -1220.8961322681462, 467.36950312977154, 177.66751966587452]","[1637.7280629765191, -1176.4792523516776, 467.36950312977115, 177.66751966587435]","[1754.570438758962, -1132.062372435209, 467.36950312977115, 177.66751966587435]","[1871.4128145414047, -1087.6454925187395, 467.36950312977115, 177.667519665878]","[1988.2551903238475, -1043.2286126022686, 467.36950312977115, 177.66751966588345]","[2105.097566106293, -998.8117326857972, 467.36950312978206, 177.66751966588572]","[2221.939941888741, -954.3948527693258, 467.36950312979207, 177.66751966588572]","[2338.78231767119, -909.9779728528544, 467.3695031297957, 177.66751966588572]"
469,Robot,"[2455.6246934536384, -865.5610929363829, 467.36950312980053, 177.66751966588825]","[2577.5872102421417, -842.4185095211851, 487.85006715401323, 92.57033366079122]","[2702.3919827877407, -836.0359411291192, 499.21909018239603, 25.53027356826351]","[2822.5680504383768, -807.3498577389895, 480.70427060254406, 114.74433356051895]","[2937.455797871887, -758.0973947288638, 459.55098973404165, 197.00985204050266]","[3053.815211139296, -713.0212360772756, 465.4376530696354, 180.30463460635292]","[3175.4726665660787, -685.062590158461, 486.62982170713076, 111.83458367525827]","[3285.0404378767657, -647.7385216707968, 438.2710852427481, 149.296273950657]","[3361.3801781697657, -615.2374438806578, 305.3589611720002, 130.00431116055609]","[3412.076998418459, -595.93430693035, 202.78728099477303, 77.21254780123127]","[3435.2953233481367, -579.7869363834305, 92.87329971871077, 64.58948218767773]","[3434.911738463357, -567.2833021006885, -1.5343395391191734, 50.014537130968165]","[3413.8683943357087, -558.1601522392361, -84.17337651059279, 36.49259944580945]","[3374.639614413126, -552.0126422503905, -156.91511969033127, 24.590039955382508]","[3354.896299058367, -562.7200972928855, -78.97326141903613, -42.82982016997994]","[3376.940098428641, -537.2726738577535, 88.17519748109589, 101.78969374052804]"
470,Robot,"[3330.031160003084, -422.11739481468, -187.6357537022268, 460.621116172294]","[3241.52863675148, -398.7564416861295, -354.01009300641635, 93.44381251420191]","[3192.472347353678, -418.20074253103456, -196.2251575912087, -77.77720337962023]","[3192.472347353678, -418.20074253103456, 0.0, 0.0]","[3236.583529509561, -472.46819028909135, 176.44472862353177, -217.06979103222716]","[3329.8518529113926, -539.9402819857797, 373.0732936073273, -269.8883667867535]","[3446.4696886604747, -494.93716670251183, 466.47134299632853, 180.0124611330716]","[3563.087524409557, -449.93405141924393, 466.47134299632853, 180.0124611330716]","[3679.705360158639, -404.930936135976, 466.47134299632893, 180.01246113307178]","[3796.323195907721, -359.9278208527081, 466.47134299632853, 180.0124611330716]","[3912.9410316568033, -314.9247055694402, 466.47134299632853, 180.0124611330716]","[4029.558867405885, -269.92159028617345, 466.4713429963267, 180.01246113306706]","[4146.1767031549725, -224.9184750029067, 466.47134299635036, 180.01246113306706]","[4266.028460927312, -194.4698363145611, 479.4070310893585, 121.79455475338239]","[4390.731101734521, -185.85291251859803, 498.81056322883524, 34.46769518385224]","[4515.43374254173, -177.23598872263497, 498.81056322883524, 34.46769518385224]"
471,Robot,"[4640.136383348939, -168.6190649266719, 498.81056322883524, 34.46769518385224]","[4764.839024156147, -160.00214113070885, 498.81056322883524, 34.46769518385224]","[4889.541664963356, -151.3852173347458, 498.81056322883524, 34.46769518385224]","[5014.244305770565, -142.76829353878273, 498.81056322883524, 34.46769518385224]","[5138.946946577774, -134.15136974281967, 498.81056322883524, 34.46769518385224]","[5263.649587384983, -125.5344459468566, 498.81056322883524, 34.4676951838523]","[5388.352228192191, -116.91752215089356, 498.81056322883524, 34.46769518385213]","[5513.0548689994, -108.30059835493049, 498.81056322883524, 34.4676951838523]","[5637.757509806609, -99.68367455896744, 498.8105632288357, 34.467695183852214]","[5762.460150613818, -91.06675076300436, 498.81056322883524, 34.4676951838523]","[5887.162791421027, -82.44982696704149, 498.81056322883524, 34.467695183851504]","[6011.865432228236, -73.83290317107878, 498.8105632288389, 34.46769518385082]","[6136.568073035444, -65.21597937511608, 498.8105632288316, 34.46769518385082]","[6261.270713842653, -56.59905557915327, 498.81056322883524, 34.46769518385122]","[6385.973354649862, -47.98213178319057, 498.81056322883524, 34.46769518385082]","[6510.675995457071, -39.36520798722786, 498.81056322883524, 34.46769518385082]"
472,Robot,"[6635.37863626428, -30.74828419126517, 498.8105632288389, 34.467695183850765]","[6760.081277071489, -22.131360395302558, 498.81056322883524, 34.46769518385045]","[6884.783917878698, -13.514436599340016, 498.81056322883524, 34.46769518385017]","[7009.486558685907, -4.897512803377536, 498.81056322883524, 34.46769518384992]","[7134.18919949312, 3.719410992584896, 498.8105632288534, 34.46769518384973]","[7258.891840300341, 12.336334788547322, 498.81056322888253, 34.467695183849706]","[7383.594481107561, 20.953258584509744, 498.8105632288789, 34.467695183849685]","[7508.297121914781, 29.57018238047216, 498.81056322888253, 34.46769518384967]","[7632.999762722001, 38.18710617643453, 498.81056322887935, 34.467695183849514]","[7757.702403529221, 46.80402997239688, 498.8105632288789, 34.4676951838494]","[7882.405044336439, 55.42095376835923, 498.8105632288716, 34.4676951838494]","[8007.107685143659, 64.03787756432159, 498.81056322888253, 34.46769518384943]","[8071.965332803064, 68.34811440207314, 259.43059063761757, 17.240947351006184]","[7947.313835494391, 59.02050920549048, -498.60598923468933, -37.31042078633064]","[7822.662338185718, 49.69290400890799, -498.60598923469297, -37.310420786329956]","[7698.010840877045, 40.36529881232567, -498.60598923469297, -37.310420786329274]"
473,Robot,"[7573.3593435683715, 31.03769361574357, -498.60598923469297, -37.31042078632839]","[7448.626536147516, 22.86904911909281, -498.9312296834214, -32.67457798660304]","[7323.893728726661, 14.70040462244205, -498.9312296834214, -32.67457798660304]","[7199.1609213058055, 6.53176012579125, -498.9312296834214, -32.674577986603204]","[7074.42811388495, -1.6368843708595433, -498.9312296834214, -32.67457798660317]","[6949.695306464095, -9.80552886751034, -498.9312296834214, -32.67457798660318]","[6824.962499043239, -17.97417336416113, -498.9312296834214, -32.674577986603154]","[6700.229691622384, -26.142817860811885, -498.9312296834214, -32.674577986603026]","[6575.496884201529, -34.31146235746276, -498.93122968342186, -32.67457798660352]","[6450.764076780673, -42.48010685411369, -498.9312296834214, -32.67457798660374]","[6326.031269359818, -50.64875135076463, -498.9312296834214, -32.67457798660374]","[6201.298461938963, -58.81739584741556, -498.9312296834214, -32.67457798660374]","[6076.565654518107, -66.98604034406642, -498.9312296834214, -32.67457798660345]","[5951.832847097252, -75.15468484071718, -498.9312296834214, -32.674577986603026]","[5827.100039676397, -83.32332933736794, -498.9312296834214, -32.674577986603026]","[5702.367232255541, -91.49197383401884, -498.9312296834214, -32.674577986603595]"
474,Robot,"[5577.634424834686, -99.66061833066996, -498.9312296834214, -32.674577986604504]","[5455.559259885247, -105.1187385608819, -488.30065979775463, -21.83248092084773]","[5343.358140467993, -80.28527157110487, -448.8044776690185, 99.33386795910809]","[5220.538401011088, -69.28905876358067, -491.278957827617, 43.98485123009681]","[5096.869117552975, -54.53230977628548, -494.6771338324543, 59.02699594918076]","[4973.217807106329, -36.73610418680044, -494.60524178658306, 71.18482235794016]","[4863.555917935616, -28.808270324929268, -438.64755668285216, 31.711335447484686]","[4790.038349899715, -24.33569941455093, -294.0702721436028, 17.89028364151335]","[4734.944143590929, 2.3026590091000347, -220.37682523514397, 106.55343369460395]","[4641.89685110034, 55.261067229620885, -372.18916996235566, 211.8336328820834]","[4529.8808136491925, 110.607190654508, -448.0641498045916, 221.38449369954847]","[4426.8871200291005, 176.98250579284135, -411.97477448036807, 265.5012605533334]","[4346.098281823748, 248.1376345906749, -323.1553528214099, 284.6205151913342]","[4286.225550069715, 321.94733447715896, -239.49092701613336, 295.2387995459362]","[4241.294249655552, 397.6533262687241, -179.725201656649, 302.82396716626045]","[4206.241919114344, 474.61310761863183, -140.2093221648356, 307.83912539963103]"
475,Robot,"[4177.71501797485, 552.4010639050749, -114.10760455797572, 311.15182514577236]","[4153.607608682157, 630.7499200426117, -96.42963717077146, 313.39542455014725]","[4132.586086497509, 709.49042157274, -84.08608873858975, 314.96200612051325]","[4130.127932447745, 719.1013533867399, -9.832616199058975, 38.44372725599942]","[4130.127932447745, 719.1013533867399, 0.0, 0.0]","[4130.127932447745, 719.1013533867399, 0.0, 0.0]","[4147.181303245015, 697.0503150991418, 68.21348318908349, -88.20415315039236]","[4180.478820681158, 678.8676491716125, 133.1900697445708, -72.73066371011737]","[4201.260460451741, 639.4779864882977, 83.12655908233144, -157.55865073325927]","[4213.477110224125, 580.9230240957473, 48.86659908953516, -234.2198495702014]","[4263.2083291448125, 573.3395622867424, 198.924875682751, -30.333847236019665]","[4263.2083291448125, 573.3395622867424, 0.0, 0.0]","[4263.2083291448125, 573.3395622867424, 0.0, 0.0]","[4263.2083291448125, 573.3395622867424, 0.0, 0.0]","[4261.474808675413, 534.1394830271236, -6.934081877596327, -156.80031703847544]","[4246.960276858064, 409.98502935701487, -58.05812726939621, -496.6178146804348]"
