,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
220,People,"[-1528.65572, -662.08632, 0, 0]","[-1532.292, -706.49411, -14.54511999999977, -177.6311599999999]","[-1579.55899, -765.32395, -189.0679600000003, -235.31935999999996]","[-1632.24571, -808.82187, -210.7468799999997, -173.9916800000001]","[-1643.15256, -853.08561, -43.62740000000031, -177.05495999999994]","[-1636.55846, -903.76984, 26.376400000000103, -202.73692000000028]","[-1631.02595, -970.82368, 22.130040000000008, -268.2153599999997]","[-1616.87911, -1049.13235, 56.587359999999535, -313.2346800000005]","[-1590.2919, -1096.07601, 106.34884000000066, -187.7746399999998]","[-1566.20148, -1103.43489, 96.36167999999998, -29.435519999999997]","[-1562.54921, -1085.83189, 14.609080000000176, 70.41200000000026]","[-1549.7798, -1078.56936, 51.07763999999952, 29.05011999999988]","[-1538.34088, -1079.40391, 45.75568000000021, -3.3382000000001426]","[-1538.2145, -1067.48898, 0.5055199999997058, 47.65971999999965]","[-1534.70963, -1047.85668, 14.01947999999993, 78.52919999999995]","[-1532.21417, -1029.9275, 9.981840000000375, 71.71672000000035]"
221,People,"[-1537.45446, -1005.31606, 0, 0]","[-1529.42785, -1015.71771, 32.106439999999566, -41.60660000000007]","[-1559.07874, -1060.77424, -118.60355999999956, -180.2261199999998]","[-1590.9774, -1144.74685, -127.59464000000025, -335.8904400000001]","[-1574.972, -1224.16921, 64.02160000000003, -317.6894400000001]","[-1544.1798, -1250.66809, 123.16880000000037, -105.99551999999949]","[-1550.30527, -1248.65983, -24.50188000000071, 8.033039999999346]","[-1569.82696, -1255.45347, -78.08676000000014, -27.174559999999474]","[-1580.24802, -1252.83149, -41.684239999999626, 10.487919999999585]","[-1576.80631, -1257.29846, 13.76684000000023, -17.867879999999786]","[-1569.6484, -1263.90886, 28.631639999999607, -26.441600000000108]","[-1564.14471, -1271.35749, 22.014760000000024, -29.794520000000375]","[-1561.34791, -1274.09871, 11.187200000000303, -10.964879999999539]","[-1561.43657, -1273.78658, -0.35464000000047236, 1.2485200000000987]","[-1564.27578, -1274.87035, -11.356839999999465, -4.335079999999834]","[-1554.72898, -1298.11349, 38.18719999999939, -92.97256000000016]"
222,People,"[-1546.95148, -1318.53872, 0, 0]","[-1544.10561, -1296.61188, 11.383479999999508, 87.70736000000034]","[-1539.24821, -1260.47873, 19.42960000000039, 144.53259999999955]","[-1516.65988, -1233.22387, 90.35332000000017, 109.01944000000003]","[-1506.16854, -1234.89134, 41.965360000000146, -6.669879999999466]","[-1506.5542, -1258.05499, -1.5426400000005742, -92.65460000000076]","[-1503.34503, -1269.19612, 12.836680000000342, -44.5645199999999]","[-1500.38873, -1272.9056, 11.825200000000223, -14.83791999999994]","[-1496.0137, -1276.18059, 17.50011999999971, -13.099959999999568]","[-1501.56388, -1273.8804, -22.20071999999982, 9.200759999999718]","[-1509.41718, -1267.33903, -31.41319999999996, 26.16547999999966]","[-1489.82222, -1240.49747, 78.3798399999996, 107.36624000000029]","[-1483.13321, -1187.46596, 26.756040000000212, 212.1260400000001]","[-1501.01653, -1185.07468, -71.53328000000056, 9.565120000000206]","[-1508.27054, -1189.21139, -29.01603999999952, -16.546839999999975]","[-1506.7271, -1191.88056, 6.173759999999675, -10.676680000000488]"
223,People,"[-1499.37562, -1192.73419, 0, 0]","[-1500.76123, -1194.45217, -5.54244000000017, -6.8719200000005]","[-1511.88513, -1210.66821, -44.495599999999286, -64.86416000000008]","[-1499.36172, -1178.54189, 50.09363999999914, 128.5052800000003]","[-1492.04814, -1158.31823, 29.254320000000007, 80.89463999999953]","[-1477.39283, -1152.72002, 58.6212400000004, 22.392840000000433]","[-1448.30082, -1135.40555, 116.36804000000029, 69.25788000000011]","[-1379.85609, -1138.68417, 273.77891999999974, -13.114480000000185]","[-1289.48907, -1111.12532, 361.46808, 110.23539999999967]","[-1242.6509, -1075.5382, 187.35267999999996, 142.34848000000056]","[-1219.32325, -1051.10893, 93.3106000000007, 97.71707999999944]","[-1195.55789, -1016.2901, 95.0614399999995, 139.2753200000002]","[-1222.88873, -968.96207, -109.32335999999941, 189.31212000000005]","[-1333.24894, -914.2414, -441.4408400000002, 218.88268000000016]","[-1416.25756, -842.78853, -332.03448000000026, 285.81147999999985]","[-1448.25899, -801.25976, -128.0057200000001, 166.11508000000003]"
224,People,"[-1453.1096, -767.71645, 0, 0]","[-1442.3598, -762.53633, 42.9992000000002, 20.720479999999952]","[-1426.51378, -769.98439, 63.38407999999981, -29.792239999999765]","[-1419.79456, -789.00058, 26.8768799999998, -76.0647600000002]","[-1400.706, -807.2229, 76.35424000000057, -72.88927999999987]","[-1384.24634, -822.59862, 65.83863999999994, -61.502880000000005]","[-1342.88285, -812.22287, 165.45395999999982, 41.503000000000156]","[-1239.77609, -828.72475, 412.4270399999996, -66.00752000000011]","[-1121.21837, -870.54828, 474.23088000000047, -167.29412000000016]","[-1061.00983, -845.91808, 240.83416000000034, 98.52079999999978]","[-999.31932, -787.75675, 246.76204000000007, 232.64532000000008]","[-956.34833, -698.16026, 171.88395999999966, 358.38596000000007]","[-948.45639, -591.92307, 31.567759999999907, 424.94875999999977]","[-914.37704, -525.98001, 136.31740000000036, 263.77224000000024]","[-818.68433, -466.26003, 382.7708399999997, 238.87992000000008]","[-693.72428, -422.74955, 499.8402000000001, 174.0419199999999]"
225,People,"[-546.72182, -423.2155, 0, 0]","[-473.08388, -401.35394, 294.55175999999983, 87.44623999999999]","[-437.4425, -367.78172, 142.5655200000001, 134.28888000000006]","[-408.35139, -296.77051, 116.36444000000006, 284.04484]","[-402.48914, -189.35521, 23.44899999999984, 429.6612]","[-385.59876, -76.43791, 67.56151999999997, 451.6692]","[-328.63994, -9.18473, 227.83528, 269.01272]","[-251.22405, 66.63153, 309.6635600000001, 303.26504]","[-115.5047, 139.67732, 542.8774000000005, 292.1831600000003]","[-0.1282, 187.79232, 461.506, 192.45999999999992]","[58.59328, 266.83846, 234.88592, 316.18456000000003]","[106.98945, 365.66756, 193.58468000000002, 395.31639999999993]","[151.25781, 473.07897, 177.07344, 429.6456400000002]","[166.75437, 585.96185, 61.98623999999995, 451.53152]","[169.35068, 657.36394, 10.385240000000067, 285.6083599999997]","[196.70703, 752.56906, 109.42539999999997, 380.8204800000003]"
226,People,"[259.03121, 878.21017, 0, 0]","[359.75272, 992.02656, 402.8860400000001, 455.2655600000003]","[400.71192, 1071.79043, 163.83680000000004, 319.05548]","[409.1425, 1123.61047, 33.722319999999854, 207.28016000000025]","[440.77213, 1215.02932, 126.51852000000008, 365.6754000000001]","[462.83983, 1307.43881, 88.27080000000001, 369.63796]","[445.90104, 1385.51286, -67.75515999999993, 312.29619999999977]","[421.92362, 1434.58715, -95.90967999999998, 196.29716000000008]","[420.05811, 1471.15102, -7.462040000000122, 146.25547999999995]","[414.13909, 1550.70924, -23.676079999999956, 318.23287999999957]","[419.49769, 1642.14466, 21.43439999999987, 365.7416800000001]","[447.55737, 1731.41624, 112.23872000000006, 357.08632000000034]","[487.628, 1791.50206, 160.28251999999998, 240.34328000000005]","[517.72133, 1850.22351, 120.37331999999992, 234.88580000000002]","[530.59331, 1925.79041, 51.48792000000003, 302.26760000000013]","[497.44991, 2046.28691, -132.57359999999994, 481.9859999999999]"
227,People,"[452.08557, 2126.2494, 0, 0]","[438.54843, 2194.18281, -54.14856000000009, 271.73363999999856]","[409.2467, 2271.4315, -117.20692000000008, 308.9947600000014]","[397.51, 2357.08438, -46.94679999999994, 342.61151999999856]","[422.28017, 2419.81497, 99.08068000000003, 250.92236000000048]","[444.37269, 2446.51527, 88.37007999999992, 106.80119999999988]","[511.63401, 2434.28827, 269.04528000000005, -48.90799999999945]","[574.28571, 2402.63988, 250.60680000000002, -126.59355999999934]","[660.10214, 2369.30726, 343.26572000000016, -133.33048000000065]","[751.4393, 2381.39924, 365.34864000000016, 48.367920000000595]","[790.28588, 2390.22884, 155.38632000000007, 35.31840000000011]","[807.6048, 2401.74884, 69.27567999999974, 46.07999999999993]","[799.38208, 2395.87227, -32.890879999999925, -23.506280000001425]","[784.52918, 2389.3454, -59.41159999999991, -26.10747999999876]","[776.85713, 2389.73955, -30.68820000000005, 1.576599999998507]","[776.82365, 2398.29292, -0.13391999999976179, 34.213480000000345]"
228,People,"[781.29722, 2409.46654, 0, 0]","[788.59009, 2416.48275, 29.171479999999974, 28.064840000000913]","[796.52374, 2424.68499, 31.734599999999773, 32.8089600000003]","[806.37964, 2419.5135, 39.42360000000008, -20.685960000000705]","[812.54356, 2418.49719, 24.655679999999847, -4.065239999999903]","[801.55398, 2415.44734, -43.95831999999973, -12.199399999999514]","[796.95714, 2420.48723, -18.38736000000017, 20.159560000000056]","[792.1948, 2419.72445, -19.04935999999998, -3.0511200000000827]","[787.75796, 2413.15587, -17.74735999999986, -26.27432000000047]","[790.09223, 2411.18429, 9.337079999999787, -7.886319999999614]","[791.43981, 2406.71908, 5.390319999999974, -17.86084000000119]","[789.72326, 2394.64133, -6.866199999999935, -48.310999999999694]","[776.19596, 2369.0075, -54.10919999999987, -102.53531999999905]","[749.16937, 2326.84086, -108.10636000000022, -168.66656000000148]","[880.57362, 2322.98469, 525.6170000000002, -15.42468000000008]","[1075.37712, 2379.80008, 779.2140000000004, 227.26156000000083]"
229,People,"[1245.3209, 2399.12099, 0, 0]","[1407.18937, 2345.52674, 647.4738800000005, -214.3770000000004]","[1578.07244, 2234.10843, 683.5322799999994, -445.67323999999826]","[1758.751, 2197.03721, 722.7142400000002, -148.28488000000107]","[1983.23925, 2206.25962, 897.9530000000004, 36.88963999999942]","[2227.28123, 2267.38722, 976.1679199999999, 244.51040000000103]","[2432.88653, 2268.08574, 822.4212000000007, 2.794079999999667]","[2674.86964, 2221.77157, 967.9324399999987, -185.25668000000042]","[2895.434, 2219.29448, 882.257440000002, -9.908359999999456]","[3112.01443, 2265.93686, 866.3217199999999, 186.5695199999991]","[3395.77469, 2331.85088, 1135.04104, 263.65608000000066]","[3643.64918, 2334.69876, 991.4979599999988, 11.391520000001037]","[3895.18912, 2309.13115, 1006.1597600000005, -102.27044000000024]","[4155.29922, 2306.50254, 1040.4403999999995, -10.514440000000832]","[4392.90136, 2355.93039, 950.4085599999999, 197.71140000000014]","[4695.02817, 2403.24827, 1208.507239999999, 189.27152000000024]"
230,People,"[4969.02204, 2411.79701, 0, 0]","[5245.30448, 2384.38985, 1105.1297599999998, -109.628639999999]","[5647.07997, 2341.47192, 1607.10196, -171.67172000000028]","[5941.26721, 2355.29943, 1176.7489600000008, 55.3100400000003]","[6027.80089, 2414.474, 346.13472000000183, 236.69828000000052]","[6071.51242, 2424.73201, 174.84611999999834, 41.03204000000005]","[6064.33706, 2417.02839, -28.70144000000073, -30.814480000000913]","[5981.92378, 2355.27873, -329.65311999999903, -246.9986399999998]","[5845.18657, 2279.07291, -546.9488400000014, -304.8232800000008]","[5750.94719, 2243.16244, -376.95751999999993, -143.64187999999922]","[5715.60046, 2292.45939, -141.38692000000083, 197.1877999999997]","[5680.6641, 2292.50756, -139.74543999999878, 0.19268000000010943]","[5599.84643, 2237.29229, -323.27068000000145, -220.86108000000058]","[5459.53167, 2153.38491, -561.2590399999972, -335.6295199999986]","[5324.88318, 2057.22804, -538.593960000002, -384.627480000001]","[5222.6794, 1928.71326, -408.8151199999993, -514.0591199999999]"
231,People,"[5106.46225, 1776.45904, 0, 0]","[4984.28084, 1624.19045, -488.72563999999693, -609.0743599999996]","[4832.73582, 1522.93475, -606.1800800000019, -405.02280000000064]","[4665.17061, 1441.91819, -670.260839999999, -324.0662399999992]","[4501.12117, 1346.4575, -656.1977599999991, -381.84276000000045]","[4360.54755, 1196.28895, -562.2944800000005, -600.6741999999995]","[4221.64782, 1049.58926, -555.5989200000004, -586.7987600000006]","[4078.75817, 901.62185, -571.5586000000003, -591.8696399999999]","[3894.45117, 792.78094, -737.2280000000017, -435.36364000000043]","[3675.78918, 721.52633, -874.6479599999984, -285.0184399999998]","[3498.05329, 639.92142, -710.9435600000015, -326.4196400000001]","[3332.71056, 516.16916, -661.3709199999994, -495.0090399999999]","[3143.4831, 347.47925, -756.9098400000003, -674.7596400000002]","[2963.4637, 239.52426, -720.0776000000005, -431.8199599999999]","[2748.93042, 156.21254, -858.1331199999986, -333.24688000000003]","[2524.78856, 89.32796, -896.5674400000007, -267.53831999999994]"
232,People,"[2362.30239, -20.77088, 0, 0]","[2159.24498, -161.78344, -812.2296399999996, -564.05024]","[1940.38574, -298.54498, -875.43696, -547.04616]","[1719.00412, -369.92569, -885.5264799999995, -285.52283999999986]","[1487.13489, -422.54022, -927.4769200000001, -210.45812]","[1284.2238, -489.02582, -811.6443600000002, -265.94240000000013]","[1090.08131, -598.46969, -776.5699599999998, -437.77548]","[885.5806, -734.72612, -818.0028400000001, -545.0257200000001]","[672.44664, -765.91168, -852.5358400000008, -124.74224000000015]","[423.55311, -795.1867, -995.57412, -117.1000799999997]","[190.80294, -838.08567, -931.00068, -171.5958800000003]","[-13.73128, -952.49607, -818.13688, -457.6415999999999]","[-224.47379, -1088.51281, -842.97004, -544.0669599999997]","[-399.57418, -1184.87401, -700.40156, -385.4448000000002]","[-611.85332, -1250.8457, -849.1165600000002, -263.8867600000003]","[-850.94297, -1305.89068, -956.3585999999996, -220.17991999999958]"
233,People,"[-1039.20262, -1415.20174, 0, 0]","[-1221.48218, -1559.26386, -729.1182399999998, -576.2484800000002]","[-1408.62883, -1694.6891, -748.5866000000005, -541.7009600000001]","[-1611.45531, -1760.04479, -811.3059199999998, -261.42275999999947]","[-1840.96891, -1835.36427, -918.0544, -301.27792000000045]","[-2049.06971, -1945.3932, -832.4032000000007, -440.1157199999998]","[-2236.18175, -2088.40509, -748.4481599999999, -572.0475600000009]","[-2449.29137, -2242.32035, -852.4384799999989, -615.661039999999]","[-2658.50468, -2345.10542, -836.8532400000012, -411.14027999999996]","[-2889.25219, -2432.86296, -922.9900400000006, -351.03016000000025]","[-2975.76643, -2464.35355, -346.0569599999999, -125.96235999999953]","[-2975.76643, -2464.35355, 0.0, 0.0]","[-2975.76643, -2464.35355, 0.0, 0.0]","[-2975.76643, -2464.35355, 0.0, 0.0]","[-2975.76643, -2464.35355, 0.0, 0.0]","[-2975.76643, -2464.35355, 0.0, 0.0]"
234,Robot,"[6309.98446, -2032.84106, 0, 0]","[6230.1558378732425, -2128.9734006865424, -319.3144885070287, -384.5293627461697]","[6149.820926267313, -2224.734124893219, -321.3396464237194, -383.04289682670606]","[6071.290746655192, -2321.9840615249946, -314.12071844848106, -388.9997465271026]","[6002.652240769545, -2423.9807881825136, -274.5540235425906, -407.9869066300762]","[5981.287691386895, -2544.6718490147978, -85.45819753059914, -482.76424332913666]","[6036.314531296879, -2655.716778902731, 220.10735963993648, -444.1797195517338]","[5945.963949169366, -2657.0816357575, -361.40232851005203, -5.4594274190749275]","[5830.422462024291, -2628.212840027155, -462.1659485802997, 115.47518292138021]","[5707.883429271312, -2603.531157508272, -490.15613101191775, 98.72673007553203]","[5585.344396518332, -2578.849474989389, -490.15613101191775, 98.72673007553203]","[5462.805363765353, -2554.167792470506, -490.15613101191775, 98.72673007553203]","[5340.2663310123735, -2529.486109951623, -490.15613101191775, 98.72673007553203]","[5217.727298259394, -2504.80442743274, -490.15613101191775, 98.72673007553203]","[5095.188265506415, -2480.122744913857, -490.15613101191775, 98.72673007553203]","[4972.649232753435, -2455.441062394974, -490.15613101191775, 98.72673007553203]"
235,Robot,"[4850.110200000456, -2430.759379876091, 0, 0]","[4727.571167247476, -2406.077697357208, -490.15613101191775, 98.72673007553203]","[4605.032134494497, -2381.396014838325, -490.15613101191775, 98.72673007553203]","[4482.493101741517, -2356.714332319442, -490.15613101191775, 98.72673007553203]","[4359.954068988538, -2332.032649800559, -490.15613101191775, 98.72673007553203]","[4237.915965080302, -2307.9443957116064, -488.1524156329433, 96.35301635580981]","[4115.387518915978, -2283.2102112585426, -490.1137846572965, 98.93673781225516]","[3991.455052058499, -2272.2998227002986, -495.72986742991634, 43.64155423297598]","[3868.16318959498, -2255.792673398745, -493.1674498540765, 66.02859720621387]","[3746.324790125973, -2227.8745149562915, -487.3535978760283, 111.67263376981464]","[3624.5125118458673, -2199.8398402161874, -487.2491131204224, 112.13869896041615]","[3501.812290436151, -2178.3971631916534, -490.8008856388642, 85.77070809813631]","[3378.7674884644675, -2179.4248737967737, -492.17920788673473, -4.110842420481276]","[3257.340546275037, -2209.0980554685248, -485.7077687577221, -118.69272668700432]","[3135.9136040856074, -2238.771237140276, -485.70776875771844, -118.69272668700432]","[3014.4866618961773, -2268.444418812027, -485.70776875772026, -118.69272668700432]"
236,Robot,"[2893.0597197067477, -2298.117600483778, 0, 0]","[2771.632777517317, -2327.790782155529, -485.7077687577221, -118.69272668700432]","[2650.205835327887, -2357.46396382728, -485.70776875772026, -118.69272668700432]","[2528.778893138457, -2387.1371454990312, -485.70776875772026, -118.69272668700432]","[2407.351950949027, -2416.8103271707823, -485.70776875772026, -118.69272668700432]","[2285.925008759597, -2446.4835088425334, -485.70776875772026, -118.69272668700432]","[2164.498066570167, -2476.1566905142845, -485.70776875772026, -118.69272668700432]","[2043.0711243807368, -2505.829872186036, -485.70776875772026, -118.69272668700614]","[1921.6441821913068, -2535.5030538577867, -485.7077687577207, -118.6927266870026]","[1802.852263361004, -2562.573241467633, -475.1676753212114, -108.28075043938588]","[1681.5088331557054, -2592.2184800290865, -485.3737208211942, -118.5809542458137]","[1561.6599659457852, -2619.93383862541, -479.3954688396807, -110.86143438529325]","[1446.4451602123106, -2640.473148083023, -460.8592229338983, -82.15723783045178]","[1329.971757656271, -2646.013883246604, -465.8936102241587, -22.16294065432521]","[1209.2211422517796, -2663.255192748353, -483.0024616179653, -68.9652380069947]","[1088.246902279197, -2694.72316476842, -483.89695989033044, -125.87188808026804]"
237,Robot,"[967.2726623066144, -2726.191136788487, 0, 0]","[846.2984223340318, -2757.6591088085534, -483.89695989033044, -125.87188808026622]","[724.1430947363218, -2773.744414670047, -488.6213103908399, -64.34122344597381]","[611.8941085350144, -2723.073421400221, -448.99594480522956, 202.68397307930354]","[576.3538660641768, -2614.8091074898043, -142.1609698833504, 433.0572556416664]","[600.2866158740245, -2492.29467961691, 95.73099923939071, 490.0577114915777]","[624.959690248659, -2369.774689324608, 98.69229749853776, 490.0799611692073]","[650.8246493802859, -2247.487572177263, 103.45983652650784, 489.1484685893811]","[665.1529696722413, -2163.723810497176, 57.313281167821565, 335.05504672034687]","[665.1529696722413, -2163.723810497176, 0.0, 0.0]","[629.4772366204706, -2225.6292397811785, -142.70293220708254, -247.62171713600947]","[518.0860920444696, -2282.347957238894, -445.56457830400404, -226.87486983086274]","[408.4519282882262, -2341.726096235292, -438.5366550249737, -237.51255598559146]","[327.1622394036475, -2436.145491655408, -325.15875553831484, -377.67758168046385]","[222.31920702825775, -2501.2108473471862, -419.372129501559, -260.2614227671129]","[109.37782216418545, -2554.776168077916, -451.7655394562892, -214.26128292291833]"
238,Robot,"[-3.534412794128264, -2608.392651870217, 0, 0]","[-94.68823160874054, -2692.9576319544, -364.6152752584491, -338.25992033673174]","[-155.9258644596378, -2797.2880103214347, -244.95053140358908, -417.3215134681395]","[-271.9737881600745, -2843.740990901992, -464.19169480174673, -185.8119223222293]","[-388.0217118605112, -2890.1939714825485, -464.19169480174673, -185.81192232222566]","[-504.0696355609479, -2936.6469520631053, -464.19169480174696, -185.81192232222747]","[-620.1175592613858, -2983.099932643662, -464.19169480175174, -185.81192232222747]","[-736.165482961824, -3029.552913224219, -464.1916948017524, -185.81192232222747]","[-852.2134066622621, -3076.005893804776, -464.1916948017528, -185.81192232222764]","[-968.2613303627002, -3122.458874385333, -464.1916948017524, -185.81192232222747]","[-1084.3092540631385, -3168.9118549658897, -464.19169480175333, -185.81192232222747]","[-1200.3571777635764, -3215.3648355464466, -464.1916948017515, -185.81192232222747]","[-1316.4051014640145, -3261.8178161270034, -464.1916948017524, -185.81192232222747]","[-1432.4530251644526, -3308.2707967075603, -464.1916948017524, -185.81192232222747]","[-1555.5042255172534, -3323.187385344426, -492.20480141120333, -59.666354547462106]","[-1560.7513289156448, -3274.287455437896, -20.988413593565383, 195.59971962611962]"
239,Robot,"[-1482.467807980153, -3176.8364916153546, 0, 0]","[-1404.184287044662, -3079.3855277928133, 313.1340837419648, 389.8038552901653]","[-1325.9007661091705, -2981.934563970272, 313.1340837419657, 389.8038552901653]","[-1247.617245173679, -2884.4836001477306, 313.1340837419657, 389.8038552901653]","[-1169.3337242381876, -2787.0326363251893, 313.1340837419657, 389.8038552901653]","[-1091.0502033027014, -2689.581672502648, 313.1340837419448, 389.8038552901653]","[-994.8067507538276, -2614.82056090965, 384.9738101954954, 299.0444463719923]","[-882.2548247328335, -2560.449479124208, 450.2077040839763, 217.4843271417667]","[-769.4259679297567, -2506.647536106215, 451.31542721230784, 215.20777207197372]","[-656.5971111266798, -2452.845593088222, 451.31542721230744, 215.2077720719717]","[-543.768254323603, -2399.043650070229, 451.31542721230744, 215.2077720719717]","[-430.9393975205261, -2345.241707052236, 451.31542721230744, 215.2077720719717]","[-318.1105407174492, -2291.439764034243, 451.31542721230744, 215.2077720719717]","[-205.2816839143724, -2237.637821016252, 451.3154272123073, 215.20777207196443]","[-92.4528271112955, -2183.835877998265, 451.31542721230755, 215.20777207194806]","[20.37602969178148, -2130.033934980277, 451.31542721230795, 215.2077720719517]"
240,Robot,"[133.2048864948584, -2076.2319919622905, 0, 0]","[246.03374329793527, -2022.4300489443035, 451.31542721230744, 215.20777207194806]","[358.86260010101216, -1968.6281059263165, 451.31542721230755, 215.20777207194806]","[471.691456904089, -1914.826162908329, 451.31542721230744, 215.20777207194988]","[584.5203137071659, -1861.0242198903416, 451.31542721230744, 215.20777207194988]","[697.3491705102427, -1807.2222768723543, 451.31542721230744, 215.20777207194897]","[810.1780273133196, -1753.4203338543673, 451.31542721230744, 215.20777207194806]","[923.0068841163963, -1699.61839083638, 451.315427212307, 215.20777207194897]","[1031.1435125342427, -1640.771860110167, 432.546513671386, 235.38612290485273]","[1128.7244509864595, -1613.384796032995, 390.32375380886697, 109.548256308688]","[1252.1774947692943, -1601.0306576672926, 493.81217513133925, 49.416553462809134]","[1372.8663776039016, -1606.5142853940995, 482.75553133842914, -21.934510907227377]","[1478.2713839143842, -1629.8469043041566, 421.6200252419303, -93.33047564022854]","[1520.9780898524098, -1526.8578902668655, 170.82682375210243, 411.9560561491644]","[1505.447567842469, -1402.8347675220662, -62.122088039763184, 496.09249097919746]","[1466.1989485365727, -1284.5925522171983, -156.9944772235849, 472.96886121947136]"
241,Robot,"[1422.8939699736163, -1171.4174979689358, 0, 0]","[1450.5757679474823, -1086.2642260342425, 110.72719189546387, 340.6130877387732]","[1570.6110438686449, -1051.3853995842196, 480.14110368465026, 139.51530580009148]","[1690.6463197898074, -1016.5065731341969, 480.14110368465026, 139.51530580009103]","[1810.68159571097, -981.627746684174, 480.14110368465026, 139.51530580009148]","[1930.7168716321328, -946.748920234151, 480.14110368465117, 139.51530580009194]","[2050.752147553295, -911.870093784128, 480.14110368464844, 139.51530580009194]","[2170.787423474452, -876.9912673341053, 480.14110368462934, 139.51530580009103]","[2290.8226993956087, -842.1124408840824, 480.14110368462616, 139.5153058000916]","[2410.7795113035486, -807.2270436541042, 479.82724763175975, 139.54158891991256]","[2528.7089371775905, -768.3775085950423, 471.7177034961678, 155.39814023624785]","[2602.9710597778644, -682.7849270532045, 297.0484904010955, 342.3703261673513]","[2664.087890520976, -575.7411666736596, 244.4673229724467, 428.17504151817957]","[2755.3845506648067, -493.8044621116995, 365.1866405753226, 327.74681824784034]","[2872.4958157629244, -450.28075850286416, 468.4450603924706, 174.09481443534128]","[2989.002274572583, -405.3609389462305, 466.0258352386336, 179.67927822653473]"
242,Robot,"[3071.459048665661, -312.8983921162925, 0, 0]","[3177.134317990336, -309.61464913984247, 422.7010772986996, 13.134971905800057]","[3295.013244812206, -350.25144708041574, 471.515707287479, -162.5471917622931]","[3414.023550851459, -388.0864919293808, 476.04122415701204, -151.34017939586033]","[3537.5434971626937, -383.9028576829915, 494.07978524493956, 16.73453698555727]","[3623.033834102262, -298.06927967066736, 341.9613477582734, 343.3343120492966]","[3654.652378672384, -180.56893110886287, 126.47417828048856, 470.00139424721795]","[3771.577778518818, -136.37107063179252, 467.7015993857349, 176.7914419082814]","[3888.503178365252, -92.17321015472248, 467.7015993857371, 176.79144190828032]","[4005.4285782116863, -47.97534967765248, 467.7015993857367, 176.79144190828]","[4122.353978058123, -3.777489200582596, 467.7015993857476, 176.79144190827955]","[4239.279377904569, 40.42037127648741, 467.7015993857822, 176.79144190828]","[4356.204777751014, 84.61823175355767, 467.7015993857822, 176.79144190828103]","[4473.13017759746, 128.81609223062802, 467.7015993857822, 176.7914419082814]","[4590.055577443905, 173.01395270769862, 467.7015993857822, 176.79144190828242]","[4706.980977290351, 217.21181318476968, 467.7015993857822, 176.79144190828424]"
243,Robot,"[4823.906377136796, 261.4096736618408, 0, 0]","[4940.831776983242, 305.607534138912, 467.7015993857822, 176.7914419082847]","[5057.757176829688, 349.8053946159845, 467.7015993857858, 176.79144190828993]","[5174.682576676133, 394.00325509305696, 467.70159938577854, 176.79144190828993]","[5291.607976522579, 438.2011155701301, 467.7015993857822, 176.79144190829265]","[5406.544705426251, 484.8468416136405, 459.7469156146908, 186.58290417404146]","[5473.753331703376, 590.2413412516245, 268.834505108498, 421.57799855193593]","[5540.9619579805, 695.6358408896085, 268.834505108498, 421.57799855193616]","[5608.170584257625, 801.0303405275924, 268.8345051084982, 421.5779985519361]","[5675.379210534749, 906.4248401655736, 268.834505108498, 421.5779985519248]","[5742.587836811874, 1011.8193398035548, 268.834505108498, 421.5779985519248]","[5809.796463089005, 1117.213839441536, 268.83450510852344, 421.5779985519248]","[5877.005089366141, 1222.6083390795172, 268.8345051085453, 421.5779985519248]","[5793.709340321711, 1157.8128648637785, -333.18299617771845, -259.181896862955]","[5697.326254292798, 1078.2182624868467, -385.53234411565427, -318.37840950772716]","[5600.943168263884, 998.623660109914, -385.53234411565427, -318.3784095077308]"
244,Robot,"[5504.560082234971, 919.0290577329794, 0, 0]","[5408.176996206057, 839.4344553560472, -385.53234411565427, -318.3784095077285]","[5311.793910177144, 759.8398529791154, -385.53234411565063, -318.37840950772716]","[5215.41082414823, 680.2452506021837, -385.5323441156579, -318.37840950772716]","[5119.027738119316, 600.6506482252519, -385.53234411565427, -318.37840950772716]","[5022.644652090403, 521.0560458483201, -385.53234411565427, -318.37840950772716]","[4926.261566061489, 441.461443471387, -385.53234411565427, -318.3784095077324]","[4829.878480032576, 361.8668410944548, -385.53234411565427, -318.37840950772875]","[4733.495394003662, 282.272238717523, -385.5323441156546, -318.37840950772744]","[4637.112307974749, 202.6776363405912, -385.53234411565427, -318.37840950772727]","[4540.729221945835, 123.08303396365945, -385.53234411565427, -318.378409507727]","[4444.346135916921, 43.48843158672776, -385.53234411565427, -318.3784095077267]","[4347.963049888008, -36.10617079020356, -385.53234411565427, -318.3784095077253]","[4260.212901307852, -107.16502918293416, -351.00059432062335, -284.2354335709224]","[4164.95905845018, -185.9001392193285, -381.0153714306871, -314.9404401455774]","[4068.6641174757633, -265.6013584241446, -385.1797638976677, -318.80487681926445]"
