,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
504,Robot,"[-67.74322714798542, 2104.2834156956183, 499.92382939425755, 8.727244913552568]","[57.23773020057897, 2106.4652269240064, 499.9238293942576, 8.727244913552568]","[182.21868754914337, 2108.6470381523945, 499.9238293942576, 8.727244913552568]","[307.19964489770786, 2110.8288493807827, 499.92382939425795, 8.727244913552568]","[432.1806022462728, 2113.010660609171, 499.9238293942599, 8.727244913552568]","[557.1615595948372, 2115.192471837559, 499.9238293942574, 8.727244913552568]","[682.1425169434007, 2117.374283065947, 499.92382939425397, 8.727244913552568]","[807.1234742919642, 2119.5560942943357, 499.92382939425397, 8.727244913554387]","[932.1044316405277, 2121.7379055227234, 499.9238293942544, 8.727244913550756]","[1057.0853889890918, 2123.9197167511115, 499.9238293942567, 8.727244913552568]","[1182.0663463376582, 2126.1015279795, 499.92382939426534, 8.727244913554387]","[1307.0473036862245, 2128.283339207888, 499.92382939426534, 8.727244913550749]","[1432.0282610347908, 2130.465150436276, 499.92382939426534, 8.727244913552568]","[1557.0092183833572, 2132.646961664664, 499.92382939426534, 8.727244913552568]","[1681.9901757319235, 2134.828772893052, 499.92382939426534, 8.727244913550749]","[1806.9711330804896, 2137.0105841214404, 499.92382939426443, 8.727244913554387]"
505,Robot,"[1931.952090429056, 2139.1923953498285, 499.92382939426534, 8.727244913552568]","[2056.9330477776225, 2141.3742065782167, 499.92382939426625, 8.727244913552568]","[2181.914005126189, 2143.556017806605, 499.92382939426534, 8.727244913552568]","[2306.894962474755, 2145.737829034993, 499.92382939426534, 8.727244913552568]","[2431.875919823321, 2147.919640263381, 499.9238293942635, 8.727244913552568]","[2556.856877171888, 2150.101451491769, 499.92382939426716, 8.727244913550749]","[2681.837834520454, 2152.2832627201574, 499.92382939426534, 8.727244913554387]","[2806.8187918690205, 2154.465073948545, 499.92382939426534, 8.727244913550749]","[2931.799749217587, 2156.6468851769337, 499.9238293942658, 8.727244913554394]","[3056.780706566153, 2158.828696405318, 499.92382939426534, 8.727244913538016]","[3175.293142481732, 2119.9961285964096, 474.04974366231545, -155.33027123563443]","[3293.5360566709364, 2079.4546283276136, 472.97165675681754, -162.16600107518389]","[3411.778970860141, 2038.9131280588165, 472.97165675681754, -162.16600107518843]","[3530.021885049345, 1998.3716277900144, 472.97165675681754, -162.16600107520844]","[3648.2647992385496, 1957.830127521213, 472.97165675681754, -162.1660010752057]","[3766.507713427754, 1917.2886272524115, 472.97165675681754, -162.1660010752057]"
506,Robot,"[3884.7506276169584, 1876.7471269836096, 472.97165675681754, -162.16600107520753]","[4002.9935418061623, 1836.205626714808, 472.9716567568157, -162.16600107520662]","[4121.236455995367, 1795.6641264460063, 472.97165675681754, -162.16600107520662]","[4239.479370184571, 1755.122626177205, 472.97165675681754, -162.1660010752057]","[4357.722284373775, 1714.581125908403, 472.97165675681754, -162.16600107520753]","[4475.96519856298, 1674.0396256396014, 472.97165675681754, -162.16600107520662]","[4586.037452195716, 1616.7934296334706, 440.28901453094295, -228.98478402452292]","[4686.354584009245, 1542.663264508696, 401.26852725411663, -296.5206604990981]","[4791.507904952952, 1475.1706747861183, 420.61328377483045, -269.97035889031145]","[4890.865756797188, 1399.8511418137125, 397.43140737694193, -301.2781318896232]","[4956.7274220280215, 1295.112590142759, 263.446660923335, -418.95420668381394]","[4967.313080014609, 1170.6649822866275, 42.34263194635059, -497.7904314245261]","[4992.4793165456895, 1073.0498456660148, 100.66494612432143, -390.4605464824508]","[5113.97186994999, 1043.646453560587, 485.9702136172018, -117.61356842171153]","[5235.46442335429, 1014.243061455159, 485.9702136172018, -117.61356842171153]","[5338.679448509296, 1018.2906413998464, 412.8601006200224, 16.190319778749654]"
507,Robot,"[5426.744869485338, 1048.2664811965362, 352.26168390416933, 119.90335918675919]","[5513.825884062186, 1077.7093821810024, 348.32405830738935, 117.77160393786471]","[5599.884262443629, 1106.5985371564486, 344.23351352577447, 115.55661990178487]","[5684.881097648268, 1134.9128784296151, 339.9873408185558, 113.25736509266608]","[5768.776991869216, 1162.6310725307658, 335.58357688378965, 110.87277640460252]","[5852.094040995118, 1189.5221441597334, 333.26819650360994, 107.56428651587066]","[5953.1479156092655, 1199.0270903531905, 404.21549845658956, 38.01978477382818]","[6068.177008729633, 1178.2638834492527, 460.1163724814687, -83.05282761575108]","[6185.833616046888, 1136.16420249831, 470.62642926902157, -168.39872380377088]","[6303.484240976753, 1093.9347050632934, 470.6024997194618, -168.91798974006633]","[6421.134865906619, 1051.7052076282769, 470.6024997194618, -168.91798974006633]","[6538.785490836484, 1009.4757101932604, 470.6024997194618, -168.91798974006588]","[6656.43611576635, 967.2462127582436, 470.6024997194618, -168.91798974006724]","[6774.086740696215, 925.0167153232272, 470.6024997194618, -168.91798974006542]","[6891.737365626081, 882.7872178882105, 470.6024997194618, -168.9179897400668]","[7009.387990555946, 840.557720453194, 470.6024997194618, -168.91798974006633]"
508,Robot,"[7127.038615485812, 798.3282230181774, 470.6024997194654, -168.91798974006633]","[7244.649520697941, 755.9898857188492, 470.4436208485131, -169.35334919731258]","[7362.302505677586, 713.7669639182341, 470.6119399185809, -168.89168720246062]","[7479.955490657231, 671.5440421176189, 470.6119399185809, -168.89168720246062]","[7597.608475636876, 629.3211203170038, 470.6119399185809, -168.89168720246062]","[7715.261460616522, 587.0981985163877, 470.6119399185809, -168.89168720246425]","[7832.914445596167, 544.8752767157697, 470.6119399185809, -168.89168720247199]","[7950.567430575812, 502.6523549151521, 470.6119399185809, -168.8916872024704]","[8068.220415555457, 460.4294331145354, 470.6119399185813, -168.8916872024669]","[8185.8734005351025, 418.20651131391867, 470.6119399185809, -168.89168720246698]","[8303.526385514726, 375.9835895133019, 470.6119399184936, -168.89168720246698]","[8421.179370494348, 333.76066771268535, 470.61193991848995, -168.8916872024663]","[8538.83235547397, 291.5377459120698, 470.61193991848995, -168.8916872024622]","[8656.485340453593, 249.31482411145487, 470.61193991848995, -168.8916872024597]","[8774.138325433216, 207.09190231084133, 470.61193991848995, -168.89168720245414]","[8891.791310412838, 164.86898051022936, 470.61193991848995, -168.89168720244788]"
509,Robot,"[8829.907667511954, 159.03063424581933, -247.5345716035372, -23.35338505764014]","[8747.5561299324, 229.5331653094562, -329.40615031821653, 282.01012425454746]","[8674.312574939006, 326.60310763769235, -292.9742199735774, 388.2797693129446]","[8603.990267162411, 429.8871328702614, -281.289231106377, 413.13610093027614]","[8549.515438916951, 542.1108784238966, -217.89931298184092, 448.89498221454073]","[8552.702960227942, 663.049554048934, 12.75008524396253, 483.75470250014996]","[8481.468542512697, 729.492324252344, -284.93767086097796, 265.77108081363986]","[8396.199649537471, 813.1156848753071, -341.075571900903, 334.4934424918524]","[8399.431799825377, 937.942967774955, 12.928601151623308, 499.3091315985921]","[8411.200849529332, 1061.7611728153977, 47.076198815819225, 495.2728201617706]","[8461.357313770584, 1164.8056878898085, 200.625856965009, 412.17806029764324]","[8365.474221569159, 1215.1129261077954, -383.5323688057033, 201.2289528719475]","[8271.307617811191, 1264.5456001376535, -376.6664150318684, 197.73069611943265]","[8159.20646972858, 1221.7128296202468, -448.4045923304475, -171.33108206962697]","[8045.603082946665, 1169.5662044976189, -454.4135471276568, -208.58650049051175]","[7931.99969616475, 1117.419579374991, -454.4135471276604, -208.58650049051175]"
510,Robot,"[7818.396309382835, 1065.272954252363, -454.4135471276604, -208.58650049051175]","[7704.79292260092, 1013.1263291297356, -454.4135471276604, -208.58650049050948]","[7591.189535819005, 960.9797040071096, -454.4135471276604, -208.58650049050402]","[7477.58614903709, 908.833078884484, -454.4135471276604, -208.5865004905022]","[7363.982762255175, 856.6864537618582, -454.4135471276604, -208.58650049050357]","[7250.37937547326, 804.5398286392324, -454.4135471276604, -208.5865004905031]","[7136.7759886913445, 752.3932035166066, -454.4135471276604, -208.5865004905031]","[7023.172601909429, 700.2465783939808, -454.4135471276604, -208.5865004905031]","[6909.569215127514, 648.099953271355, -454.4135471276608, -208.5865004905033]","[6795.965828345599, 595.9533281487293, -454.4135471276604, -208.5865004905031]","[6682.362441563684, 543.8067030261025, -454.4135471276604, -208.5865004905072]","[6570.467631440412, 497.578735170821, -447.5792404930871, -184.91187142112585]","[6457.2660881806, 447.6917546796748, -452.806173039251, -199.54792196458493]","[6338.170790826958, 433.5452948307283, -476.3811894145656, -56.5858393957858]","[6226.54054344954, 448.7652456907827, -446.5209895096741, 60.87980344021753]","[6160.35145068715, 358.9058858007712, -264.7563710495597, -359.43743956004596]"
511,Robot,"[6079.166064178937, 285.1845542263616, -324.74154603285206, -294.88532629763836]","[5966.867411275054, 230.2845309478991, -449.19461161553045, -219.6000931138501]","[5854.568758371178, 175.38450766943558, -449.194611615505, -219.6000931138541]","[5741.924242247589, 121.30580900618574, -450.5780644943552, -216.31479465299935]","[5626.739699759517, 145.29585913504167, -460.73816995228844, 95.96020051542371]","[5502.801422139739, 161.27734825991865, -495.75311047911237, 63.92595649950795]","[5378.73530840486, 174.45776781283547, -496.2644549395154, 52.72167821166727]","[5273.653232108825, 241.42611869085627, -420.328305184139, 267.8734035120832]","[5170.709301130039, 312.2545318805711, -411.77572391514366, 283.3136527588596]","[5058.647959483187, 367.5671287559095, -448.2453665874091, 221.25038750135354]","[4970.15041370251, 448.7564217787664, -353.9901831227071, 324.7571720914277]","[4913.0305400860725, 534.9485979213584, -228.4794944657515, 344.7687045703681]","[4788.04233235677, 536.6655512168181, -499.9528309172092, 6.8678131818387556]","[4663.054124627468, 538.3825045122778, -499.9528309172092, 6.8678131818387556]","[4538.065916898166, 540.0994578077375, -499.9528309172092, 6.8678131818387556]","[4413.077709168863, 541.8164111031972, -499.9528309172092, 6.8678131818387556]"
512,Robot,"[4288.089501439561, 543.5333643986569, -499.9528309172092, 6.8678131818387556]","[4163.101293710259, 545.2503176941166, -499.9528309172092, 6.8678131818387556]","[4038.113085980962, 546.9672709895763, -499.9528309171874, 6.8678131818387556]","[3913.124878251671, 548.684224285036, -499.95283091716374, 6.8678131818387556]","[3788.13667052238, 550.4011775804956, -499.95283091716374, 6.8678131818387556]","[3663.148462793089, 552.1181308759553, -499.95283091716374, 6.8678131818387556]","[3538.160255063798, 553.835084171415, -499.95283091716374, 6.8678131818387556]","[3413.172047334507, 555.5520374668747, -499.95283091716374, 6.8678131818387556]","[3288.183839605216, 557.2689907623344, -499.952830917166, 6.867813181838762]","[3163.1956318759253, 558.9859440577941, -499.9528309171619, 6.8678131818387556]","[3038.2074241466344, 560.7028973532538, -499.95283091716374, 6.8678131818387556]","[2913.2192164173434, 562.4198506487135, -499.95283091716374, 6.8678131818387556]","[2788.2310086880525, 564.1368039441732, -499.95283091716374, 6.8678131818387556]","[2663.2428009587616, 565.8537572396328, -499.95283091716374, 6.8678131818387556]","[2538.25459322947, 567.5707105350925, -499.95283091716556, 6.8678131818387556]","[2413.26638550018, 569.2876638305522, -499.9528309171601, 6.8678131818387556]"
513,Robot,"[2288.2781777708888, 571.0046171260119, -499.95283091716556, 6.8678131818387556]","[2163.289970041598, 572.7215704214716, -499.95283091716374, 6.8678131818387556]","[2038.3017623123064, 574.4385237169313, -499.95283091716556, 6.8678131818387556]","[1913.3135545830096, 576.155477012391, -499.9528309171874, 6.8678131818387556]","[1788.3253468537132, 577.8724303078507, -499.95283091718557, 6.8678131818387556]","[1663.3371391244166, 579.5893836033104, -499.9528309171865, 6.8678131818387556]","[1538.34893139512, 581.30633689877, -499.9528309171865, 6.8678131818387556]","[1413.3607236658231, 583.0232901942297, -499.9528309171874, 6.8678131818387556]","[1288.3725159365267, 584.7402434896894, -499.952830917186, 6.867813181838762]","[1163.38430820723, 586.4571967851505, -499.9528309171865, 6.8678131818442125]","[1038.3961004779335, 588.1741500806116, -499.9528309171865, 6.867813181844667]","[913.4078927486396, 589.8911033760727, -499.95283091717556, 6.8678131818442125]","[788.4196850193457, 591.6080566715339, -499.95283091717556, 6.867813181844667]","[663.4314772900519, 593.3250099669949, -499.9528309171751, 6.8678131818442125]","[538.4432695607582, 595.0419632624561, -499.9528309171751, 6.867813181844667]","[414.8787877286581, 592.086012468388, -494.2579273284002, -11.823803176272122]"
514,Robot,"[290.4700481974423, 582.9777229041763, -497.63495812486326, -36.43315825684704]","[165.82203944977957, 573.6036686630074, -498.59203499065086, -37.49621696467557]","[41.17734920065702, 564.1855400623515, -498.5787609964902, -37.67251440262362]","[-83.46535450308555, 554.7411585740246, -498.5708148149703, -37.77752595330776]","[-208.1055257545752, 545.2634167841169, -498.56068500595865, -37.91096715963067]","[-332.7422797860584, 535.7408483119741, -498.5470161259328, -38.09027388857112]","[-457.3739363607604, 526.151813325672, -498.52662629880797, -38.35613994520827]","[-581.9959244090485, 516.4380547520984, -498.4879521931523, -38.855034294294455]","[-706.7899553215808, 510.6295386213027, -499.17612365012974, -23.234064523182973]","[-831.7834104041777, 509.35040355612455, -499.97382033038775, -5.116540260712554]","[-956.7768654867748, 508.0712684909464, -499.9738203303882, -5.116540260712554]","[-1081.7703205693715, 506.7921334257682, -499.97382033038684, -5.116540260712782]","[-1206.7637756519684, 505.5129983605901, -499.97382033038775, -5.116540260712554]","[-1331.7572307345654, 504.233863295412, -499.97382033038775, -5.116540260712327]","[-1456.7506858171623, 502.95472823023385, -499.97382033038775, -5.116540260712554]","[-1581.7441408997593, 501.6755931650557, -499.97382033038775, -5.116540260712554]"
515,Robot,"[-1702.3336831579084, 495.868691736104, -482.3581690325964, -23.22760571580693]","[-1823.603828884418, 480.3105176474202, -485.0805829060382, -62.232696354735026]","[-1945.1585353461576, 485.8452019212985, -486.2188258469587, 22.13873709551308]","[-2044.1490903857311, 521.1984747462501, -395.96222015829426, 141.4130912998064]","[-2079.7036439344893, 516.6610096119838, -142.2182141950325, -18.14986053706525]","[-2140.645323830169, 578.319444335641, -243.76671958271982, 246.633738894629]","[-2178.443496240972, 667.7098303833584, -151.19268964321054, 357.5615441908694]","[-2171.1084365095985, 790.5001577411961, 29.340238925493395, 491.1613094313507]","[-2211.3780117501847, 867.5760705714305, -161.0783009623448, 308.30365132093795]","[-2294.9774515605814, 896.4369581904258, -334.39775924158675, 115.44355047598128]","[-2346.7603920646225, 956.4956635709937, -207.13176201616443, 240.23482152227143]","[-2417.138612272519, 1002.37969328744, -281.5128808315858, 183.53611886578528]","[-2540.5408922823804, 982.457914040412, -493.60912003944577, -79.68711698811194]","[-2663.943172292242, 962.5361347933842, -493.60912003944577, -79.68711698811103]","[-2787.3454523021032, 942.6143555463564, -493.60912003944577, -79.68711698811148]","[-2910.7477323119647, 922.6925762993284, -493.60912003944577, -79.68711698811194]"
516,Robot,"[-3034.150012321826, 902.7707970523006, -493.60912003944577, -79.68711698811103]","[-3157.552292331688, 882.8490178052715, -493.6091200394476, -79.68711698811649]","[-3280.954572341549, 862.9272385582425, -493.60912003944395, -79.68711698811603]","[-3404.3568523514105, 843.0054593112134, -493.60912003944577, -79.68711698811649]","[-3527.759132361272, 823.0836800641844, -493.60912003944577, -79.68711698811603]","[-3651.161412371133, 803.1619008171554, -493.60912003944395, -79.68711698811603]","[-3774.563692380995, 783.2401215701262, -493.6091200394476, -79.68711698811649]","[-3897.965972390856, 763.3183423230972, -493.60912003944577, -79.68711698811603]","[-4021.3682524007177, 743.3965630760681, -493.6091200394462, -79.68711698811656]","[-4144.770532410584, 723.4747838290385, -493.60912003946396, -79.6871169881183]","[-4268.1728124204565, 703.5530045820078, -493.60912003949124, -79.68711698812285]","[-4391.575092430329, 683.6312253349771, -493.60912003949124, -79.68711698812285]","[-4514.977372440202, 663.7094460879464, -493.60912003949124, -79.68711698812285]","[-4638.379652450075, 643.7876668409157, -493.60912003949124, -79.68711698812285]","[-4761.781932459948, 623.865887593885, -493.60912003949124, -79.68711698812285]","[-4885.1842124698205, 603.9441083468543, -493.60912003949124, -79.68711698812285]"
517,Robot,"[-5008.586492479693, 584.0223290998235, -493.60912003949124, -79.68711698812285]","[-5131.988772489566, 564.1005498527928, -493.60912003949124, -79.68711698812285]","[-5255.391052499439, 544.1787706057621, -493.60912003949124, -79.68711698812285]","[-5378.793332509312, 524.2569913587314, -493.60912003949124, -79.68711698812285]","[-5494.273591430472, 515.7369548010183, -461.92103568464154, -34.08014623085228]","[-5518.65060783144, 638.3369591704582, -97.50806560386991, 490.4000174777593]","[-5543.027624232407, 760.936963539898, -97.50806560386991, 490.4000174777593]","[-5567.404640633375, 883.5369679093378, -97.50806560386991, 490.4000174777593]","[-5591.781657034342, 1006.1369722787776, -97.50806560387, 490.4000174777598]","[-5616.1586734353095, 1128.7369766482177, -97.50806560386991, 490.40001747776023]","[-5640.535689836277, 1251.3369810176573, -97.50806560386991, 490.4000174777584]","[-5664.9127062372445, 1373.9369853870971, -97.50806560386991, 490.4000174777593]","[-5689.289722638214, 1496.536989756537, -97.50806560387718, 490.4000174777593]","[-5713.666739039193, 1619.1369941259768, -97.5080656039172, 490.4000174777593]","[-5690.977888061431, 1706.5535455061083, 90.75540391104732, 349.6662055205261]","[-5566.479811533256, 1717.7441192529109, 497.99230611270104, 44.762294987210225]"
518,Robot,"[-5451.758646429598, 1735.178986021118, 458.88466041463107, 69.73946707282812]","[-5351.131054085476, 1769.0117293810222, 402.5103693764904, 135.33097343961708]","[-5272.591074425004, 1804.161799702008, 314.1599186418862, 140.60028128394333]","[-5244.087572912651, 1829.692689060104, 114.01400604941227, 102.12355743238368]","[-5283.186111495184, 1731.202627053371, -156.39415433013346, -393.96024802693137]","[-5349.934587876987, 1625.676586954415, -266.9939055272116, -422.1041603958247]","[-5409.570343795998, 1525.454092669914, -238.54302367604396, -400.8899771380038]","[-5483.6007078515095, 1424.7561593851506, -296.1214562220448, -402.7917331390536]","[-5564.791235716852, 1329.7735682391428, -324.76211146136876, -379.9303645840313]","[-5659.215303106428, 1248.369547171299, -377.6962695583061, -325.61608427137526]","[-5774.627188816597, 1203.0563621632914, -461.64754284067385, -181.2527400320305]","[-5883.337713278288, 1153.572901844503, -434.8420978467657, -197.933841275154]","[-5771.287652060127, 1205.4950185395658, 448.20024487264527, 207.68846678025147]","[-5673.021309025989, 1281.0715047527383, 393.06537213655247, 302.3059448526901]","[-5577.122368949031, 1360.3406751304028, 383.59576030783137, 317.0766815106581]","[-5485.465746912784, 1442.8467838262225, 366.62648814498607, 330.0244347832786]"
519,Robot,"[-5375.896130411618, 1485.5465821471169, 438.27846600466364, 170.79919328357755]","[-5252.057738928786, 1502.548134868641, 495.35356593132747, 68.0062108860966]","[-5128.219347445955, 1519.5496875901651, 495.35356593132747, 68.0062108860966]","[-5004.380955963123, 1536.5512403116893, 495.35356593132747, 68.0062108860966]","[-4880.542564480291, 1553.5527930332134, 495.35356593132747, 68.0062108860966]","[-4756.704172997459, 1570.5543457547376, 495.35356593132747, 68.0062108860966]","[-4632.865781514627, 1587.5558984762597, 495.35356593132747, 68.00621088608841]","[-4509.027390031795, 1604.55745119778, 495.35356593132747, 68.00621088608113]","[-4385.188998548963, 1621.5590039193, 495.3535659313279, 68.00621088608028]","[-4261.350607066132, 1638.56055664082, 495.3535659313238, 68.00621088608023]","[-4137.5122155833, 1655.5621093623402, 495.3535659313311, 68.00621088608023]","[-4013.67382410046, 1672.5636620838611, 495.3535659313584, 68.00621088608386]","[-3889.835432617617, 1689.565214805383, 495.35356593137294, 68.0062108860875]","[-3765.9970411347736, 1706.5667675269046, 495.35356593137294, 68.00621088608659]","[-3642.1586496519294, 1723.5683202484263, 495.3535659313766, 68.00621088608659]","[-3518.320258169087, 1740.569872969948, 495.3535659313693, 68.00621088608659]"
520,Robot,"[-3394.481866686244, 1757.5714256914696, 495.35356593137294, 68.00621088608659]","[-3270.6434752034006, 1774.5729784129912, 495.35356593137294, 68.00621088608659]","[-3146.8050837205574, 1791.5745311345129, 495.35356593137294, 68.00621088608659]","[-3022.966692237714, 1808.5760838560343, 495.35356593137294, 68.00621088608568]","[-2899.128300754871, 1825.577636577556, 495.35356593137294, 68.00621088608659]","[-2775.289909272028, 1842.579189299078, 495.3535659313711, 68.00621088608841]","[-2651.4515177891844, 1859.5807420206, 495.35356593137476, 68.0062108860875]","[-2527.613126306341, 1876.5822947421211, 495.35356593137294, 68.00621088608477]","[-2403.774734823498, 1893.583847463643, 495.3535659313734, 68.00621088608756]","[-2280.1025265828835, 1907.318321098153, 494.68883296245804, 54.93789453804038]","[-2157.900437183891, 1892.2479307141296, 488.80835759596994, -60.28156153609416]","[-2037.2510390388816, 1878.0519660655416, 482.5975925800376, -56.78385859435184]","[-1914.089274363882, 1899.405364595808, 492.6470586999985, 85.41359412106522]","[-1790.5683843579943, 1916.5036278763, 494.0835600235505, 68.39305312196848]","[-1667.3221688650842, 1898.7601212420243, 492.9848619716404, -70.97402653710287]","[-1544.740911479421, 1874.5761428327144, 490.3250295426533, -96.73591363723972]"
521,Robot,"[-1422.6788160876415, 1866.7724443496477, 488.2483815671176, -31.21479393226673]","[-1298.15608665691, 1875.930767933667, 498.09091772292595, 36.6332943360776]","[-1253.6243140990982, 1869.918267814166, 178.12709023124717, -24.050000478004222]","[-1254.7992917859788, 1894.5845535403523, -4.6999107475221535, 98.66514290474515]","[-1315.821793010654, 1980.7386694038848, -244.0900048987005, 344.6164634541301]","[-1265.738798688319, 2020.4446924633653, 200.3319772893392, 158.82409223792183]","[-1142.3639049587237, 2040.535376802421, 493.49957491838177, 80.36273735622308]","[-1018.9890112291282, 2060.626061141473, 493.49957491838177, 80.36273735620853]","[-895.6141174995354, 2080.716745480523, 493.49957491837176, 80.3627373561995]","[-772.2392237699426, 2100.807429819573, 493.4995749183713, 80.36273735619943]","[-648.8643300403497, 2120.898114158626, 493.4995749183713, 80.36273735621216]","[-525.4894363107569, 2140.9887984976813, 493.4995749183713, 80.36273735622126]","[-402.0097497635635, 2158.762525440668, 493.91874618877364, 71.09490777194696]","[-277.3249458139634, 2149.89124232886, 498.73921579840044, -35.4851324472329]","[-152.64014186436387, 2141.019959217053, 498.73921579839805, -35.48513244722744]","[-27.95533791476417, 2132.1486761052456, 498.7392157983988, -35.48513244722926]"
522,Robot,"[-7246.073557788755, -1655.5526488215569, 374.7261059371813, 299.967240760001]","[-7148.488634367614, -1577.43617987364, 390.3396936845638, 312.4658757916677]","[-7050.903710946473, -1499.319710925723, 390.3396936845638, 312.4658757916677]","[-6953.3187875253325, -1421.203241977806, 390.3396936845638, 312.4658757916677]","[-6859.637261041037, -1346.211431787806, 374.7261059371813, 299.9672407600001]","[-6762.052337619896, -1268.094962839889, 390.3396936845638, 312.4658757916686]","[-6664.467414198755, -1189.978493891972, 390.3396936845638, 312.4658757916677]","[-6566.882490777614, -1111.862024944055, 390.3396936845638, 312.4658757916677]","[-6469.297567356473, -1033.745555996135, 390.33969368456417, 312.46587579168073]","[-6371.712643935332, -955.6290870482148, 390.3396936845638, 312.46587579168045]","[-6273.203875431766, -879.4262266851856, 394.03507401426396, 304.8114414521169]","[-6175.666723746365, -801.2501175398764, 390.14860674160445, 312.7044365812367]","[-6078.129572060964, -723.0740083945673, 390.14860674160445, 312.7044365812367]","[-5980.592420375563, -644.8978992492581, 390.14860674160445, 312.7044365812367]","[-5883.055268690162, -566.7217901039489, 390.14860674160445, 312.7044365812367]","[-5785.518117004761, -488.5456809586402, 390.14860674160445, 312.70443658123486]"
523,Robot,"[-5687.98096531936, -410.36957181333247, 390.14860674160445, 312.704436581231]","[-5595.067003955367, -331.0266877213575, 371.65584545597085, 317.3715363678998]","[-5513.990040248429, -236.81305692186535, 324.3078548277517, 376.85452319796866]","[-5432.320315692014, -153.73068764746438, 326.6788982256585, 332.3294770976039]","[-5341.832889340776, -94.67047685228312, 361.9497054049534, 236.24084318072505]","[-5250.882886026747, -33.78161700963181, 363.8000132561174, 243.55543937060523]","[-5188.875215090359, -31.388160322138432, 248.03068374555005, 9.573826749973506]","[-5130.032302061434, -30.4096390841076, 235.37165211570027, 3.914084952123332]","[-5058.244460918413, 1.5573093385220018, 287.1513645720845, 127.86779369051852]","[-5001.105317145694, 6.786500776122304, 228.5565750908754, 20.91676575040121]","[-4976.090616279988, -46.27053467046822, 100.05880346282356, -212.2281417863621]","[-4901.176540123823, 3.3318700225523177, 299.6563046246629, 198.40961877208215]","[-4811.545190631603, 90.4594844063078, 358.5253979688787, 348.5104575350219]","[-4721.913841139383, 177.58709879006332, 358.5253979688787, 348.5104575350221]","[-4632.282491647164, 264.71471317381923, 358.5253979688787, 348.51045753502365]","[-4542.651142154944, 351.84232755757546, 358.5253979688787, 348.5104575350249]"
524,Robot,"[-4453.019792662724, 438.9699419413317, 358.5253979688787, 348.5104575350249]","[-4363.388443170505, 526.0975563250881, 358.5253979688787, 348.5104575350258]","[-4273.757093678285, 613.2251707088458, 358.5253979688787, 348.5104575350306]","[-4184.125744186065, 700.3527850926034, 358.5253979688787, 348.5104575350306]","[-4094.494394693846, 787.4803994763611, 358.52539796887686, 348.5104575350306]","[-4004.8630452016378, 874.6080138601187, 358.5253979688332, 348.5104575350306]","[-3915.2316957094295, 961.7356282438764, 358.5253979688332, 348.5104575350306]","[-3818.537392315413, 1030.7037620810306, 386.77721357606606, 275.872535348617]","[-3693.5912733141695, 1027.0339737317713, 499.7844760049743, -14.679153397037238]","[-3568.645154312928, 1023.3641853825114, 499.78447600496656, -14.6791533970395]","[-3443.6990353116853, 1019.6943970332492, 499.7844760049702, -14.679153397049049]","[-3318.7529163104427, 1016.0246086839873, 499.7844760049702, -14.679153397047685]","[-3193.8067973092, 1012.354820334725, 499.7844760049702, -14.679153397049049]","[-3068.8606783079576, 1008.6850319854628, 499.7844760049702, -14.679153397048594]","[-2943.914559306715, 1005.0152436362008, 499.7844760049702, -14.67915339704814]","[-2818.9684403054725, 1001.3454552869384, 499.7844760049702, -14.679153397049504]"
525,Robot,"[-2694.02232130423, 997.6756669376764, 499.7844760049667, -14.679153397048035]","[-2569.0762023029874, 994.0058785884142, 499.7844760049702, -14.679153397048594]","[-2444.130083301745, 990.336090239152, 499.7844760049702, -14.679153397049049]","[-2319.1839643005023, 986.66630188989, 499.7844760049702, -14.67915339704814]","[-2194.23784529926, 982.9965135406284, 499.7844760049702, -14.67915339704632]","[-2069.291726298017, 979.3267251913676, 499.784476004972, -14.679153397043137]","[-1944.3456072967797, 975.6569368421068, 499.7844760049484, -14.679153397043137]","[-1819.3994882955424, 971.9871484928462, 499.7844760049493, -14.679153397042228]","[-1694.4533692943055, 968.3173601435856, 499.7844760049479, -14.679153397042695]","[-1569.5072502930689, 964.6475717943248, 499.78447600494655, -14.679153397043137]","[-1444.561131291832, 960.9777834450642, 499.78447600494746, -14.679153397042228]","[-1319.6150122905951, 957.3079950958036, 499.78447600494746, -14.679153397042683]","[-1194.6688932893585, 953.6382067465428, 499.78447600494655, -14.679153397043137]","[-1069.7227742881214, 949.9684183972822, 499.7844760049484, -14.679153397042228]","[-944.7766552868828, 946.2986300480216, 499.7844760049543, -14.679153397042683]","[-819.830536285643, 942.6288416987608, 499.7844760049593, -14.679153397043137]"
