,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
520,Robot,"[5953.2833703462975, 2725.675754761905, 0, 0]","[6078.283296969197, 2725.540313745036, 499.9997064915988, -0.5417640674750146]","[6203.283223592097, 2725.4048727281674, 499.9997064915988, -0.5417640674750146]","[6328.2831502149975, 2725.269431711299, 499.9997064916024, -0.5417640674731956]","[6453.283076837895, 2725.13399069443, 499.9997064915915, -0.5417640674768336]","[6578.283003460796, 2724.998549677561, 499.9997064916024, -0.5417640674750146]","[6703.282930083697, 2724.8631086606924, 499.9997064916024, -0.5417640674750146]","[6828.282856706595, 2724.7276676438237, 499.99970649159513, -0.5417640674750146]","[6953.282783329495, 2724.592226626955, 499.9997064915992, -0.541764067475015]","[7078.282709952395, 2724.456785610086, 499.9997064915988, -0.5417640674750146]","[7203.282636575294, 2724.321344593217, 499.9997064915988, -0.5417640674768336]","[7328.282563198195, 2724.1859035763487, 499.9997064916024, -0.5417640674731956]","[7453.282489821094, 2724.05046255948, 499.99970649159513, -0.5417640674750146]","[7578.282416443994, 2723.915021542609, 499.9997064916024, -0.5417640674841095]","[7703.282343066893, 2723.7795805257338, 499.99970649159513, -0.5417640675004805]","[7828.282269689793, 2723.64413950886, 499.9997064915988, -0.5417640674950235]"
521,Robot,"[7953.282196312693, 2723.508698491985, 0, 0]","[8078.282122935592, 2723.373257475111, 499.9997064915988, -0.5417640674950235]","[8203.282049558495, 2723.2378164582365, 499.9997064916097, -0.5417640674986615]","[8328.281976181417, 2723.1023754413627, 499.9997064916897, -0.5417640674950235]","[8453.281902804341, 2722.966934424488, 499.999706491697, -0.5417640674986615]","[8528.65496653447, 2718.5554546966914, 301.4922549205148, -17.645918911186527]","[8405.520578693433, 2697.0398201252083, -492.5375513641484, -86.06253828593253]","[8282.386190852396, 2675.524185553725, -492.5375513641484, -86.06253828593253]","[8159.251803011359, 2654.008550982242, -492.53755136414884, -86.0625382859326]","[8036.117415170323, 2632.492916410759, -492.53755136414475, -86.06253828593253]","[7912.983027329285, 2610.977281839276, -492.537551364152, -86.06253828593071]","[7789.848639488246, 2589.461647267793, -492.53755136415566, -86.06253828593253]","[7666.7142516472095, 2567.946012696309, -492.53755136414475, -86.06253828593617]","[7543.579863806173, 2546.430378124819, -492.53755136414475, -86.06253828595982]","[7420.445475965135, 2524.9147435533296, -492.537551364152, -86.062538285958]","[7297.311088124099, 2503.3991089818405, -492.53755136414475, -86.06253828595618]"
522,Robot,"[7174.176700283061, 2481.883474410351, 0, 0]","[7051.042312442025, 2460.367839838861, -492.53755136414475, -86.06253828595982]","[6927.907924600988, 2438.8522052673725, -492.5375513641484, -86.06253828595436]","[6804.773536759951, 2417.336570695883, -492.5375513641484, -86.062538285958]","[6681.639148918914, 2395.820936124393, -492.5375513641484, -86.06253828595982]","[6558.504761077877, 2374.305301552904, -492.53755136414475, -86.06253828595618]","[6435.370373236839, 2352.789666981415, -492.537551364152, -86.06253828595618]","[6312.669578056042, 2330.8636580094585, -490.80318072318914, -87.70403588782574]","[6205.053298492536, 2271.5574433138127, -430.465118254026, -237.2248587825836]","[6116.709670319842, 2185.8111363564426, -353.3745126907743, -342.9852278294802]","[6025.0245131361435, 2106.0084709250627, -366.7406287347949, -319.21066172551946]","[5938.9960972722765, 2021.5350768759758, -344.11366345546776, -337.89357619634757]","[5883.780192207185, 1909.475704909132, -220.8636202603666, -448.2374878673754]","[5844.588933321279, 1790.907216890448, -156.76503554362353, -474.27395207473637]","[5824.154692961922, 1667.709303747325, -81.73696143742927, -492.79165257249133]","[5820.841867666424, 1542.8318646015375, -13.25130118199013, -499.5097565831502]"
523,Robot,"[5831.030951461475, 1418.2946426985086, 0, 0]","[5851.856673152901, 1295.2371571363926, 83.3028867657049, -492.2299422484639]","[5872.027787544708, 1188.544584546094, 80.6844575672294, -426.7702903611944]","[5882.903104703267, 1124.4727216891006, 43.50126863423429, -256.2874514279738]","[5844.258952248551, 1122.750245651173, -154.57660981886147, -6.8899041517106525]","[5786.526077463387, 1225.5345420989465, -230.93149914065725, 411.13718579109445]","[5730.18636386333, 1337.1178592725435, -225.35885440022685, 446.3332686943877]","[5673.846650263266, 1448.7011764461404, -225.35885440025595, 446.3332686943877]","[5617.506936663204, 1560.2844936197378, -225.35885440024887, 446.3332686943899]","[5561.167223063141, 1671.867810793335, -225.3588544002523, 446.3332686943886]","[5504.827509463077, 1783.451127966932, -225.35885440025595, 446.3332686943886]","[5445.773640259206, 1891.1381380984078, -236.21547681548327, 430.748040525903]","[5321.580036563917, 1905.3137792189693, -496.77441478115725, 56.70256448224609]","[5197.386432868628, 1919.4894203395318, -496.77441478115725, 56.70256448224973]","[5073.192829173338, 1933.6650614600933, -496.77441478115725, 56.70256448224609]","[4948.999225478049, 1947.8407025806562, -496.77441478115725, 56.702564482251546]"
524,Robot,"[4824.80562178276, 1962.0163437012177, 0, 0]","[4700.6120180874705, 1976.1919848217801, -496.77441478115725, 56.70256448224973]","[4576.418414392181, 1990.3676259423416, -496.77441478115725, 56.70256448224609]","[4452.224810696892, 2004.543267062904, -496.77441478115725, 56.70256448224973]","[4328.0312070016025, 2018.7189081834656, -496.77441478115725, 56.70256448224609]","[4203.837603306313, 2032.894549304028, -496.77441478115725, 56.70256448224973]","[4079.6439996110253, 2047.0701904245896, -496.7744147811518, 56.70256448224609]","[3955.4503959157482, 2061.2458315451513, -496.77441478110813, 56.702564482247]","[3831.2567922204707, 2075.4214726657133, -496.7744147811104, 56.70256448224796]","[3707.0631885251923, 2089.5971137862757, -496.7744147811136, 56.70256448224973]","[3582.869584829914, 2103.772754906837, -496.7744147811136, 56.70256448224427]","[3458.675981134636, 2117.948396027399, -496.7744147811118, 56.70256448224973]","[3334.482377439358, 2132.124037147961, -496.7744147811118, 56.70256448224791]","[3210.28877374408, 2146.299678268523, -496.7744147811118, 56.70256448224791]","[3086.0951700488017, 2160.475319389085, -496.7744147811136, 56.70256448224791]","[2961.9015663535242, 2174.650960509647, -496.77441478110995, 56.70256448224791]"
525,Robot,"[2837.7079626582463, 2188.826601630209, 0, 0]","[2713.5143589629683, 2203.002242750771, -496.7744147811118, 56.70256448224791]","[2589.3207552676904, 2217.177883871333, -496.7744147811118, 56.70256448224791]","[2465.1271515724125, 2231.353524991895, -496.7744147811118, 56.70256448224791]","[2340.9335478771336, 2245.529166112457, -496.7744147811154, 56.70256448224791]","[2216.7399441818443, 2259.704807233019, -496.77441478115725, 56.70256448224791]","[2092.546340486555, 2273.8804483535764, -496.77441478115725, 56.70256448222972]","[1968.3527367912693, 2288.056089474133, -496.7744147811427, 56.70256448222608]","[1849.9002079638017, 2321.843767210186, -473.8101153098709, 135.15071094421194]","[1737.6671769098011, 2376.8778179463598, -448.9321242160022, 220.13620294469547]","[1625.4341458558, 2431.9118686825336, -448.9321242160049, 220.13620294469547]","[1513.2011148017993, 2486.9459194187075, -448.9321242160022, 220.13620294469547]","[1400.9680837477986, 2541.979970154881, -448.9321242160031, 220.13620294469365]","[1288.7350526937978, 2597.0140208910548, -448.9321242160031, 220.13620294469547]","[1176.502021639797, 2652.048071627229, -448.9321242160031, 220.1362029446973]","[1064.2689905857962, 2707.082122363403, -448.9321242160031, 220.13620294469547]"
526,Robot,"[952.0359595317937, 2762.116173099577, 0, 0]","[839.8029284777899, 2817.1502238357507, -448.9321242160149, 220.13620294469547]","[727.5698974237863, 2872.184274571921, -448.9321242160145, 220.13620294468092]","[615.3368663697827, 2927.21832530809, -448.9321242160145, 220.13620294467546]","[663.0935790855693, 2939.594167925766, 191.0268508631466, 49.503370470705704]","[786.5737111785883, 2920.1607693992473, 493.92052837207575, -77.73359410607554]","[910.0538432716072, 2900.7273708727284, 493.92052837207575, -77.73359410607554]","[1033.5690802307247, 2881.5389013622325, 494.06094783646995, -76.75387804198363]","[1157.5066024299103, 2865.8576536642768, 495.75008879674306, -62.72499079182313]","[1278.685070339918, 2847.343442580707, 484.71387164003045, -74.05684433427996]","[1402.1403247042824, 2827.752624072281, 493.82101745745786, -78.36327403370342]","[1525.5955790686469, 2808.161805563856, 493.82101745745786, -78.36327403369978]","[1647.5142251256902, 2807.7385187321165, 487.67458422817344, -1.6931473269578419]","[1765.100040047645, 2820.311859399895, 470.3432596878192, 50.293362671114664]","[1880.7050759354865, 2840.920033893751, 462.420143551366, 82.43269797542416]","[2003.531145116119, 2817.7089001507784, 491.3042767225297, -92.84453497189133]"
527,Robot,"[2126.357214296752, 2794.497766407806, 0, 0]","[2249.171846000856, 2771.318582398838, 491.25852681641663, -92.7167360358726]","[2369.544133310056, 2754.9515113498246, 481.4891492368006, -65.46828419605299]","[2488.233791883868, 2742.538760353529, 474.75863429524725, -49.65100398518189]","[2610.899547995989, 2718.4947948436347, 490.66302444848407, -96.17586203957762]","[2733.565304108111, 2694.450829333739, 490.6630244484877, -96.17586203958308]","[2856.2310602202324, 2670.406863823844, 490.6630244484859, -96.17586203957944]","[2978.8968163323543, 2646.3628983139483, 490.6630244484877, -96.17586203958308]","[3101.562572444476, 2622.318932804053, 490.66302444848634, -96.17586203958135]","[3224.2283285565973, 2598.2749672941572, 490.6630244484859, -96.17586203958308]","[3346.8940846687183, 2574.2310017842624, 490.66302444848407, -96.17586203957944]","[3469.5598407808397, 2550.187036274367, 490.6630244484859, -96.17586203958126]","[3592.2255968929608, 2526.143070764472, 490.66302444848407, -96.17586203957944]","[3714.8913530050822, 2502.0991052545764, 490.6630244484859, -96.17586203958308]","[3837.557109117204, 2478.055139744679, 490.6630244484877, -96.17586203959036]","[3960.2228652293256, 2454.0111742347767, 490.6630244484859, -96.17586203960855]"
528,Robot,"[4082.888621341447, 2429.9672087248764, 0, 0]","[4205.554377453579, 2405.9232432149743, 490.6630244485277, -96.17586203960855]","[4328.220133565712, 2381.879277705071, 490.66302444853136, -96.17586203961218]","[4450.885889677845, 2357.835312195168, 490.66302444853136, -96.17586203961218]","[4574.351049389234, 2344.365898648189, 493.8606388455555, -53.87765418791605]","[4699.2373710548545, 2349.695688590853, 499.5452866624837, 21.31915977065546]","[4824.123692720477, 2355.0254785335164, 499.545286662491, 21.31915977065364]","[4949.010014386099, 2360.3552684761803, 499.54528666248734, 21.31915977065546]","[5073.896336051721, 2365.685058418844, 499.5452866624878, 21.319159770655478]","[5198.782657717343, 2371.014848361508, 499.54528666248734, 21.31915977065546]","[5323.6689793829655, 2376.344638304172, 499.545286662491, 21.31915977065546]","[5448.5553010485855, 2381.6744282468358, 499.54528666248007, 21.31915977065546]","[5573.441622714207, 2387.0042181895, 499.54528666248734, 21.31915977065728]","[5698.327944379829, 2392.3340081321635, 499.54528666248734, 21.31915977065364]","[5823.214266045452, 2397.6637980748274, 499.545286662491, 21.31915977065546]","[5948.100587711074, 2402.993588017491, 499.54528666248734, 21.31915977065546]"
529,Robot,"[6072.986909376696, 2408.323377960155, 0, 0]","[6197.873231042318, 2413.653167902819, 499.545286662491, 21.31915977065546]","[6322.759552707939, 2418.9829578454833, 499.5452866624837, 21.31915977065728]","[6447.645874373561, 2424.312747788147, 499.54528666248734, 21.31915977065546]","[6572.532196039183, 2429.6425377308105, 499.54528666248734, 21.31915977065364]","[6697.418517704805, 2434.9723276734744, 499.54528666248734, 21.31915977065546]","[6822.3048393704275, 2440.3021176161387, 499.545286662491, 21.31915977065728]","[6947.1911610360485, 2445.6319075588017, 499.5452866624837, 21.319159770651822]","[7072.07748270167, 2450.961697501466, 499.5452866624878, 21.319159770657297]","[7196.963804367292, 2456.29148744413, 499.54528666248734, 21.31915977065546]","[7321.850126032914, 2461.6212773867937, 499.54528666248734, 21.31915977065546]","[7446.736447698537, 2466.9510673294576, 499.545286662491, 21.31915977065546]","[7571.622769364158, 2472.280857272121, 499.5452866624837, 21.31915977065364]","[7696.5090910297795, 2477.610647214785, 499.54528666248734, 21.31915977065546]","[7821.3954126954, 2482.940437157449, 499.5452866624837, 21.31915977065728]","[7946.281734361023, 2488.270227100113, 499.545286662491, 21.31915977065546]"
530,Robot,"[8071.168056026646, 2493.600017042777, 0, 0]","[8196.054377692266, 2498.929806985441, 499.54528666248007, 21.31915977065546]","[8320.940699357865, 2504.2595969281047, 499.5452866623964, 21.31915977065546]","[8445.827021023464, 2509.5893868707685, 499.5452866623964, 21.31915977065546]","[8570.713342689063, 2514.919176813433, 499.5452866623964, 21.31915977065728]","[8636.868144926515, 2485.1864106904018, 264.6192089498072, -118.93106449212428]","[8597.983348187658, 2367.577600069269, -155.5391869554296, -470.43524248453105]","[8490.237622505245, 2309.3400439880593, -430.98290272965096, -232.95022432483893]","[8382.703313038543, 2247.517468341577, -430.1372378668097, -247.29030258592888]","[8301.869213733764, 2246.325683244417, -323.3363972191146, -4.767140388639746]","[8246.960418634328, 2252.5531324804488, -219.635180397745, 24.909796944126356]","[8205.811921605313, 2251.5275005976223, -164.59398811605934, -4.1025275313058955]","[8150.509250479756, 2212.72308863856, -221.2106845022281, -155.21764783624894]","[8118.883838852421, 2170.9582682455425, -126.50164650933948, -167.05928157207018]","[8022.5936196631765, 2091.5665442456548, -385.1608767569778, -317.566895999551]","[7915.1126165482865, 2027.7477854876227, -429.9240124595599, -255.27503503212847]"
531,Robot,"[7807.631613433396, 1963.929026729591, 0, 0]","[7700.150610318506, 1900.110267971559, -429.9240124595599, -255.27503503212756]","[7592.669607203616, 1836.2915092135272, -429.9240124595599, -255.27503503212756]","[7485.188604088726, 1772.4727504554953, -429.9240124595599, -255.27503503212756]","[7377.707600973836, 1708.6539916974634, -429.9240124595599, -255.27503503212756]","[7270.226597858947, 1644.8352329394315, -429.92401245955625, -255.27503503212756]","[7162.745594744057, 1581.0164741813996, -429.9240124595599, -255.27503503212756]","[7055.264591629166, 1517.1977154233675, -429.9240124595635, -255.27503503212847]","[6947.783588514276, 1453.378956665336, -429.9240124595603, -255.27503503212597]","[6840.302585399386, 1389.560197907304, -429.9240124595599, -255.27503503212847]","[6732.821582284496, 1325.741439149272, -429.9240124595599, -255.27503503212756]","[6625.340579169606, 1261.9226803912402, -429.9240124595599, -255.27503503212756]","[6517.859576054716, 1198.1039216332085, -429.9240124595599, -255.27503503212665]","[6410.378572939825, 1134.2851628751766, -429.9240124595635, -255.27503503212756]","[6302.897569824937, 1070.4664041171443, -429.9240124595526, -255.27503503212938]","[6196.383883456815, 1005.8961391219194, -426.0547454724874, -258.2810599808995]"
532,Robot,"[6099.499493867738, 927.4093000720624, 0, 0]","[5991.7744996866395, 864.0338370303296, -430.89997672439495, -253.50185216693126]","[5883.759288597943, 801.1234708458643, -432.06084435478624, -251.64146473786104]","[5775.744077509246, 738.2131046613989, -432.06084435478624, -251.6414647378615]","[5667.728866420552, 675.3027384769338, -432.06084435477896, -251.6414647378606]","[5559.713655331855, 612.3923722924687, -432.06084435478624, -251.64146473786013]","[5451.69844424316, 549.4820061080063, -432.06084435477896, -251.64146473784967]","[5343.683233154465, 486.57163992354333, -432.0608443547826, -251.64146473785195]","[5235.668022065769, 423.6612737390794, -432.060844354783, -251.64146473785604]","[5127.6528109770725, 360.750907554616, -432.06084435478624, -251.64146473785354]","[5019.637599888379, 297.84054137015363, -432.0608443547753, -251.64146473784945]","[4911.622388799682, 234.93017518569118, -432.06084435478624, -251.6414647378498]","[4803.6071777109855, 172.01980900122877, -432.06084435478624, -251.64146473784967]","[4695.591966622292, 109.10944281676687, -432.0608443547753, -251.64146473784757]","[4587.576755533595, 46.19907663230549, -432.06084435478624, -251.64146473784552]","[4479.5615444448995, -16.711289552155222, -432.0608443547826, -251.64146473784285]"
533,Robot,"[4371.546333356204, -79.62165573661505, 0, 0]","[4252.551927338657, -109.58420040183356, -475.9776240701867, -119.85017866087401]","[4128.390841354602, -124.04188788152716, -496.64434393621923, -57.830749918774416]","[4004.229755370549, -138.49957536122048, -496.6443439362138, -57.83074991877328]","[3880.068669386496, -152.95726284091376, -496.64434393621195, -57.83074991877311]","[3756.2474980944, -167.23889354643103, -495.2846851683844, -57.12652282206909]","[3675.661421385642, -205.09326644315988, -322.3443068350316, -151.4174915869154]","[3618.928843062884, -267.1252965356084, -226.93031329103178, -248.12812036979415]","[3605.3808321835163, -358.8355734855837, -54.192043517470715, -366.8411077999016]","[3549.6173521581013, -470.6256179088445, -223.05392010165997, -447.1601776930431]","[3518.5153415153986, -591.5706422849061, -124.40804257081072, -483.7800975042462]","[3560.938663225208, -615.8732954915184, 169.69328683923777, -97.2106128264495]","[3548.886094555852, -557.9612590540956, -48.21027467742351, 231.64814574969114]","[3527.4183401724304, -455.0868259471199, -85.87101753368734, 411.497732427903]","[3521.7926381194593, -330.43562346474886, -22.502808211884258, 498.6048099294842]","[3549.451217368939, -208.74281313788484, 110.63431699791909, 486.7712413074561]"
534,Robot,"[3581.3789552013063, -88.1524000461468, 0, 0]","[3565.39771013182, 35.64070636311021, -63.924980277945, 495.172425637028]","[3549.415974811994, 159.38989421229797, -63.92694127930372, 494.99675139675105]","[3475.096369059485, 230.61385984143348, -297.27842301003693, 284.895862516542]","[3353.353751481347, 202.26363823341046, -486.9704703125517, -113.40088643209208]","[3231.611133903209, 173.91341662538758, -486.9704703125517, -113.40088643209151]","[3109.8685163250707, 145.5631950173646, -486.9704703125535, -113.40088643209197]","[2988.125898746932, 117.21297340934133, -486.97047031255534, -113.40088643209305]","[2866.3832811687926, 88.86275180131804, -486.9704703125576, -113.40088643209326]","[2744.640663590655, 60.51253019329471, -486.9704703125499, -113.40088643209333]","[2622.898046012517, 32.16230858527125, -486.9704703125517, -113.40088643209384]","[2501.1554284343783, 3.812086977247804, -486.97047031255534, -113.40088643209377]","[2379.41281085624, -24.53813463077569, -486.9704703125535, -113.40088643209398]","[2257.6701932781016, -52.88835623879918, -486.9704703125535, -113.40088643209397]","[2135.927575699963, -81.23857784682279, -486.9704703125535, -113.40088643209444]","[2014.1849581218264, -109.58879945484648, -486.97047031254715, -113.40088643209475]"
535,Robot,"[1892.4423405436935, -137.93902106287013, 0, 0]","[1770.699722965561, -166.28924267089383, -486.97047031252987, -113.40088643209481]","[1648.9571053874286, -194.63946427891747, -486.97047031252987, -113.40088643209458]","[1527.2144878092954, -222.98968588694115, -486.9704703125326, -113.4008864320947]","[1405.471870231163, -251.33990749496482, -486.97047031252987, -113.4008864320947]","[1283.5143467373455, -278.50590269607386, -487.83009397526985, -108.66398080443616]","[1161.7520697467635, -306.7505884416165, -487.049107962328, -112.97874298217062]","[1040.0355788127752, -335.2127709776924, -486.8659637359533, -113.84873014430354]","[916.787197971223, -353.2211838562327, -492.99352336620905, -72.03365151416126]","[792.1813583329268, -347.86670730037025, -498.4233585531847, 21.41790622344979]","[670.8288286544694, -377.7305139074069, -485.4101187138299, -119.45522642814649]","[547.1684309343892, -391.8475220221641, -494.64159088032056, -56.46803245902902]","[424.9952773370458, -371.37954776946196, -488.6926143893736, 81.87189701080865]","[316.96923719831193, -346.0026094973298, -432.10416055493556, 101.50775308852872]","[206.34948605868593, -404.2114632723976, -442.479004558504, -232.83541510027135]","[95.72973491905977, -462.42031704746535, -442.47900455850464, -232.8354151002709]"
536,Robot,"[-21.102271939778827, -501.76389671459464, 0, 0]","[-144.66422249443053, -520.6700960981249, -494.2478022186068, -75.62479753412094]","[-268.22617304908226, -539.5762954816556, -494.2478022186069, -75.62479753412299]","[-391.78812360373456, -558.4824948651867, -494.2478022186092, -75.62479753412435]","[-515.350074158387, -577.3886942487177, -494.24780221860965, -75.6247975341239]","[-638.9120247130379, -596.2948936322488, -494.24780221860374, -75.62479753412435]","[-762.4739752676887, -615.2010930157796, -494.2478022186033, -75.62479753412345]","[-886.0359258223398, -634.1072923993106, -494.2478022186042, -75.6247975341239]","[-1009.5978763769908, -653.0134917828417, -494.24780221860465, -75.62479753412443]","[-1133.159826931644, -671.9196911663726, -494.2478022186124, -75.62479753412345]","[-1256.7217774862982, -690.8258905499035, -494.2478022186169, -75.6247975341239]","[-1376.390844542689, -706.869304616716, -478.67626822556304, -64.17365626724995]","[-1479.2211399593396, -701.8888481878441, -411.32118166660257, 19.921825715487557]","[-1595.9720376062073, -674.9008720230577, -467.0035905874711, 107.95190465914584]","[-1718.0309166443667, -647.9455648222369, -488.2355161526375, 107.82122880328325]","[-1839.9193574028754, -620.2301044973784, -487.553763034035, 110.86184129943376]"
537,Robot,"[-1961.592215064016, -591.5836074526975, 0, 0]","[-2082.9846591811747, -561.7721485344333, -485.5697764686347, 119.24583567305672]","[-2203.9789500109923, -530.3883264820779, -483.9771633192704, 125.53528820942165]","[-2310.9012023211103, -492.45612650005563, -427.68900924047193, 151.72879992808907]","[-2417.925904895063, -452.3644771479189, -428.09881029581084, 160.36659740854702]","[-2534.145961167726, -418.87053160889366, -464.88022509065195, 133.97578215610088]","[-2622.3734838155538, -361.87077508846505, -352.910090591311, 227.99902608171442]","[-2701.839974962564, -288.43357120637586, -317.8659645880416, 293.7488155283568]","[-2780.636080883337, -234.463476832675, -315.18442368309144, 215.88037749480358]","[-2862.9166604504226, -217.0807936998666, -329.1223182683425, 69.53073253123364]","[-2930.0709442914685, -160.11866578307976, -268.6171353641839, 227.84851166714736]","[-2978.447653344269, -67.91135111986152, -193.50683621120152, 368.82925865287297]","[-3034.5412008274047, -33.382337132671296, -224.37418993254323, 138.1160559487609]","[-3108.7541529529717, -100.09921789440169, -296.8518085022679, -266.8675230469216]","[-3194.69601291855, -190.8681371655724, -343.76743986231304, -363.0756770846828]","[-3280.637872884128, -281.6370564367429, -343.7674398623112, -363.07567708468207]"
538,Robot,"[-3366.5797328497065, -372.405975707913, 0, 0]","[-3452.521592815285, -463.1748949790831, -343.76743986231486, -363.07567708468036]","[-3538.463452780863, -553.943814250253, -343.7674398623112, -363.0756770846797]","[-3624.405312746441, -644.712733521423, -343.7674398623112, -363.07567708468014]","[-3710.3471727120227, -735.4816527925931, -343.7674398623276, -363.07567708468014]","[-3796.2890326776082, -826.2505720637631, -343.76743986234214, -363.07567708468014]","[-3882.8187150282893, -895.8232622870363, -346.11872940272406, -278.29076089309274]","[-3973.6590948696703, -809.9569394923982, -363.36151936552415, 343.46529117855243]","[-4064.4994747110522, -724.0906166977603, -363.3615193655281, 343.4652911785518]","[-4155.339854552441, -638.2242939031222, -363.36151936555325, 343.46529117855243]","[-4246.180234393833, -552.3579711084842, -363.36151936557144, 343.465291178552]","[-4337.020614235226, -466.4916483138462, -363.36151936557144, 343.465291178552]","[-4427.860994076619, -380.6253255192082, -363.36151936557144, 343.465291178552]","[-4518.701373918012, -294.7590027245702, -363.36151936557144, 343.465291178552]","[-4609.541753759405, -208.89267992993183, -363.36151936557144, 343.46529117855357]","[-4700.382133600798, -123.02635713529313, -363.36151936557144, 343.4652911785548]"
539,Robot,"[-4791.2225134421915, -37.16003434065439, 0, 0]","[-4882.0628932835825, 48.70628845398456, -363.36151936556416, 343.46529117855584]","[-4972.903273124976, 134.5726112486237, -363.3615193655751, 343.4652911785565]","[-5063.743652966369, 220.43893404326317, -363.36151936557144, 343.4652911785579]","[-5154.584032807762, 306.30525683790256, -363.36151936557144, 343.46529117855755]","[-5245.424412649155, 392.17157963254203, -363.36151936557144, 343.4652911785579]","[-5336.264792490548, 478.03790242718287, -363.36151936557144, 343.46529117856335]","[-5427.105172331941, 563.9042252218237, -363.36151936557144, 343.46529117856335]","[-5517.9455521733325, 649.7705480164644, -363.36151936556814, 343.4652911785632]","[-5608.785932014718, 735.6368708111052, -363.36151936554234, 343.4652911785629]","[-5699.626311856097, 821.5031936057461, -363.36151936551687, 343.4652911785638]","[-5790.466691697479, 907.3695164003868, -363.3615193655278, 343.4652911785629]","[-5881.307071538859, 993.2358391950278, -363.3615193655205, 343.4652911785638]","[-5972.14745138024, 1079.1021619896687, -363.36151936552415, 343.4652911785638]","[-6062.987831221622, 1164.9684847843096, -363.3615193655278, 343.46529117856335]","[-6153.8282110630025, 1250.8348075789504, -363.3615193655205, 343.46529117856335]"
540,Robot,"[-6244.6685909043845, 1336.7011303735912, 0, 0]","[-6335.508970745766, 1422.567453168232, -363.3615193655278, 343.46529117856335]","[-6426.3493505871475, 1508.433775962873, -363.36151936552415, 343.46529117856335]","[-6517.189730428528, 1594.3000987575138, -363.3615193655205, 343.46529117856335]","[-6495.727351520811, 1585.0263822166169, 85.84951563086724, -37.09486616358754]","[-6396.277995897645, 1509.2977504705086, 397.797422492662, -302.914526984433]","[-6296.828640274482, 1433.5691187244006, 397.79742249265473, -302.9145269844321]","[-6209.209011124446, 1356.3936582871647, 350.47851660014203, -308.7018417489435]","[-6111.739634497305, 1312.4690275264195, 389.87750650856503, -175.69852304298107]","[-6005.803064737657, 1261.8768567999905, 423.7462790385907, -202.368682905716]","[-5889.641793852207, 1257.1644866665727, 464.6450835418, -18.84948053367134]","[-5774.821981636674, 1305.3161234754325, 459.2792488621344, 192.6065472354394]","[-5662.9138979483605, 1357.1108504477672, 447.6323347532525, 207.17890788933892]","[-5550.539461389542, 1358.0790773012827, 449.49774623527264, 3.872907414061956]","[-5440.313126911823, 1358.3813245037024, 440.9053379108773, 1.2089888096788854]","[-5332.458986977895, 1355.9506608849777, 431.41655973571324, -9.722654474899173]"
541,Robot,"[-5250.323916269716, 1266.7581281062778, 0, 0]","[-5172.346602330871, 1169.061974083297, 311.9092557553813, -390.78461609192345]","[-5094.369288392026, 1071.365820060316, 311.9092557553813, -390.78461609192345]","[-5016.3919744531795, 973.6696660373367, 311.90925575538495, -390.78461609191754]","[-4938.414660514335, 875.9735120143588, 311.90925575537767, -390.78461609191163]","[-4860.43734657549, 778.2773579913808, 311.9092557553813, -390.7846160919121]","[-4782.460032636644, 680.5812039684026, 311.9092557553813, -390.78461609191254]","[-4704.482718697799, 582.8850499454246, 311.9092557553813, -390.7846160919121]","[-4626.505404758954, 485.188895922447, 311.9092557553816, -390.78461609191083]","[-4548.528090820108, 387.4927418994704, 311.9092557553813, -390.7846160919064]","[-4470.550776881258, 289.7965878764948, 311.90925575540314, -390.7846160919023]","[-4392.573462942401, 192.10043385351918, 311.90925575542497, -390.78461609190254]","[-4314.596149003543, 94.4042798305434, 311.90925575543224, -390.7846160919031]","[-4236.618835064688, -3.2918741924322856, 311.9092557554213, -390.78461609190276]","[-4158.641521125831, -100.98802821540801, 311.9092557554286, -390.7846160919029]","[-4080.7328295604457, -198.7389111200221, 311.6347662615408, -391.00353161845635]"
542,Robot,"[-4002.830105157971, -296.4945530578221, 0, 0]","[-3924.9273807554964, -394.25019499562256, 311.61089760989853, -391.0225677512019]","[-3847.024656353022, -492.005836933423, 311.61089760989853, -391.0225677512017]","[-3769.9019716137336, -580.2926864932601, 308.49073895715264, -353.1473982393486]","[-3703.088777211202, -656.3561433202708, 267.25277761012694, -304.2538273080427]","[-3643.7873618750878, -733.5698377999213, 237.20566134445653, -308.85477791860194]","[-3541.9007697880847, -704.6834587014775, 407.54636834801204, 115.54551639377496]","[-3469.413610596287, -612.2708101179641, 289.9486367671907, 369.65059433405395]","[-3399.731519587371, -533.8866859990795, 278.72836403566384, 313.5364964755384]","[-3332.6463459232305, -445.16182622173653, 268.34069465656285, 354.899439109372]","[-3265.764704175949, -353.1103245270399, 267.52656698912506, 368.20600677878656]","[-3187.6759086049037, -333.69897521178393, 312.35518228418186, 77.64539726102385]","[-3135.767287272854, -435.4038173243026, 207.63448532819893, -406.81936845007476]","[-3074.07131207613, -544.1135639648309, 246.78390078689517, -434.83898656211295]","[-3015.680918448111, -654.3541894869068, 233.56157451207764, -440.9625020883036]","[-2954.9094805897107, -763.5548957409824, 243.0857514336003, -436.80282501630245]"
